msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,,63.2,4,59.0,,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,,63.2,4,70.0,,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,,63.2,4,81.0,,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,,64.22222222222223,4,59.0,,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,,63.6,4,70.0,,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,,63.6,4,81.0,,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,,64.46153846153847,4,58.666666666666664,,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,,64.46153846153847,4,69.66666666666667,,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,,64.46153846153847,4,80.66666666666667,,0,64.46153846153847,3,3,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,,65.5,4,52.75,,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,,64.70588235294117,4,58.75,,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,,64.33333333333333,4,69.75,,0,64.33333333333333,2,2,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,,64.33333333333333,4,80.75,,0,64.33333333333333,2,2,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,,65.35,4,52.6,,0,65.35,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,,64.76190476190476,4,58.6,,0,64.76190476190476,3,3,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,,64.76190476190476,4,69.6,,0,64.76190476190476,3,3,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,,,64.76190476190476,4,80.6,,0,64.76190476190476,3,3,5,4
msg_24,node4,node0,316,7000,7052.0,52.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7058.0,58.0,,,64.88,4,58.666666666666664,,0,64.88,3,3,5,4
msg_26,node4,node2,316,7000,7069.0,69.0,,,64.61538461538461,4,69.66666666666667,,0,64.61538461538461,2,2,5,4
msg_27,node4,node3,316,7000,7080.0,80.0,,,64.61538461538461,4,80.66666666666667,,0,64.61538461538461,2,2,5,4
msg_28,node4,node0,316,8000,8053.0,53.0,,,65.32142857142857,4,52.57142857142857,,0,65.32142857142857,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,,,64.89655172413794,4,58.57142857142857,,0,64.89655172413794,3,3,5,4
msg_30,node4,node2,316,8000,8070.0,70.0,,,64.89655172413794,4,69.57142857142857,,0,64.89655172413794,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,,,64.89655172413794,4,80.57142857142857,,0,64.89655172413794,3,3,5,4
msg_32,node4,node0,316,9000,9052.0,52.0,,,65.3125,4,52.625,,0,65.3125,4,4,5,4
msg_33,node4,node1,316,9000,9058.0,58.0,,,64.9090909090909,4,58.5,,0,64.9090909090909,3,3,5,4
msg_34,node4,node2,316,9000,9069.0,69.0,,,64.9090909090909,4,69.625,,0,64.9090909090909,3,3,5,4
msg_35,node4,node3,316,9000,9080.0,80.0,,,64.82857142857142,4,80.5,,0,64.82857142857142,1,1,5,4
msg_36,node4,node0,316,10000,10052.0,52.0,,,65.25,4,52.55555555555556,,0,65.25,4,4,5,4
msg_37,node4,node1,316,10000,10058.0,58.0,,,64.89189189189189,4,58.44444444444444,,0,64.89189189189189,3,3,5,4
msg_38,node4,node2,316,10000,10069.0,69.0,,,64.89189189189189,4,69.55555555555556,,0,64.89189189189189,3,3,5,4
msg_39,node4,node3,316,10000,10080.0,80.0,,,64.82051282051282,4,80.44444444444444,,0,64.82051282051282,1,1,5,4
msg_40,node4,node0,316,11000,11052.0,52.0,,,65.2,4,52.5,,0,65.2,4,4,5,4
msg_41,node4,node1,316,11000,11058.0,58.0,,,64.8780487804878,4,58.4,,0,64.8780487804878,3,3,5,4
msg_42,node4,node2,316,11000,11069.0,69.0,,,64.71428571428571,4,69.5,,0,64.71428571428571,2,2,5,4
msg_43,node4,node3,316,11000,11080.0,80.0,,,64.71428571428571,4,80.4,,0,64.71428571428571,2,2,5,4
msg_44,node4,node0,316,12000,12053.0,53.0,,,65.1590909090909,4,52.45454545454545,,0,65.1590909090909,4,4,5,4
msg_45,node4,node1,316,12000,12059.0,59.0,,,64.88888888888889,4,58.36363636363637,,0,64.88888888888889,3,3,5,4
msg_46,node4,node2,316,12000,12070.0,70.0,,,64.88888888888889,4,69.45454545454545,,0,64.88888888888889,3,3,5,4
msg_47,node4,node3,316,12000,12081.0,81.0,,,64.88888888888889,4,80.36363636363636,,0,64.88888888888889,3,3,5,4
msg_48,node4,node0,316,13000,13052.0,52.0,,,65.20833333333333,4,52.5,,0,65.20833333333333,4,4,5,4
msg_49,node4,node1,316,13000,13058.0,58.0,,,64.93877551020408,4,58.416666666666664,,0,64.93877551020408,3,3,5,4
msg_50,node4,node2,316,13000,13069.0,69.0,,,64.93877551020408,4,69.5,,0,64.93877551020408,3,3,5,4
msg_51,node4,node3,316,13000,13080.0,80.0,,,64.88235294117646,4,80.41666666666667,,0,64.88235294117646,1,1,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,,,65.17307692307692,4,52.46153846153846,,0,65.17307692307692,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,,,64.9245283018868,4,58.38461538461539,,0,64.9245283018868,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,,,64.9245283018868,4,69.46153846153847,,0,64.9245283018868,3,3,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,,,64.87272727272727,4,80.38461538461539,,0,64.87272727272727,1,1,5,4
msg_56,node4,node0,316,15000,15052.0,52.0,,,65.14285714285714,4,52.42857142857143,,0,65.14285714285714,4,4,5,4
msg_57,node4,node1,316,15000,15058.0,58.0,,,64.91228070175438,4,58.357142857142854,,0,64.91228070175438,3,3,5,4
msg_58,node4,node2,316,15000,15069.0,69.0,,,64.91228070175438,4,69.42857142857143,,0,64.91228070175438,3,3,5,4
msg_59,node4,node3,316,15000,15080.0,80.0,,,64.86440677966101,4,80.35714285714286,,0,64.86440677966101,1,1,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,,,65.11666666666666,4,52.4,,0,65.11666666666666,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,,,64.90163934426229,4,58.333333333333336,,0,64.90163934426229,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,,,64.90163934426229,4,69.4,,0,64.90163934426229,3,3,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,,,64.84126984126983,4,80.33333333333333,,0,64.84126984126983,1,1,5,4
msg_64,node4,node0,316,17000,17052.0,52.0,,,65.0625,4,52.375,,0,65.0625,4,4,5,4
msg_65,node4,node1,316,17000,17058.0,58.0,,,64.86153846153846,4,58.3125,,0,64.86153846153846,3,3,5,4
msg_66,node4,node2,316,17000,17069.0,69.0,,,64.86153846153846,4,69.3125,,0,64.86153846153846,3,3,5,4
msg_67,node4,node3,316,17000,17080.0,80.0,,,64.82089552238806,4,80.25,,0,64.82089552238806,1,1,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,,,65.04411764705883,4,52.35294117647059,,0,65.04411764705883,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,,,64.85507246376811,4,58.294117647058826,,0,64.85507246376811,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,,,64.85507246376811,4,69.29411764705883,,0,64.85507246376811,3,3,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,70.0,,64.8169014084507,4,80.23529411764706,,0,64.8169014084507,1,1,5,4
msg_72,node4,node0,316,19000,19052.0,52.0,52.0,,65.02777777777777,4,52.333333333333336,,0,65.02777777777777,4,4,5,4
msg_73,node4,node1,316,19000,19058.0,58.0,63.0,,64.84931506849315,4,58.27777777777778,,0,64.84931506849315,3,3,5,4
msg_74,node4,node2,316,19000,19069.0,69.0,63.0,,64.84931506849315,4,69.27777777777777,,0,64.84931506849315,3,3,5,4
msg_75,node4,node3,316,19000,19080.0,80.0,76.0,,64.81333333333333,4,80.22222222222223,,0,64.81333333333333,1,1,5,4
msg_76,node4,node0,316,20000,20052.0,52.0,51.0,,65.01315789473684,4,52.31578947368421,,0,65.01315789473684,4,4,5,4
msg_77,node4,node1,316,20000,20058.0,58.0,61.0,,64.84415584415585,4,58.26315789473684,,0,64.84415584415585,3,3,5,4
msg_78,node4,node2,316,20000,20069.0,69.0,61.0,,64.84415584415585,4,69.26315789473684,,0,64.84415584415585,3,3,5,4
msg_79,node4,node3,316,20000,20080.0,80.0,75.0,,64.81012658227849,4,80.21052631578948,,0,64.81012658227849,1,1,5,4
msg_80,node4,node0,316,21000,21052.0,52.0,50.0,,65.0,4,52.3,,0,65.0,4,4,5,4
msg_81,node4,node1,316,21000,21058.0,58.0,61.0,,64.8395061728395,4,58.25,,0,64.8395061728395,3,3,5,4
msg_82,node4,node2,316,21000,21069.0,69.0,61.0,,64.8395061728395,4,69.25,,0,64.8395061728395,3,3,5,4
msg_83,node4,node3,316,21000,21080.0,80.0,74.0,,64.80722891566265,4,80.2,,0,64.80722891566265,1,1,5,4
msg_84,node4,node0,316,22000,22052.0,52.0,50.0,,64.98809523809524,4,52.285714285714285,,0,64.98809523809524,4,4,5,4
msg_85,node4,node1,316,22000,22058.0,58.0,61.0,,64.83529411764705,4,58.23809523809524,,0,64.83529411764705,3,3,5,4
msg_86,node4,node2,316,22000,22069.0,69.0,61.0,,64.83529411764705,4,69.23809523809524,,0,64.83529411764705,3,3,5,4
msg_87,node4,node3,316,22000,22080.0,80.0,61.0,,64.83529411764705,4,80.19047619047619,,0,64.83529411764705,3,3,5,4
msg_88,node4,node0,316,23000,23052.0,52.0,50.0,,64.97727272727273,4,52.27272727272727,,0,64.97727272727273,4,4,5,4
msg_89,node4,node1,316,23000,23058.0,58.0,60.0,,64.8314606741573,4,58.22727272727273,,0,64.8314606741573,3,3,5,4
msg_90,node4,node2,316,23000,23069.0,69.0,67.0,,64.75555555555556,4,69.22727272727273,,0,64.75555555555556,2,2,5,4
msg_91,node4,node3,316,23000,23080.0,80.0,67.0,,64.75555555555556,4,80.18181818181819,,0,64.75555555555556,2,2,5,4
msg_92,node4,node0,316,24000,24053.0,53.0,50.0,,64.96739130434783,4,52.26086956521739,,0,64.96739130434783,4,4,5,4
msg_93,node4,node1,316,24000,24059.0,59.0,60.0,,64.83870967741936,4,58.21739130434783,,0,64.83870967741936,3,3,5,4
msg_94,node4,node2,316,24000,24070.0,70.0,60.0,,64.83870967741936,4,69.21739130434783,,0,64.83870967741936,3,3,5,4
msg_95,node4,node3,316,24000,24081.0,81.0,60.0,,64.83870967741936,4,80.17391304347827,,0,64.83870967741936,3,3,5,4
msg_96,node4,node0,316,25000,25052.0,52.0,50.0,,65.0,4,52.291666666666664,,0,65.0,4,4,5,4
msg_97,node4,node1,316,25000,25058.0,58.0,60.0,,64.8659793814433,4,58.25,,0,64.8659793814433,3,3,5,4
msg_98,node4,node2,316,25000,25069.0,69.0,60.0,,64.8659793814433,4,69.25,,0,64.8659793814433,3,3,5,4
msg_99,node4,node3,316,25000,25080.0,80.0,72.0,,64.83838383838383,4,80.20833333333333,,0,64.83838383838383,1,1,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,50.0,,64.99,4,52.28,,0,64.99,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,60.0,,64.86138613861387,4,58.24,,0,64.86138613861387,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,67.0,,64.79411764705883,4,69.24,,0,64.79411764705883,2,2,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,67.0,,64.79411764705883,4,80.2,,0,64.79411764705883,2,2,5,4
msg_104,node4,node0,317,27000,27053.0,53.0,50.0,,64.98076923076923,4,52.26923076923077,,0,64.98076923076923,4,4,5,4
msg_105,node4,node1,317,27000,27059.0,59.0,60.0,,64.86666666666666,4,58.23076923076923,,0,64.86666666666666,3,3,5,4
msg_106,node4,node2,317,27000,27070.0,70.0,60.0,,64.86666666666666,4,69.23076923076923,,0,64.86666666666666,3,3,5,4
msg_107,node4,node3,317,27000,27081.0,81.0,60.0,,64.86666666666666,4,80.1923076923077,,0,64.86666666666666,3,3,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,50.0,,65.00925925925925,4,52.2962962962963,,0,65.00925925925925,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,64.0,,64.88990825688073,4,58.25925925925926,,0,64.88990825688073,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,66.0,,64.82727272727273,4,69.25925925925925,,0,64.82727272727273,2,2,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,66.0,,64.82727272727273,4,80.22222222222223,,0,64.82727272727273,2,2,5,4
msg_112,node4,node0,317,29000,29053.0,53.0,50.0,,65.0,4,52.285714285714285,,0,65.0,4,4,5,4
msg_113,node4,node1,317,29000,29059.0,59.0,60.0,,64.89380530973452,4,58.25,,0,64.89380530973452,3,3,5,4
msg_114,node4,node2,317,29000,29076.0,76.0,60.0,,64.89380530973452,4,69.25,,0,64.89380530973452,3,3,5,4
msg_115,node4,node3,317,29000,29081.0,81.0,60.0,,64.89380530973452,4,80.21428571428571,,0,64.89380530973452,3,3,5,4
msg_116,node4,node0,317,30000,30052.0,52.0,50.0,,65.07758620689656,4,52.310344827586206,,0,65.07758620689656,4,4,5,4
msg_117,node4,node1,317,30000,30058.0,58.0,60.0,,64.96581196581197,4,58.275862068965516,,0,64.96581196581197,3,3,5,4
msg_118,node4,node2,317,30000,30069.0,69.0,66.0,,64.90677966101696,4,69.48275862068965,,0,64.90677966101696,2,2,5,4
msg_119,node4,node3,317,30000,30080.0,80.0,66.0,,64.90677966101696,4,80.24137931034483,,0,64.90677966101696,2,2,5,4
msg_120,node4,node0,317,31000,31053.0,53.0,50.0,,65.06666666666666,4,52.3,,0,65.06666666666666,4,4,5,4
msg_121,node4,node1,317,31000,31059.0,59.0,50.0,,65.06666666666666,4,58.266666666666666,,0,65.06666666666666,4,4,5,4
msg_122,node4,node2,317,31000,31070.0,70.0,67.0,,64.91803278688525,4,69.46666666666667,,0,64.91803278688525,2,2,5,4
msg_123,node4,node3,317,31000,31081.0,81.0,67.0,,64.91803278688525,4,80.23333333333333,,0,64.91803278688525,2,2,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,50.0,,65.08870967741936,4,52.32258064516129,,0,65.08870967741936,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,50.0,,65.08870967741936,4,58.29032258064516,,0,65.08870967741936,4,4,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,68.0,,64.92857142857143,4,69.48387096774194,,0,64.92857142857143,2,2,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,68.0,,64.92857142857143,4,80.25806451612904,,0,64.92857142857143,2,2,5,4
msg_128,node4,node0,317,33000,33053.0,53.0,50.0,,65.09375,4,52.3125,,0,65.09375,4,4,5,4
msg_129,node4,node1,317,33000,33059.0,59.0,61.0,,65.0,4,58.28125,,0,65.0,3,3,5,4
msg_130,node4,node2,317,33000,33070.0,70.0,61.0,,65.0,4,69.5,,0,65.0,3,3,5,4
msg_131,node4,node3,317,33000,33081.0,81.0,61.0,,65.0,4,80.28125,,0,65.0,3,3,5,4
msg_132,node4,node0,317,34000,34052.0,52.0,50.0,,65.11363636363636,4,52.333333333333336,,0,65.11363636363636,4,4,5,4
msg_133,node4,node1,317,34000,34058.0,58.0,60.0,,65.01503759398496,4,58.303030303030305,,0,65.01503759398496,3,3,5,4
msg_134,node4,node2,317,34000,34069.0,69.0,67.0,,64.96268656716418,4,69.51515151515152,,0,64.96268656716418,2,2,5,4
msg_135,node4,node3,317,34000,34080.0,80.0,67.0,,64.96268656716418,4,80.3030303030303,,0,64.96268656716418,2,2,5,4
msg_136,node4,node0,317,35000,35053.0,53.0,50.0,,65.1029411764706,4,52.3235294117647,,0,65.1029411764706,4,4,5,4
msg_137,node4,node1,317,35000,35059.0,59.0,60.0,,65.01459854014598,4,58.294117647058826,,0,65.01459854014598,3,3,5,4
msg_138,node4,node2,317,35000,35076.0,76.0,60.0,,65.01459854014598,4,69.5,,0,65.01459854014598,3,3,5,4
msg_139,node4,node3,317,35000,35081.0,81.0,60.0,,65.01459854014598,4,80.29411764705883,,0,65.01459854014598,3,3,5,4
msg_140,node4,node0,317,36000,36052.0,52.0,50.0,,65.16428571428571,4,52.34285714285714,,0,65.16428571428571,4,4,5,4
msg_141,node4,node1,317,36000,36058.0,58.0,60.0,,65.0709219858156,4,58.31428571428572,,0,65.0709219858156,3,3,5,4
msg_142,node4,node2,317,36000,36069.0,69.0,67.0,,65.02112676056338,4,69.68571428571428,,0,65.02112676056338,2,2,5,4
msg_143,node4,node3,317,36000,36080.0,80.0,67.0,,65.02112676056338,4,80.31428571428572,,0,65.02112676056338,2,2,5,4
msg_144,node4,node0,317,37000,37053.0,53.0,51.0,,65.15277777777777,4,52.333333333333336,,0,65.15277777777777,4,4,5,4
msg_145,node4,node1,317,37000,37059.0,59.0,57.0,,65.06896551724138,4,58.30555555555556,,0,65.06896551724138,3,3,5,4
msg_146,node4,node2,317,37000,37070.0,70.0,57.0,,65.06896551724138,4,69.66666666666667,,0,65.06896551724138,3,3,5,4
msg_147,node4,node3,317,37000,37081.0,81.0,57.0,,65.06896551724138,4,80.30555555555556,,0,65.06896551724138,3,3,5,4
msg_148,node4,node0,317,38000,38052.0,52.0,50.0,,65.16891891891892,4,52.351351351351354,,0,65.16891891891892,4,4,5,4
msg_149,node4,node1,317,38000,38058.0,58.0,56.0,,65.08053691275168,4,58.32432432432432,,0,65.08053691275168,3,3,5,4
msg_150,node4,node2,317,38000,38069.0,69.0,56.0,,65.08053691275168,4,69.67567567567568,,0,65.08053691275168,3,3,5,4
msg_151,node4,node3,317,38000,38080.0,80.0,72.0,,65.05960264900662,4,80.32432432432432,,0,65.05960264900662,1,1,5,4
msg_152,node4,node0,317,39000,39052.0,52.0,50.0,,65.15789473684211,4,52.3421052631579,,0,65.15789473684211,4,4,5,4
msg_153,node4,node1,317,39000,39058.0,58.0,56.0,,65.0718954248366,4,58.31578947368421,,0,65.0718954248366,3,3,5,4
msg_154,node4,node2,317,39000,39069.0,69.0,56.0,,65.0718954248366,4,69.65789473684211,,0,65.0718954248366,3,3,5,4
msg_155,node4,node3,317,39000,39080.0,80.0,72.0,,65.0516129032258,4,80.3157894736842,,0,65.0516129032258,1,1,5,4
msg_156,node4,node0,317,40000,40052.0,52.0,50.0,,65.1474358974359,4,52.333333333333336,,0,65.1474358974359,4,4,5,4
msg_157,node4,node1,317,40000,40058.0,58.0,56.0,,65.06369426751593,4,58.30769230769231,,0,65.06369426751593,3,3,5,4
