msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_planning_data_0,node1,node0,100,300000,300055,55
node2_planning_data_0,node2,node0,100,300000,300066,66
node4_planning_data_0,node4,node0,100,300000,300060,60
node0_fixed_power_0,node0,node1,8,897000,897055,55
node0_fixed_power_1,node0,node2,8,897000,897077,77
node0_fixed_power_2,node0,node4,8,897000,897066,66
node2_infeasible_power_1,node2,node0,100,897077,935006,37929
node0_power_deviation_request_3,node0,node1,8,935006,935246,240
node0_power_deviation_request_4,node0,node2,8,935006,935274,268
node0_power_deviation_request_5,node0,node3,8,935006,936261,1255
node0_power_deviation_request_6,node0,node4,8,935006,935257,251
node1_power_deviation_response_1,node1,node0,100,935246,935311,65
node4_power_deviation_response_1,node4,node0,100,935257,935356,99
