msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_planning_data_0,node1,node0,100,300000,300054,54
node2_planning_data_0,node2,node0,100,300000,300065,65
node3_planning_data_0,node3,node0,100,300000,2697000,2397000
node4_planning_data_0,node4,node0,100,300000,300059,59
node0_fixed_power_0,node0,node1,8,897000,897055,55
node0_fixed_power_1,node0,node2,8,897000,897077,77
node0_fixed_power_2,node0,node4,8,897000,897066,66
node2_infeasible_power_1,node2,node0,100,897077,914408,17331
node0_power_deviation_request_3,node0,node1,8,914408,914630,222
node0_power_deviation_request_4,node0,node2,8,914408,914652,244
node0_power_deviation_request_5,node0,node3,8,914408,915645,1237
node0_power_deviation_request_6,node0,node4,8,914408,914641,233
node1_power_deviation_response_1,node1,node0,100,914630,926648,12018
node4_power_deviation_response_1,node4,node0,100,914641,926653,12012
node2_power_deviation_response_2,node2,node0,100,914652,926659,12007
node3_power_deviation_response_1,node3,node0,100,915645,2697000,1781355
node1_planning_data_2,node1,node0,100,1200000,1238011,38011
node2_planning_data_3,node2,node0,100,1200000,1238022,38022
node3_planning_data_2,node3,node0,100,1200000,2697000,1497000
node4_planning_data_2,node4,node0,100,1200000,1238016,38016
node0_fixed_power_7,node0,node1,8,1797000,1797054,54
node0_fixed_power_8,node0,node2,8,1797000,1797076,76
node0_fixed_power_9,node0,node4,8,1797000,1797065,65
node1_planning_data_3,node1,node0,100,2100000,2146208,46208
node2_planning_data_4,node2,node0,100,2100000,2146219,46219
node3_planning_data_3,node3,node0,100,2100000,2697000,597000
node4_planning_data_3,node4,node0,100,2100000,2146213,46213
node0_fixed_power_10,node0,node1,8,2697000,2697068,68
node0_fixed_power_11,node0,node2,8,2697000,2697068,68
node0_fixed_power_12,node0,node4,8,2697000,2697068,68
node0_fixed_power_13,node0,node1,8,2697000,2697067,67
node0_fixed_power_14,node0,node2,8,2697000,2697067,67
node0_fixed_power_15,node0,node3,8,2697000,2697067,67
node0_fixed_power_16,node0,node4,8,2697000,2697067,67
node1_planning_data_4,node1,node0,100,3000000,3023137,23137
node2_planning_data_5,node2,node0,100,3000000,3023137,23137
node3_planning_data_4,node3,node0,100,3000000,3023140,23140
node4_planning_data_4,node4,node0,100,3000000,3023137,23137
node1_planning_data_5,node1,node0,100,3900000,3923137,23137
node2_planning_data_6,node2,node0,100,3900000,3923137,23137
node3_planning_data_5,node3,node0,100,3900000,3923140,23140
node4_planning_data_5,node4,node0,100,3900000,3923137,23137
node1_planning_data_6,node1,node0,100,4800000,4823137,23137
node2_planning_data_7,node2,node0,100,4800000,4823137,23137
node3_planning_data_6,node3,node0,100,4800000,4823140,23140
node4_planning_data_6,node4,node0,100,4800000,4823137,23137
node1_planning_data_7,node1,node0,100,5700000,5723137,23137
node2_planning_data_8,node2,node0,100,5700000,5723137,23137
node3_planning_data_7,node3,node0,100,5700000,5723140,23140
node4_planning_data_7,node4,node0,100,5700000,5723137,23137
node1_planning_data_8,node1,node0,100,6600000,6623137,23137
node2_planning_data_9,node2,node0,100,6600000,6623137,23137
node3_planning_data_8,node3,node0,100,6600000,6623140,23140
node4_planning_data_8,node4,node0,100,6600000,6623137,23137
node1_planning_data_9,node1,node0,100,7500000,7523137,23137
node2_planning_data_10,node2,node0,100,7500000,7523137,23137
node3_planning_data_9,node3,node0,100,7500000,7523140,23140
node4_planning_data_9,node4,node0,100,7500000,7523137,23137
node1_planning_data_10,node1,node0,100,8400000,8423137,23137
node2_planning_data_11,node2,node0,100,8400000,8423137,23137
node3_planning_data_10,node3,node0,100,8400000,8423140,23140
node4_planning_data_10,node4,node0,100,8400000,8423137,23137
node1_planning_data_11,node1,node0,100,9300000,9323137,23137
node2_planning_data_12,node2,node0,100,9300000,9323137,23137
node3_planning_data_11,node3,node0,100,9300000,9323140,23140
node4_planning_data_11,node4,node0,100,9300000,9323137,23137
node1_planning_data_12,node1,node0,100,10200000,10223137,23137
node2_planning_data_13,node2,node0,100,10200000,10223137,23137
node3_planning_data_12,node3,node0,100,10200000,10223140,23140
