msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,,63.2,4,59.0,,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,,63.2,4,70.0,,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,,63.2,4,81.0,,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3059.0,59.0,,,64.33333333333333,4,59.0,,0,64.33333333333333,3,3,5,4
msg_10,node4,node2,316,3000,3070.0,70.0,,,64.33333333333333,4,70.0,,0,64.33333333333333,3,3,5,4
msg_11,node4,node3,316,3000,3081.0,81.0,,,64.33333333333333,4,81.0,,0,64.33333333333333,3,3,5,4
msg_12,node4,node0,316,4000,4051.0,51.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_13,node4,node1,316,4000,4058.0,58.0,,,64.61538461538461,4,59.0,,0,64.61538461538461,3,3,5,4
msg_14,node4,node2,316,4000,4069.0,69.0,,,64.14285714285714,4,70.0,,0,64.14285714285714,2,2,5,4
msg_15,node4,node3,316,4000,4080.0,80.0,,,64.14285714285714,4,81.0,,0,64.14285714285714,2,2,5,4
msg_16,node4,node0,316,5000,5053.0,53.0,,,65.4375,4,52.5,,0,65.4375,4,4,5,4
msg_17,node4,node1,316,5000,5059.0,59.0,,,64.70588235294117,4,58.75,,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5070.0,70.0,,,64.70588235294117,4,69.75,,0,64.70588235294117,3,3,5,4
msg_19,node4,node3,316,5000,5081.0,81.0,,,64.70588235294117,4,80.75,,0,64.70588235294117,3,3,5,4
msg_20,node4,node0,316,6000,6052.0,52.0,,,65.5,4,52.6,,0,65.5,4,4,5,4
msg_21,node4,node1,316,6000,6058.0,58.0,,,64.85714285714286,4,58.8,,0,64.85714285714286,3,3,5,4
msg_22,node4,node2,316,6000,6069.0,69.0,,,64.54545454545455,4,69.8,,0,64.54545454545455,2,2,5,4
msg_23,node4,node3,316,6000,6080.0,80.0,,,64.54545454545455,4,80.8,,0,64.54545454545455,2,2,5,4
msg_24,node4,node0,316,7000,7053.0,53.0,,,65.375,4,52.5,,0,65.375,4,4,5,4
msg_25,node4,node1,316,7000,7059.0,59.0,56.0,,64.88,4,58.666666666666664,,0,64.88,3,3,5,4
msg_26,node4,node2,316,7000,7070.0,70.0,56.0,,64.88,4,69.66666666666667,,0,64.88,3,3,5,4
msg_27,node4,node3,316,7000,7081.0,81.0,56.0,,64.88,4,80.66666666666667,,0,64.88,3,3,5,4
msg_28,node4,node0,316,8000,8052.0,52.0,50.0,,65.42857142857143,4,52.57142857142857,,0,65.42857142857143,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,57.0,,64.96551724137932,4,58.714285714285715,,0,64.96551724137932,3,3,5,4
msg_30,node4,node2,316,8000,8069.0,69.0,72.0,,64.73333333333333,4,69.71428571428571,,0,64.73333333333333,2,2,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,72.0,,64.73333333333333,4,80.71428571428571,,0,64.73333333333333,2,2,5,4
msg_32,node4,node0,316,9000,9053.0,53.0,51.0,,65.34375,4,52.5,,0,65.34375,4,4,5,4
msg_33,node4,node1,316,9000,9059.0,59.0,57.0,,64.96969696969697,4,58.625,,0,64.96969696969697,3,3,5,4
msg_34,node4,node2,316,9000,9070.0,70.0,57.0,,64.96969696969697,4,69.625,,0,64.96969696969697,3,3,5,4
msg_35,node4,node3,316,9000,9081.0,81.0,57.0,,64.96969696969697,4,80.625,,0,64.96969696969697,3,3,5,4
msg_36,node4,node0,316,10000,10052.0,52.0,50.0,,65.38888888888889,4,52.55555555555556,,0,65.38888888888889,4,4,5,4
msg_37,node4,node1,316,10000,10058.0,58.0,57.0,,65.02702702702703,4,58.666666666666664,,0,65.02702702702703,3,3,5,4
msg_38,node4,node2,316,10000,10069.0,69.0,57.0,,64.84210526315789,4,69.66666666666667,,0,64.84210526315789,2,2,5,4
msg_39,node4,node3,316,10000,10080.0,80.0,57.0,,64.84210526315789,4,80.66666666666667,,0,64.84210526315789,2,2,5,4
msg_40,node4,node0,316,11000,11053.0,53.0,50.0,,65.325,4,52.5,,0,65.325,4,4,5,4
msg_41,node4,node1,316,11000,11059.0,59.0,57.0,,65.02439024390245,4,58.6,,0,65.02439024390245,3,3,5,4
msg_42,node4,node2,316,11000,11070.0,70.0,57.0,,65.02439024390245,4,69.6,,0,65.02439024390245,3,3,5,4
msg_43,node4,node3,316,11000,11081.0,81.0,57.0,,65.02439024390245,4,80.6,,0,65.02439024390245,3,3,5,4
msg_44,node4,node0,316,12000,12053.0,53.0,50.0,,65.36363636363636,4,52.54545454545455,,0,65.36363636363636,4,4,5,4
msg_45,node4,node1,316,12000,12059.0,59.0,57.0,,65.08888888888889,4,58.63636363636363,,0,65.08888888888889,3,3,5,4
msg_46,node4,node2,316,12000,12070.0,70.0,57.0,,64.95652173913044,4,69.63636363636364,,0,64.95652173913044,2,2,5,4
msg_47,node4,node3,316,12000,12081.0,81.0,57.0,,64.95652173913044,4,80.63636363636364,,0,64.95652173913044,2,2,5,4
msg_48,node4,node0,316,13000,13053.0,53.0,50.0,,65.39583333333333,4,52.583333333333336,,0,65.39583333333333,4,4,5,4
msg_49,node4,node1,316,13000,13059.0,59.0,58.0,,65.14285714285714,4,58.666666666666664,,0,65.14285714285714,3,3,5,4
msg_50,node4,node2,316,13000,13070.0,70.0,58.0,,65.14285714285714,4,69.66666666666667,,0,65.14285714285714,3,3,5,4
msg_51,node4,node3,316,13000,13081.0,81.0,58.0,,65.14285714285714,4,80.66666666666667,,0,65.14285714285714,3,3,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,49.0,,65.42307692307692,4,52.61538461538461,,0,65.42307692307692,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,58.0,,65.16981132075472,4,58.69230769230769,,0,65.16981132075472,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,57.0,,65.03703703703704,4,69.6923076923077,,0,65.03703703703704,2,2,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,57.0,,65.03703703703704,4,80.6923076923077,,0,65.03703703703704,2,2,5,4
msg_56,node4,node0,316,15000,15053.0,53.0,50.0,,65.375,4,52.57142857142857,,0,65.375,4,4,5,4
msg_57,node4,node1,316,15000,15059.0,59.0,58.0,,65.15789473684211,4,58.642857142857146,,0,65.15789473684211,3,3,5,4
msg_58,node4,node2,316,15000,15070.0,70.0,58.0,,65.15789473684211,4,69.64285714285714,,0,65.15789473684211,3,3,5,4
msg_59,node4,node3,316,15000,15081.0,81.0,58.0,,65.15789473684211,4,80.64285714285714,,0,65.15789473684211,3,3,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,49.0,,65.4,4,52.6,,0,65.4,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,58.0,,65.18032786885246,4,58.666666666666664,,0,65.18032786885246,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,58.0,,65.18032786885246,4,69.66666666666667,,0,65.18032786885246,3,3,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,59.0,,65.11111111111111,4,80.66666666666667,,0,65.11111111111111,1,1,5,4
msg_64,node4,node0,316,17000,17052.0,52.0,49.0,,65.328125,4,52.5625,,0,65.328125,4,4,5,4
msg_65,node4,node1,316,17000,17058.0,58.0,57.0,,65.12307692307692,4,58.625,,0,65.12307692307692,3,3,5,4
msg_66,node4,node2,316,17000,17069.0,69.0,57.0,,65.12307692307692,4,69.5625,,0,65.12307692307692,3,3,5,4
msg_67,node4,node3,316,17000,17080.0,80.0,59.0,,65.07462686567165,4,80.5625,,0,65.07462686567165,1,1,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,49.0,,65.29411764705883,4,52.529411764705884,,0,65.29411764705883,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,57.0,,65.10144927536231,4,58.588235294117645,,0,65.10144927536231,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,57.0,,65.10144927536231,4,69.52941176470588,,0,65.10144927536231,3,3,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,59.0,,65.05633802816901,4,80.52941176470588,,0,65.05633802816901,1,1,5,4
msg_72,node4,node0,316,19000,19052.0,52.0,49.0,,65.26388888888889,4,52.5,,0,65.26388888888889,4,4,5,4
msg_73,node4,node1,316,19000,19058.0,58.0,57.0,,65.08219178082192,4,58.55555555555556,,0,65.08219178082192,3,3,5,4
msg_74,node4,node2,316,19000,19069.0,69.0,57.0,,65.08219178082192,4,69.5,,0,65.08219178082192,3,3,5,4
msg_75,node4,node3,316,19000,19080.0,80.0,72.0,,65.04,4,80.5,,0,65.04,1,1,5,4
msg_76,node4,node0,316,20000,20052.0,52.0,62.0,,65.23684210526316,4,52.473684210526315,,0,65.23684210526316,4,4,5,4
msg_77,node4,node1,316,20000,20058.0,58.0,56.0,,65.06493506493507,4,58.526315789473685,,0,65.06493506493507,3,3,5,4
msg_78,node4,node2,316,20000,20069.0,69.0,56.0,,65.06493506493507,4,69.47368421052632,,0,65.06493506493507,3,3,5,4
msg_79,node4,node3,316,20000,20080.0,80.0,56.0,,65.06493506493507,4,80.47368421052632,,0,65.06493506493507,3,3,5,4
msg_80,node4,node0,316,21000,21052.0,52.0,55.0,,65.2125,4,52.45,,0,65.2125,4,4,5,4
msg_81,node4,node1,316,21000,21058.0,58.0,56.0,,65.04938271604938,4,58.5,,0,65.04938271604938,3,3,5,4
msg_82,node4,node2,316,21000,21069.0,69.0,69.0,,64.96341463414635,4,69.45,,0,64.96341463414635,2,2,5,4
msg_83,node4,node3,316,21000,21080.0,80.0,69.0,,64.96341463414635,4,80.45,,0,64.96341463414635,2,2,5,4
msg_84,node4,node0,316,22000,22053.0,53.0,60.0,,65.19047619047619,4,52.42857142857143,,0,65.19047619047619,4,4,5,4
msg_85,node4,node1,316,22000,22059.0,59.0,56.0,,65.04705882352941,4,58.476190476190474,,0,65.04705882352941,3,3,5,4
msg_86,node4,node2,316,22000,22070.0,70.0,56.0,,65.04705882352941,4,69.42857142857143,,0,65.04705882352941,3,3,5,4
msg_87,node4,node3,316,22000,22081.0,81.0,56.0,,65.04705882352941,4,80.42857142857143,,0,65.04705882352941,3,3,5,4
msg_88,node4,node0,316,23000,23052.0,52.0,55.0,,65.2159090909091,4,52.45454545454545,,0,65.2159090909091,4,4,5,4
msg_89,node4,node1,316,23000,23058.0,58.0,56.0,,65.06741573033707,4,58.5,,0,65.06741573033707,3,3,5,4
msg_90,node4,node2,316,23000,23069.0,69.0,67.0,,64.9888888888889,4,69.45454545454545,,0,64.9888888888889,2,2,5,4
msg_91,node4,node3,316,23000,23080.0,80.0,67.0,,64.9888888888889,4,80.45454545454545,,0,64.9888888888889,2,2,5,4
msg_92,node4,node0,316,24000,24053.0,53.0,60.0,,65.19565217391305,4,52.43478260869565,,0,65.19565217391305,4,4,5,4
msg_93,node4,node1,316,24000,24059.0,59.0,60.0,,65.19565217391305,4,58.47826086956522,,0,65.19565217391305,4,4,5,4
msg_94,node4,node2,316,24000,24070.0,70.0,68.0,,65.0,4,69.43478260869566,,0,65.0,2,2,5,4
msg_95,node4,node3,316,24000,24081.0,81.0,68.0,,65.0,4,80.43478260869566,,0,65.0,2,2,5,4
msg_96,node4,node0,316,25000,25053.0,53.0,59.0,,65.21875,4,52.458333333333336,,0,65.21875,4,4,5,4
msg_97,node4,node1,316,25000,25059.0,59.0,56.0,,65.09278350515464,4,58.5,,0,65.09278350515464,3,3,5,4
msg_98,node4,node2,316,25000,25070.0,70.0,56.0,,65.09278350515464,4,69.45833333333333,,0,65.09278350515464,3,3,5,4
msg_99,node4,node3,316,25000,25081.0,81.0,56.0,,65.09278350515464,4,80.45833333333333,,0,65.09278350515464,3,3,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,49.0,,65.24,4,52.48,,0,65.24,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,61.0,,65.10891089108911,4,58.52,,0,65.10891089108911,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,62.0,,65.03921568627452,4,69.48,,0,65.03921568627452,2,2,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,62.0,,65.03921568627452,4,80.48,,0,65.03921568627452,2,2,5,4
msg_104,node4,node0,317,27000,27053.0,53.0,51.0,,65.22115384615384,4,52.46153846153846,,0,65.22115384615384,4,4,5,4
msg_105,node4,node1,317,27000,27059.0,59.0,62.0,,65.1047619047619,4,58.5,,0,65.1047619047619,3,3,5,4
msg_106,node4,node2,317,27000,27070.0,70.0,62.0,,65.1047619047619,4,69.46153846153847,,0,65.1047619047619,3,3,5,4
msg_107,node4,node3,317,27000,27081.0,81.0,62.0,,65.1047619047619,4,80.46153846153847,,0,65.1047619047619,3,3,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,49.0,,65.24074074074075,4,52.48148148148148,,0,65.24074074074075,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,61.0,,65.11926605504587,4,58.51851851851852,,0,65.11926605504587,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,63.0,,65.05454545454545,4,69.48148148148148,,0,65.05454545454545,2,2,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,63.0,,65.05454545454545,4,80.48148148148148,,0,65.05454545454545,2,2,5,4
msg_112,node4,node0,317,29000,29053.0,53.0,51.0,,65.22321428571429,4,52.464285714285715,,0,65.22321428571429,4,4,5,4
msg_113,node4,node1,317,29000,29059.0,59.0,62.0,,65.11504424778761,4,58.5,,0,65.11504424778761,3,3,5,4
msg_114,node4,node2,317,29000,29076.0,76.0,62.0,,65.11504424778761,4,69.46428571428571,,0,65.11504424778761,3,3,5,4
msg_115,node4,node3,317,29000,29081.0,81.0,62.0,,65.11504424778761,4,80.46428571428571,,0,65.11504424778761,3,3,5,4
msg_116,node4,node0,317,30000,30052.0,52.0,49.0,,65.29310344827586,4,52.48275862068966,,0,65.29310344827586,4,4,5,4
msg_117,node4,node1,317,30000,30058.0,58.0,61.0,,65.17948717948718,4,58.51724137931034,,0,65.17948717948718,3,3,5,4
msg_118,node4,node2,317,30000,30069.0,69.0,63.0,,65.11864406779661,4,69.6896551724138,,0,65.11864406779661,2,2,5,4
msg_119,node4,node3,317,30000,30080.0,80.0,63.0,,65.11864406779661,4,80.48275862068965,,0,65.11864406779661,2,2,5,4
msg_120,node4,node0,317,31000,31053.0,53.0,51.0,,65.275,4,52.46666666666667,,0,65.275,4,4,5,4
msg_121,node4,node1,317,31000,31059.0,59.0,57.0,,65.17355371900827,4,58.5,,0,65.17355371900827,3,3,5,4
msg_122,node4,node2,317,31000,31070.0,70.0,57.0,,65.17355371900827,4,69.66666666666667,,0,65.17355371900827,3,3,5,4
msg_123,node4,node3,317,31000,31081.0,81.0,57.0,,65.17355371900827,4,80.46666666666667,,0,65.17355371900827,3,3,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,49.0,,65.29032258064517,4,52.483870967741936,,0,65.29032258064517,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,61.0,,65.184,4,58.516129032258064,,0,65.184,3,3,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,61.0,,65.184,4,69.6774193548387,,0,65.184,3,3,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,61.0,,65.184,4,80.48387096774194,,0,65.184,3,3,5,4
msg_128,node4,node0,317,33000,33053.0,53.0,49.0,,65.2890625,4,52.46875,,0,65.2890625,4,4,5,4
msg_129,node4,node1,317,33000,33059.0,59.0,49.0,,65.2890625,4,58.5,,0,65.2890625,4,4,5,4
msg_130,node4,node2,317,33000,33070.0,70.0,67.0,,65.14615384615385,4,69.6875,,0,65.14615384615385,2,2,5,4
msg_131,node4,node3,317,33000,33081.0,81.0,67.0,,65.14615384615385,4,80.5,,0,65.14615384615385,2,2,5,4
msg_132,node4,node0,317,34000,34053.0,53.0,50.0,,65.3030303030303,4,52.484848484848484,,0,65.3030303030303,4,4,5,4
msg_133,node4,node1,317,34000,34059.0,59.0,61.0,,65.21052631578948,4,58.515151515151516,,0,65.21052631578948,3,3,5,4
msg_134,node4,node2,317,34000,34070.0,70.0,61.0,,65.21052631578948,4,69.6969696969697,,0,65.21052631578948,3,3,5,4
msg_135,node4,node3,317,34000,34081.0,81.0,62.0,,65.2,4,80.51515151515152,,0,65.2,1,1,5,4
msg_136,node4,node0,317,35000,35052.0,52.0,50.0,,65.31617647058823,4,52.5,,0,65.31617647058823,4,4,5,4
msg_137,node4,node1,317,35000,35058.0,58.0,60.0,,65.21897810218978,4,58.529411764705884,,0,65.21897810218978,3,3,5,4
msg_138,node4,node2,317,35000,35075.0,75.0,60.0,,65.21897810218978,4,69.70588235294117,,0,65.21897810218978,3,3,5,4
msg_139,node4,node3,317,35000,35080.0,80.0,62.0,,65.23741007194245,4,80.52941176470588,,0,65.23741007194245,1,1,5,4
msg_140,node4,node0,317,36000,36052.0,52.0,50.0,,65.34285714285714,4,52.48571428571429,,0,65.34285714285714,4,4,5,4
msg_141,node4,node1,317,36000,36058.0,58.0,60.0,,65.2482269503546,4,58.51428571428571,,0,65.2482269503546,3,3,5,4
msg_142,node4,node2,317,36000,36069.0,69.0,60.0,,65.2482269503546,4,69.85714285714286,,0,65.2482269503546,3,3,5,4
msg_143,node4,node3,317,36000,36080.0,80.0,62.0,,65.22377622377623,4,80.51428571428572,,0,65.22377622377623,1,1,5,4
msg_144,node4,node0,317,37000,37052.0,52.0,50.0,,65.32638888888889,4,52.47222222222222,,0,65.32638888888889,4,4,5,4
msg_145,node4,node1,317,37000,37058.0,58.0,60.0,,65.23448275862069,4,58.5,,0,65.23448275862069,3,3,5,4
msg_146,node4,node2,317,37000,37069.0,69.0,60.0,,65.23448275862069,4,69.83333333333333,,0,65.23448275862069,3,3,5,4
msg_147,node4,node3,317,37000,37080.0,80.0,62.0,,65.21088435374149,4,80.5,,0,65.21088435374149,1,1,5,4
msg_148,node4,node0,317,38000,38052.0,52.0,50.0,,65.3108108108108,4,52.45945945945946,,0,65.3108108108108,4,4,5,4
msg_149,node4,node1,317,38000,38058.0,58.0,62.0,,65.22147651006712,4,58.486486486486484,,0,65.22147651006712,3,3,5,4
msg_150,node4,node2,317,38000,38069.0,69.0,62.0,,65.22147651006712,4,69.8108108108108,,0,65.22147651006712,3,3,5,4
msg_151,node4,node3,317,38000,38080.0,80.0,77.0,,65.19867549668874,4,80.48648648648648,,0,65.19867549668874,1,1,5,4
msg_152,node4,node0,317,39000,39053.0,53.0,51.0,,65.29605263157895,4,52.44736842105263,,0,65.29605263157895,4,4,5,4
msg_153,node4,node1,317,39000,39059.0,59.0,64.0,,65.2156862745098,4,58.473684210526315,,0,65.2156862745098,3,3,5,4
msg_154,node4,node2,317,39000,39070.0,70.0,63.0,,65.17532467532467,4,69.78947368421052,,0,65.17532467532467,2,2,5,4
msg_155,node4,node3,317,39000,39081.0,81.0,63.0,,65.17532467532467,4,80.47368421052632,,0,65.17532467532467,2,2,5,4
msg_156,node4,node0,317,40000,40053.0,53.0,51.0,,65.3076923076923,4,52.46153846153846,,0,65.3076923076923,4,4,5,4
