msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,,63.2,4,59.0,,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,,63.2,4,70.0,,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,,63.2,4,81.0,,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,,64.22222222222223,4,59.0,,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,,63.6,4,70.0,,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,,63.6,4,81.0,,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,,64.46153846153847,4,58.666666666666664,,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,,64.46153846153847,4,69.66666666666667,,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,,64.46153846153847,4,80.66666666666667,,0,64.46153846153847,3,3,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,,65.5,4,52.75,,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,,64.70588235294117,4,58.75,,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,,64.33333333333333,4,69.75,,0,64.33333333333333,2,2,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,,64.33333333333333,4,80.75,,0,64.33333333333333,2,2,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,,65.35,4,52.6,,0,65.35,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,,64.76190476190476,4,58.6,,0,64.76190476190476,3,3,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,,64.76190476190476,4,69.6,,0,64.76190476190476,3,3,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,,,64.76190476190476,4,80.6,,0,64.76190476190476,3,3,5,4
msg_24,node4,node0,316,7000,7053.0,53.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7059.0,59.0,62.0,,64.92,4,58.666666666666664,,0,64.92,3,3,5,4
msg_26,node4,node2,316,7000,7070.0,70.0,62.0,,64.92,4,69.66666666666667,,0,64.92,3,3,5,4
msg_27,node4,node3,316,7000,7081.0,81.0,62.0,,64.92,4,80.66666666666667,,0,64.92,3,3,5,4
msg_28,node4,node0,316,8000,8052.0,52.0,50.0,,65.46428571428571,4,52.714285714285715,,0,65.46428571428571,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,64.0,,65.0,4,58.714285714285715,,0,65.0,3,3,5,4
msg_30,node4,node2,316,8000,8069.0,69.0,67.0,,64.76666666666667,4,69.71428571428571,,0,64.76666666666667,2,2,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,67.0,,64.76666666666667,4,80.71428571428571,,0,64.76666666666667,2,2,5,4
msg_32,node4,node0,316,9000,9053.0,53.0,51.0,,65.375,4,52.625,,0,65.375,4,4,5,4
msg_33,node4,node1,316,9000,9059.0,59.0,65.0,,65.0,4,58.625,,0,65.0,3,3,5,4
msg_34,node4,node2,316,9000,9070.0,70.0,65.0,,65.0,4,69.625,,0,65.0,3,3,5,4
msg_35,node4,node3,316,9000,9081.0,81.0,65.0,,65.0,4,80.625,,0,65.0,3,3,5,4
msg_36,node4,node0,316,10000,10052.0,52.0,51.0,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_37,node4,node1,316,10000,10058.0,58.0,65.0,,65.05405405405405,4,58.666666666666664,,0,65.05405405405405,3,3,5,4
msg_38,node4,node2,316,10000,10069.0,69.0,65.0,,65.05405405405405,4,69.66666666666667,,0,65.05405405405405,3,3,5,4
msg_39,node4,node3,316,10000,10080.0,80.0,70.0,,64.97435897435898,4,80.66666666666667,,0,64.97435897435898,1,1,5,4
msg_40,node4,node0,316,11000,11053.0,53.0,51.0,,65.35,4,52.6,,0,65.35,4,4,5,4
msg_41,node4,node1,316,11000,11059.0,59.0,65.0,,65.04878048780488,4,58.6,,0,65.04878048780488,3,3,5,4
msg_42,node4,node2,316,11000,11070.0,70.0,65.0,,65.04878048780488,4,69.6,,0,65.04878048780488,3,3,5,4
msg_43,node4,node3,316,11000,11081.0,81.0,65.0,,65.04878048780488,4,80.6,,0,65.04878048780488,3,3,5,4
msg_44,node4,node0,316,12000,12052.0,52.0,51.0,,65.38636363636364,4,52.63636363636363,,0,65.38636363636364,4,4,5,4
msg_45,node4,node1,316,12000,12058.0,58.0,65.0,,65.08888888888889,4,58.63636363636363,,0,65.08888888888889,3,3,5,4
msg_46,node4,node2,316,12000,12069.0,69.0,65.0,,65.08888888888889,4,69.63636363636364,,0,65.08888888888889,3,3,5,4
msg_47,node4,node3,316,12000,12080.0,80.0,70.0,,65.02127659574468,4,80.63636363636364,,0,65.02127659574468,1,1,5,4
msg_48,node4,node0,316,13000,13052.0,52.0,51.0,,65.33333333333333,4,52.583333333333336,,0,65.33333333333333,4,4,5,4
msg_49,node4,node1,316,13000,13058.0,58.0,60.0,,65.06122448979592,4,58.583333333333336,,0,65.06122448979592,3,3,5,4
msg_50,node4,node2,316,13000,13069.0,69.0,60.0,,65.06122448979592,4,69.58333333333333,,0,65.06122448979592,3,3,5,4
msg_51,node4,node3,316,13000,13080.0,80.0,74.0,,65.0,4,80.58333333333333,,0,65.0,1,1,5,4
msg_52,node4,node0,316,14000,14053.0,53.0,50.0,,65.28846153846153,4,52.53846153846154,,0,65.28846153846153,4,4,5,4
msg_53,node4,node1,316,14000,14059.0,59.0,60.0,,65.05660377358491,4,58.53846153846154,,0,65.05660377358491,3,3,5,4
msg_54,node4,node2,316,14000,14070.0,70.0,60.0,,65.05660377358491,4,69.53846153846153,,0,65.05660377358491,3,3,5,4
msg_55,node4,node3,316,14000,14081.0,81.0,74.0,,65.03636363636363,4,80.53846153846153,,0,65.03636363636363,1,1,5,4
msg_56,node4,node0,316,15000,15052.0,52.0,50.0,,65.32142857142857,4,52.57142857142857,,0,65.32142857142857,4,4,5,4
msg_57,node4,node1,316,15000,15058.0,58.0,60.0,,65.08771929824562,4,58.57142857142857,,0,65.08771929824562,3,3,5,4
msg_58,node4,node2,316,15000,15069.0,69.0,60.0,,65.08771929824562,4,69.57142857142857,,0,65.08771929824562,3,3,5,4
msg_59,node4,node3,316,15000,15080.0,80.0,74.0,,65.03389830508475,4,80.57142857142857,,0,65.03389830508475,1,1,5,4
msg_60,node4,node0,316,16000,16053.0,53.0,50.0,,65.28333333333333,4,52.53333333333333,,0,65.28333333333333,4,4,5,4
msg_61,node4,node1,316,16000,16059.0,59.0,60.0,,65.08196721311475,4,58.53333333333333,,0,65.08196721311475,3,3,5,4
msg_62,node4,node2,316,16000,16070.0,70.0,68.0,,64.98387096774194,4,69.53333333333333,,0,64.98387096774194,2,2,5,4
msg_63,node4,node3,316,16000,16081.0,81.0,68.0,,64.98387096774194,4,80.53333333333333,,0,64.98387096774194,2,2,5,4
msg_64,node4,node0,316,17000,17053.0,53.0,50.0,,65.3125,4,52.5625,,0,65.3125,4,4,5,4
msg_65,node4,node1,316,17000,17059.0,59.0,61.0,,65.12307692307692,4,58.5625,,0,65.12307692307692,3,3,5,4
msg_66,node4,node2,316,17000,17070.0,70.0,61.0,,65.12307692307692,4,69.5625,,0,65.12307692307692,3,3,5,4
msg_67,node4,node3,316,17000,17081.0,81.0,61.0,,65.12307692307692,4,80.5625,,0,65.12307692307692,3,3,5,4
msg_68,node4,node0,316,18000,18053.0,53.0,50.0,,65.33823529411765,4,52.588235294117645,,0,65.33823529411765,4,4,5,4
msg_69,node4,node1,316,18000,18059.0,59.0,50.0,,65.33823529411765,4,58.588235294117645,,0,65.33823529411765,4,4,5,4
msg_70,node4,node2,316,18000,18070.0,70.0,50.0,,65.33823529411765,4,69.58823529411765,,0,65.33823529411765,4,4,5,4
msg_71,node4,node3,316,18000,18081.0,81.0,73.0,,65.14084507042253,4,80.58823529411765,,0,65.14084507042253,1,1,5,4
msg_72,node4,node0,316,19000,19053.0,53.0,51.0,,65.36111111111111,4,52.611111111111114,,0,65.36111111111111,4,4,5,4
msg_73,node4,node1,316,19000,19059.0,59.0,60.0,,65.1917808219178,4,58.611111111111114,,0,65.1917808219178,3,3,5,4
msg_74,node4,node2,316,19000,19070.0,70.0,60.0,,65.1917808219178,4,69.61111111111111,,0,65.1917808219178,3,3,5,4
msg_75,node4,node3,316,19000,19081.0,81.0,65.0,,65.1917808219178,4,80.61111111111111,,0,65.1917808219178,3,3,5,4
msg_76,node4,node0,316,20000,20052.0,52.0,50.0,,65.38157894736842,4,52.63157894736842,,0,65.38157894736842,4,4,5,4
msg_77,node4,node1,316,20000,20058.0,58.0,65.0,,65.20779220779221,4,58.63157894736842,,0,65.20779220779221,3,3,5,4
msg_78,node4,node2,316,20000,20069.0,69.0,68.0,,65.11538461538461,4,69.63157894736842,,0,65.11538461538461,2,2,5,4
msg_79,node4,node3,316,20000,20080.0,80.0,68.0,,65.11538461538461,4,80.63157894736842,,0,65.11538461538461,2,2,5,4
msg_80,node4,node0,316,21000,21053.0,53.0,51.0,,65.35,4,52.6,,0,65.35,4,4,5,4
msg_81,node4,node1,316,21000,21059.0,59.0,65.0,,65.19753086419753,4,58.6,,0,65.19753086419753,3,3,5,4
msg_82,node4,node2,316,21000,21070.0,70.0,65.0,,65.19753086419753,4,69.6,,0,65.19753086419753,3,3,5,4
msg_83,node4,node3,316,21000,21081.0,81.0,65.0,,65.19753086419753,4,80.6,,0,65.19753086419753,3,3,5,4
msg_84,node4,node0,316,22000,22052.0,52.0,51.0,,65.36904761904762,4,52.61904761904762,,0,65.36904761904762,4,4,5,4
msg_85,node4,node1,316,22000,22058.0,58.0,65.0,,65.21176470588236,4,58.61904761904762,,0,65.21176470588236,3,3,5,4
msg_86,node4,node2,316,22000,22069.0,69.0,68.0,,65.12790697674419,4,69.61904761904762,,0,65.12790697674419,2,2,5,4
msg_87,node4,node3,316,22000,22080.0,80.0,68.0,,65.12790697674419,4,80.61904761904762,,0,65.12790697674419,2,2,5,4
msg_88,node4,node0,316,23000,23053.0,53.0,56.0,,65.3409090909091,4,52.59090909090909,,0,65.3409090909091,4,4,5,4
msg_89,node4,node1,316,23000,23059.0,59.0,65.0,,65.20224719101124,4,58.59090909090909,,0,65.20224719101124,3,3,5,4
msg_90,node4,node2,316,23000,23070.0,70.0,65.0,,65.20224719101124,4,69.5909090909091,,0,65.20224719101124,3,3,5,4
msg_91,node4,node3,316,23000,23081.0,81.0,65.0,,65.20224719101124,4,80.5909090909091,,0,65.20224719101124,3,3,5,4
msg_92,node4,node0,316,24000,24053.0,53.0,51.0,,65.3586956521739,4,52.608695652173914,,0,65.3586956521739,4,4,5,4
msg_93,node4,node1,316,24000,24059.0,59.0,65.0,,65.2258064516129,4,58.608695652173914,,0,65.2258064516129,3,3,5,4
msg_94,node4,node2,316,24000,24070.0,70.0,68.0,,65.15957446808511,4,69.6086956521739,,0,65.15957446808511,2,2,5,4
msg_95,node4,node3,316,24000,24081.0,81.0,68.0,,65.15957446808511,4,80.6086956521739,,0,65.15957446808511,2,2,5,4
msg_96,node4,node0,316,25000,25053.0,53.0,51.0,,65.375,4,52.625,,0,65.375,4,4,5,4
msg_97,node4,node1,316,25000,25059.0,59.0,66.0,,65.24742268041237,4,58.625,,0,65.24742268041237,3,3,5,4
msg_98,node4,node2,316,25000,25070.0,70.0,66.0,,65.24742268041237,4,69.625,,0,65.24742268041237,3,3,5,4
msg_99,node4,node3,316,25000,25081.0,81.0,66.0,,65.24742268041237,4,80.625,,0,65.24742268041237,3,3,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,50.0,,65.39,4,52.64,,0,65.39,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,66.0,,65.25742574257426,4,58.64,,0,65.25742574257426,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,66.0,,65.25742574257426,4,69.64,,0,65.25742574257426,3,3,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,75.0,,65.22330097087378,4,80.64,,0,65.22330097087378,1,1,5,4
msg_104,node4,node0,317,27000,27052.0,52.0,50.0,,65.36538461538461,4,52.61538461538461,,0,65.36538461538461,4,4,5,4
msg_105,node4,node1,317,27000,27058.0,58.0,66.0,,65.23809523809524,4,58.61538461538461,,0,65.23809523809524,3,3,5,4
msg_106,node4,node2,317,27000,27069.0,69.0,66.0,,65.23809523809524,4,69.61538461538461,,0,65.23809523809524,3,3,5,4
msg_107,node4,node3,317,27000,27080.0,80.0,75.0,,65.20560747663552,4,80.61538461538461,,0,65.20560747663552,1,1,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,51.0,,65.3425925925926,4,52.592592592592595,,0,65.3425925925926,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,58.0,,65.22018348623853,4,58.592592592592595,,0,65.22018348623853,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,58.0,,65.22018348623853,4,69.5925925925926,,0,65.22018348623853,3,3,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,74.0,,65.1891891891892,4,80.5925925925926,,0,65.1891891891892,1,1,5,4
msg_112,node4,node0,317,29000,29052.0,52.0,50.0,,65.32142857142857,4,52.57142857142857,,0,65.32142857142857,4,4,5,4
msg_113,node4,node1,317,29000,29058.0,58.0,65.0,,65.20353982300885,4,58.57142857142857,,0,65.20353982300885,3,3,5,4
msg_114,node4,node2,317,29000,29075.0,75.0,65.0,,65.20353982300885,4,69.57142857142857,,0,65.20353982300885,3,3,5,4
msg_115,node4,node3,317,29000,29080.0,80.0,65.0,,65.20353982300885,4,80.57142857142857,,0,65.20353982300885,3,3,5,4
msg_116,node4,node0,317,30000,30052.0,52.0,51.0,,65.35344827586206,4,52.55172413793103,,0,65.35344827586206,4,4,5,4
msg_117,node4,node1,317,30000,30058.0,58.0,65.0,,65.23931623931624,4,58.55172413793103,,0,65.23931623931624,3,3,5,4
msg_118,node4,node2,317,30000,30069.0,69.0,68.0,,65.17796610169492,4,69.75862068965517,,0,65.17796610169492,2,2,5,4
msg_119,node4,node3,317,30000,30080.0,80.0,68.0,,65.17796610169492,4,80.55172413793103,,0,65.17796610169492,2,2,5,4
msg_120,node4,node0,317,31000,31053.0,53.0,50.0,,65.33333333333333,4,52.53333333333333,,0,65.33333333333333,4,4,5,4
msg_121,node4,node1,317,31000,31059.0,59.0,57.0,,65.23140495867769,4,58.53333333333333,,0,65.23140495867769,3,3,5,4
msg_122,node4,node2,317,31000,31070.0,70.0,57.0,,65.23140495867769,4,69.73333333333333,,0,65.23140495867769,3,3,5,4
msg_123,node4,node3,317,31000,31081.0,81.0,57.0,,65.23140495867769,4,80.53333333333333,,0,65.23140495867769,3,3,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,50.0,,65.34677419354838,4,52.54838709677419,,0,65.34677419354838,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,56.0,,65.24,4,58.54838709677419,,0,65.24,3,3,5,4
msg_126,node4,node2,317,32000,32069.0,69.0,67.0,,65.18253968253968,4,69.74193548387096,,0,65.18253968253968,2,2,5,4
msg_127,node4,node3,317,32000,32080.0,80.0,67.0,,65.18253968253968,4,80.54838709677419,,0,65.18253968253968,2,2,5,4
msg_128,node4,node0,317,33000,33053.0,53.0,51.0,,65.328125,4,52.53125,,0,65.328125,4,4,5,4
msg_129,node4,node1,317,33000,33059.0,59.0,65.0,,65.23255813953489,4,58.53125,,0,65.23255813953489,3,3,5,4
msg_130,node4,node2,317,33000,33070.0,70.0,65.0,,65.23255813953489,4,69.71875,,0,65.23255813953489,3,3,5,4
msg_131,node4,node3,317,33000,33081.0,81.0,65.0,,65.23255813953489,4,80.53125,,0,65.23255813953489,3,3,5,4
msg_132,node4,node0,317,34000,34052.0,52.0,50.0,,65.3409090909091,4,52.54545454545455,,0,65.3409090909091,4,4,5,4
msg_133,node4,node1,317,34000,34058.0,58.0,57.0,,65.2406015037594,4,58.54545454545455,,0,65.2406015037594,3,3,5,4
msg_134,node4,node2,317,34000,34069.0,69.0,68.0,,65.18656716417911,4,69.72727272727273,,0,65.18656716417911,2,2,5,4
msg_135,node4,node3,317,34000,34080.0,80.0,68.0,,65.18656716417911,4,80.54545454545455,,0,65.18656716417911,2,2,5,4
msg_136,node4,node0,317,35000,35053.0,53.0,50.0,,65.32352941176471,4,52.529411764705884,,0,65.32352941176471,4,4,5,4
msg_137,node4,node1,317,35000,35059.0,59.0,66.0,,65.23357664233576,4,58.529411764705884,,0,65.23357664233576,3,3,5,4
msg_138,node4,node2,317,35000,35070.0,70.0,66.0,,65.23357664233576,4,69.70588235294117,,0,65.23357664233576,3,3,5,4
msg_139,node4,node3,317,35000,35081.0,81.0,66.0,,65.23357664233576,4,80.52941176470588,,0,65.23357664233576,3,3,5,4
msg_140,node4,node0,317,36000,36052.0,52.0,51.0,,65.33571428571429,4,52.542857142857144,,0,65.33571428571429,4,4,5,4
msg_141,node4,node1,317,36000,36058.0,58.0,57.0,,65.24113475177305,4,58.542857142857144,,0,65.24113475177305,3,3,5,4
msg_142,node4,node2,317,36000,36069.0,69.0,69.0,,65.19014084507042,4,69.71428571428571,,0,65.19014084507042,2,2,5,4
msg_143,node4,node3,317,36000,36080.0,80.0,69.0,,65.19014084507042,4,80.54285714285714,,0,65.19014084507042,2,2,5,4
msg_144,node4,node0,317,37000,37053.0,53.0,50.0,,65.31944444444444,4,52.52777777777778,,0,65.31944444444444,4,4,5,4
msg_145,node4,node1,317,37000,37059.0,59.0,66.0,,65.23448275862069,4,58.52777777777778,,0,65.23448275862069,3,3,5,4
msg_146,node4,node2,317,37000,37070.0,70.0,66.0,,65.23448275862069,4,69.69444444444444,,0,65.23448275862069,3,3,5,4
msg_147,node4,node3,317,37000,37081.0,81.0,66.0,,65.23448275862069,4,80.52777777777777,,0,65.23448275862069,3,3,5,4
msg_148,node4,node0,317,38000,38052.0,52.0,51.0,,65.33108108108108,4,52.54054054054054,,0,65.33108108108108,4,4,5,4
msg_149,node4,node1,317,38000,38058.0,58.0,57.0,,65.24161073825503,4,58.54054054054054,,0,65.24161073825503,3,3,5,4
msg_150,node4,node2,317,38000,38069.0,69.0,57.0,,65.24161073825503,4,69.70270270270271,,0,65.24161073825503,3,3,5,4
msg_151,node4,node3,317,38000,38080.0,80.0,73.0,,65.21854304635761,4,80.54054054054055,,0,65.21854304635761,1,1,5,4
msg_152,node4,node0,317,39000,39052.0,52.0,51.0,,65.3157894736842,4,52.526315789473685,,0,65.3157894736842,4,4,5,4
msg_153,node4,node1,317,39000,39058.0,58.0,65.0,,65.22875816993464,4,58.526315789473685,,0,65.22875816993464,3,3,5,4
msg_154,node4,node2,317,39000,39069.0,69.0,65.0,,65.22875816993464,4,69.6842105263158,,0,65.22875816993464,3,3,5,4
msg_155,node4,node3,317,39000,39080.0,80.0,74.0,,65.20645161290322,4,80.52631578947368,,0,65.20645161290322,1,1,5,4
