msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,198.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,204.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,145,215.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,145,226.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2025,2078.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2025,2084.0,59.0,,,63.2,4,59.0,,0,63.2,3,3,5,4
msg_6,node4,node2,315,2025,2095.0,70.0,,,63.2,4,70.0,,0,63.2,3,3,5,4
msg_7,node4,node3,315,2025,2106.0,81.0,,,63.57142857142857,4,81.0,,0,63.57142857142857,1,1,5,4
msg_8,node4,node0,315,3468,3521.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3468,3527.0,59.0,,,64.33333333333333,4,59.0,,0,64.33333333333333,3,3,5,4
msg_10,node4,node2,316,3468,3538.0,70.0,,,64.33333333333333,4,70.0,,0,64.33333333333333,3,3,5,4
msg_11,node4,node3,316,3468,3549.0,81.0,,,64.36363636363636,4,81.0,,0,64.36363636363636,1,1,5,4
msg_12,node4,node0,316,3761,3815.0,54.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_13,node4,node1,316,3761,3821.0,60.0,,,64.84615384615384,4,59.0,,0,64.84615384615384,3,3,5,4
msg_14,node4,node2,316,3761,3832.0,71.0,,,64.84615384615384,4,70.0,,0,64.84615384615384,3,3,5,4
msg_15,node4,node3,316,3761,3843.0,82.0,,,64.84615384615384,4,81.0,,0,64.84615384615384,3,3,5,4
msg_16,node4,node0,316,4445,4499.0,54.0,,,66.0,4,53.25,,0,66.0,4,4,5,4
msg_17,node4,node1,316,4445,4505.0,60.0,,,65.29411764705883,4,59.25,,0,65.29411764705883,3,3,5,4
msg_18,node4,node2,316,4445,4516.0,71.0,,,65.29411764705883,4,70.25,,0,65.29411764705883,3,3,5,4
msg_19,node4,node3,316,4445,4527.0,82.0,,,65.3157894736842,4,81.25,,0,65.3157894736842,1,1,5,4
msg_20,node4,node0,316,5042,5096.0,54.0,,,66.15,4,53.4,,0,66.15,4,4,5,4
msg_21,node4,node1,316,5042,5102.0,60.0,,,66.15,4,59.4,,0,66.15,4,4,5,4
msg_22,node4,node2,316,5042,5113.0,71.0,,,65.31818181818181,4,70.4,,0,65.31818181818181,2,2,5,4
msg_23,node4,node3,316,5042,5124.0,82.0,,,65.31818181818181,4,81.4,,0,65.31818181818181,2,2,5,4
msg_24,node4,node0,316,6098,6151.0,53.0,,,66.25,4,53.5,,0,66.25,4,4,5,4
msg_25,node4,node1,316,6098,6157.0,59.0,,,65.72,4,59.5,,0,65.72,3,3,5,4
msg_26,node4,node2,316,6098,6168.0,70.0,,,65.72,4,70.5,,0,65.72,3,3,5,4
msg_27,node4,node3,316,6098,6179.0,81.0,,,65.62962962962963,4,81.5,,0,65.62962962962963,1,1,5,4
msg_28,node4,node0,316,7651,7705.0,54.0,,,66.17857142857143,4,53.42857142857143,,0,66.17857142857143,4,4,5,4
msg_29,node4,node1,316,7651,7711.0,60.0,,,65.75862068965517,4,59.42857142857143,,0,65.75862068965517,3,3,5,4
msg_30,node4,node2,316,7651,7722.0,71.0,,,65.75862068965517,4,70.42857142857143,,0,65.75862068965517,3,3,5,4
msg_31,node4,node3,316,7651,7733.0,82.0,,,65.75862068965517,4,81.42857142857143,,0,65.75862068965517,3,3,5,4
msg_32,node4,node0,316,7751,7799.0,48.0,,,66.25,4,53.5,,0,66.25,8,4,5,4
msg_33,node4,node1,316,7751,7810.0,59.0,,,66.25,4,59.5,,0,66.25,8,4,5,4
msg_34,node4,node2,316,7751,7821.0,70.0,,,65.5,4,70.5,,0,65.5,6,4,5,4
msg_35,node4,node3,316,7751,7865.0,114.0,,,65.5,4,81.5,,0,65.5,6,4,5,4
msg_36,node4,node0,316,7780,7832.0,52.0,,,65.5,4,52.888888888888886,,0,65.5,6,4,5,4
msg_37,node4,node1,316,7780,7843.0,63.0,,,65.5,4,59.44444444444444,,0,65.5,6,4,5,4
msg_38,node4,node2,316,7780,7854.0,74.0,,,65.5,4,70.5,,0,65.5,6,4,5,4
msg_39,node4,node3,316,7780,7865.0,85.0,,,65.5,4,81.5,,0,65.5,6,4,5,4
msg_40,node4,node0,316,9585,9639.0,54.0,,,67.125,4,52.8,,0,67.125,4,4,5,4
msg_41,node4,node1,316,9585,9645.0,60.0,,,66.8048780487805,4,59.8,,0,66.8048780487805,3,3,5,4
msg_42,node4,node2,316,9585,9656.0,71.0,,,66.8048780487805,4,70.8,,0,66.8048780487805,3,3,5,4
msg_43,node4,node3,316,9585,9667.0,82.0,,,66.8048780487805,4,85.1,,0,66.8048780487805,3,3,5,4
msg_44,node4,node0,316,10152,10205.0,53.0,,,67.0909090909091,4,52.90909090909091,,0,67.0909090909091,4,4,5,4
msg_45,node4,node1,316,10152,10211.0,59.0,,,66.77777777777777,4,59.81818181818182,,0,66.77777777777777,3,3,5,4
msg_46,node4,node2,316,10152,10222.0,70.0,,,66.6086956521739,4,70.81818181818181,,0,66.6086956521739,2,2,5,4
msg_47,node4,node3,316,10152,10233.0,81.0,,,66.6086956521739,4,84.81818181818181,,0,66.6086956521739,2,2,5,4
msg_48,node4,node0,316,11590,11644.0,54.0,,,66.97916666666667,4,52.916666666666664,,0,66.97916666666667,8,4,5,4
msg_49,node4,node1,316,11590,11655.0,65.0,,,66.97916666666667,4,59.75,,0,66.97916666666667,8,4,5,4
msg_50,node4,node2,316,11590,11666.0,76.0,,,66.32692307692308,4,70.75,,0,66.32692307692308,4,2,5,4
msg_51,node4,node3,316,11590,11677.0,87.0,,,66.32692307692308,4,84.5,,0,66.32692307692308,4,2,5,4
msg_52,node4,node0,316,11592,11644.0,52.0,,,66.97916666666667,4,52.916666666666664,,0,66.97916666666667,8,4,5,4
msg_53,node4,node1,316,11592,11655.0,63.0,,,66.97916666666667,4,59.75,,0,66.97916666666667,8,4,5,4
msg_54,node4,node2,316,11592,11666.0,74.0,,,66.32692307692308,4,70.75,,0,66.32692307692308,4,2,5,4
msg_55,node4,node3,316,11592,11677.0,85.0,,,66.32692307692308,4,84.5,,0,66.32692307692308,4,2,5,4
msg_56,node4,node0,316,12180,12234.0,54.0,,,67.33928571428571,4,52.92857142857143,,0,67.33928571428571,4,4,5,4
msg_57,node4,node1,316,12180,12240.0,60.0,,,67.10526315789474,4,60.357142857142854,,0,67.10526315789474,3,3,5,4
msg_58,node4,node2,316,12180,12251.0,71.0,,,67.10526315789474,4,71.35714285714286,,0,67.10526315789474,3,3,5,4
msg_59,node4,node3,316,12180,12262.0,82.0,,,67.10526315789474,4,84.71428571428571,,0,67.10526315789474,3,3,5,4
msg_60,node4,node0,316,13460,13512.0,52.0,,,67.3,4,53.0,,0,67.3,4,4,5,4
msg_61,node4,node1,316,13460,13518.0,58.0,,,67.04918032786885,4,60.333333333333336,,0,67.04918032786885,3,3,5,4
msg_62,node4,node2,316,13460,13529.0,69.0,,,66.90322580645162,4,71.33333333333333,,0,66.90322580645162,2,2,5,4
msg_63,node4,node3,316,13460,13540.0,80.0,,,66.90322580645162,4,84.53333333333333,,0,66.90322580645162,2,2,5,4
msg_64,node4,node0,316,13720,13773.0,53.0,,,67.140625,4,52.9375,,0,67.140625,4,4,5,4
msg_65,node4,node1,316,13720,13779.0,59.0,,,66.92307692307692,4,60.1875,,0,66.92307692307692,3,3,5,4
msg_66,node4,node2,316,13720,13790.0,70.0,,,66.92307692307692,4,71.1875,,0,66.92307692307692,3,3,5,4
msg_67,node4,node3,316,13720,13801.0,81.0,60.0,,66.85074626865672,4,84.25,,0,66.85074626865672,1,1,5,4
msg_68,node4,node0,316,16625,16678.0,53.0,52.0,,67.05882352941177,4,52.94117647058823,,0,67.05882352941177,4,4,5,4
msg_69,node4,node1,316,16625,16684.0,59.0,67.0,,66.85507246376811,4,60.11764705882353,,0,66.85507246376811,3,3,5,4
msg_70,node4,node2,316,16625,16695.0,70.0,67.0,,66.85507246376811,4,71.11764705882354,,0,66.85507246376811,3,3,5,4
msg_71,node4,node3,316,16625,16706.0,81.0,70.0,,66.78873239436619,4,84.05882352941177,,0,66.78873239436619,1,1,5,4
msg_72,node4,node0,316,18942,18990.0,48.0,65.0,,66.98611111111111,4,52.94444444444444,,0,66.98611111111111,8,4,5,4
msg_73,node4,node1,316,18942,19001.0,59.0,64.0,,66.72602739726027,4,60.05555555555556,,0,66.72602739726027,11,4,5,4
msg_74,node4,node2,316,18942,19012.0,70.0,64.0,,66.72602739726027,4,71.05555555555556,,0,66.72602739726027,11,4,5,4
msg_75,node4,node3,316,18942,19078.0,136.0,55.0,,66.4125,4,83.88888888888889,,0,66.4125,4,2,5,4
msg_76,node4,node0,316,18973,19023.0,50.0,68.0,,66.66666666666667,4,52.68421052631579,,0,66.66666666666667,9,4,5,4
msg_77,node4,node1,316,18973,19034.0,61.0,68.0,,66.66666666666667,4,60.0,,0,66.66666666666667,9,4,5,4
msg_78,node4,node2,316,18973,19067.0,94.0,68.0,,66.66666666666667,4,71.0,,0,66.66666666666667,9,4,5,4
msg_79,node4,node3,316,18973,19113.0,140.0,64.0,,67.6951219512195,4,86.63157894736842,,0,67.6951219512195,2,1,5,4
msg_80,node4,node0,316,18999,19050.0,51.0,68.0,,66.66666666666667,4,52.68421052631579,,0,66.66666666666667,9,4,5,4
msg_81,node4,node1,316,18999,19056.0,57.0,68.0,,66.66666666666667,4,60.0,,0,66.66666666666667,9,4,5,4
msg_82,node4,node2,316,18999,19101.0,102.0,63.0,,67.27160493827161,4,72.15,,0,67.27160493827161,3,2,5,4
msg_83,node4,node3,316,18999,19130.0,131.0,62.0,,68.56626506024097,4,89.3,,0,68.56626506024097,1,1,5,4
msg_84,node4,node0,316,19777,19831.0,54.0,53.0,,69.30952380952381,4,52.476190476190474,,0,69.30952380952381,4,4,5,4
msg_85,node4,node1,316,19777,19837.0,60.0,64.0,,69.12941176470588,4,59.904761904761905,,0,69.12941176470588,3,3,5,4
msg_86,node4,node2,316,19777,19854.0,77.0,64.0,,69.12941176470588,4,73.57142857142857,,0,69.12941176470588,3,3,5,4
msg_87,node4,node3,316,19777,19859.0,82.0,64.0,,69.12941176470588,4,91.28571428571429,,0,69.12941176470588,3,3,5,4
msg_88,node4,node0,316,22578,22630.0,52.0,53.0,,69.26136363636364,4,52.54545454545455,,0,69.26136363636364,4,4,5,4
msg_89,node4,node1,316,22578,22636.0,58.0,63.0,,69.06741573033707,4,59.90909090909091,,0,69.06741573033707,3,3,5,4
msg_90,node4,node2,316,22578,22647.0,69.0,54.0,,68.94444444444444,4,73.72727272727273,,0,68.94444444444444,2,2,5,4
msg_91,node4,node3,316,22578,22658.0,80.0,54.0,,68.94444444444444,4,90.86363636363636,,0,68.94444444444444,2,2,5,4
msg_92,node4,node0,316,23058,23111.0,53.0,53.0,,69.06521739130434,4,52.52173913043478,,0,69.06521739130434,4,4,5,4
msg_93,node4,node1,316,23058,23117.0,59.0,53.0,,69.06521739130434,4,59.82608695652174,,0,69.06521739130434,4,4,5,4
msg_94,node4,node2,316,23058,23128.0,70.0,61.0,,68.7872340425532,4,73.52173913043478,,0,68.7872340425532,2,2,5,4
msg_95,node4,node3,316,23058,23139.0,81.0,61.0,,68.7872340425532,4,90.3913043478261,,0,68.7872340425532,2,2,5,4
msg_96,node4,node0,316,23302,23355.0,53.0,53.0,,68.92708333333333,4,52.541666666666664,,0,68.92708333333333,4,4,5,4
msg_97,node4,node1,316,23302,23361.0,59.0,65.0,,68.76288659793815,4,59.791666666666664,,0,68.76288659793815,3,3,5,4
msg_98,node4,node2,316,23302,23372.0,70.0,56.0,,68.66326530612245,4,73.375,,0,68.66326530612245,2,2,5,4
msg_99,node4,node3,316,23302,23383.0,81.0,56.0,,68.66326530612245,4,90.0,,0,68.66326530612245,2,2,5,4
msg_100,node4,node0,317,23849,23897.0,48.0,65.0,,68.8,4,52.56,,0,68.8,8,4,5,4
msg_101,node4,node1,317,23849,23908.0,59.0,57.0,,68.5940594059406,4,59.76,,0,68.5940594059406,7,4,5,4
msg_102,node4,node2,317,23849,23919.0,70.0,57.0,,68.5940594059406,4,73.24,,0,68.5940594059406,7,4,5,4
