msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_planning_data_0,node1,node0,100,300000,300055,55
node2_planning_data_0,node2,node0,100,300000,300066,66
node3_planning_data_0,node3,node0,100,300000,2697000,2397000
node4_planning_data_0,node4,node0,100,300000,300060,60
node0_fixed_power_0,node0,node1,8,897000,897054,54
node0_fixed_power_1,node0,node2,8,897000,897076,76
node0_fixed_power_2,node0,node4,8,897000,897065,65
node2_infeasible_power_1,node2,node0,100,897076,902720,5644
node0_power_deviation_request_3,node0,node1,8,902720,902924,204
node0_power_deviation_request_4,node0,node2,8,902720,902952,232
node0_power_deviation_request_5,node0,node3,8,902720,903939,1219
node0_power_deviation_request_6,node0,node4,8,902720,902935,215
node1_power_deviation_response_1,node1,node0,100,902924,902989,65
node4_power_deviation_response_1,node4,node0,100,902935,935378,32443
node2_power_deviation_response_2,node2,node0,100,902952,935383,32431
node3_power_deviation_response_1,node3,node0,100,903939,2697000,1793061
node1_planning_data_2,node1,node0,100,1200000,1238898,38898
node2_planning_data_3,node2,node0,100,1200000,1238909,38909
node3_planning_data_2,node3,node0,100,1200000,2697000,1497000
node4_planning_data_2,node4,node0,100,1200000,1238903,38903
node0_fixed_power_7,node0,node1,8,1797000,1797055,55
node0_fixed_power_8,node0,node2,8,1797000,1797077,77
node0_fixed_power_9,node0,node4,8,1797000,1797066,66
node1_planning_data_3,node1,node0,100,2100000,2146142,46142
node2_planning_data_4,node2,node0,100,2100000,2146153,46153
node3_planning_data_3,node3,node0,100,2100000,2697000,597000
node4_planning_data_3,node4,node0,100,2100000,2146147,46147
node0_fixed_power_10,node0,node1,8,2697000,2697054,54
node0_fixed_power_11,node0,node2,8,2697000,2697054,54
node0_fixed_power_12,node0,node4,8,2697000,2697054,54
node0_fixed_power_13,node0,node1,8,2697000,2697142,142
node0_fixed_power_14,node0,node2,8,2697000,2697142,142
node0_fixed_power_15,node0,node3,8,2697000,2697142,142
node0_fixed_power_16,node0,node4,8,2697000,2697142,142
node1_planning_data_4,node1,node0,100,3000000,3023097,23097
node2_planning_data_5,node2,node0,100,3000000,3023100,23100
node3_planning_data_4,node3,node0,100,3000000,3023103,23103
node4_planning_data_4,node4,node0,100,3000000,3023097,23097
node1_planning_data_5,node1,node0,100,3900000,3923097,23097
node2_planning_data_6,node2,node0,100,3900000,3923100,23100
node3_planning_data_5,node3,node0,100,3900000,3923103,23103
node4_planning_data_5,node4,node0,100,3900000,3923097,23097
node1_planning_data_6,node1,node0,100,4800000,4823097,23097
node2_planning_data_7,node2,node0,100,4800000,4823100,23100
node3_planning_data_6,node3,node0,100,4800000,4823103,23103
node4_planning_data_6,node4,node0,100,4800000,4823097,23097
node1_planning_data_7,node1,node0,100,5700000,5723097,23097
node2_planning_data_8,node2,node0,100,5700000,5723100,23100
node3_planning_data_7,node3,node0,100,5700000,5723103,23103
node4_planning_data_7,node4,node0,100,5700000,5723097,23097
node1_planning_data_8,node1,node0,100,6600000,6623097,23097
node2_planning_data_9,node2,node0,100,6600000,6623100,23100
node3_planning_data_8,node3,node0,100,6600000,6623103,23103
node4_planning_data_8,node4,node0,100,6600000,6623097,23097
node1_planning_data_9,node1,node0,100,7500000,7523097,23097
node2_planning_data_10,node2,node0,100,7500000,7523100,23100
node3_planning_data_9,node3,node0,100,7500000,7523103,23103
node4_planning_data_9,node4,node0,100,7500000,7523097,23097
node1_planning_data_10,node1,node0,100,8400000,8423097,23097
node2_planning_data_11,node2,node0,100,8400000,8423100,23100
node3_planning_data_10,node3,node0,100,8400000,8423103,23103
node4_planning_data_10,node4,node0,100,8400000,8423097,23097
node1_planning_data_11,node1,node0,100,9300000,9323097,23097
node2_planning_data_12,node2,node0,100,9300000,9323100,23100
node3_planning_data_11,node3,node0,100,9300000,9323103,23103
node4_planning_data_11,node4,node0,100,9300000,9323097,23097
node1_planning_data_12,node1,node0,100,10200000,10223097,23097
node2_planning_data_13,node2,node0,100,10200000,10223100,23100
node3_planning_data_12,node3,node0,100,10200000,10223103,23103
node4_planning_data_12,node4,node0,100,10200000,10223097,23097
node1_planning_data_13,node1,node0,100,11100000,11123097,23097
node2_planning_data_14,node2,node0,100,11100000,11123100,23100
node3_planning_data_13,node3,node0,100,11100000,11123103,23103
node4_planning_data_13,node4,node0,100,11100000,11123097,23097
node1_planning_data_14,node1,node0,100,12000000,12023097,23097
node2_planning_data_15,node2,node0,100,12000000,12023100,23100
node3_planning_data_14,node3,node0,100,12000000,12023103,23103
node4_planning_data_14,node4,node0,100,12000000,12023097,23097
node1_planning_data_15,node1,node0,100,12900000,12923097,23097
node2_planning_data_16,node2,node0,100,12900000,12923100,23100
node3_planning_data_15,node3,node0,100,12900000,12923103,23103
node4_planning_data_15,node4,node0,100,12900000,12923097,23097
node1_planning_data_16,node1,node0,100,13800000,13823097,23097
node2_planning_data_17,node2,node0,100,13800000,13823100,23100
node3_planning_data_16,node3,node0,100,13800000,13823103,23103
node4_planning_data_16,node4,node0,100,13800000,13823097,23097
node1_planning_data_17,node1,node0,100,14700000,14723097,23097
node2_planning_data_18,node2,node0,100,14700000,14723100,23100
node3_planning_data_17,node3,node0,100,14700000,14723103,23103
