msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_planning_data_0,node1,node0,100,300000,300054,54
node2_planning_data_0,node2,node0,100,300000,300065,65
node3_planning_data_0,node3,node0,100,300000,929535,629535
node4_planning_data_0,node4,node0,100,300000,300059,59
node0_fixed_power_0,node0,node1,8,897000,897055,55
node0_fixed_power_1,node0,node2,8,897000,897077,77
node0_fixed_power_2,node0,node4,8,897000,897066,66
node2_infeasible_power_1,node2,node0,100,897077,928268,31191
node0_power_deviation_request_3,node0,node1,8,928268,928526,258
node0_power_deviation_request_4,node0,node2,8,928268,928537,269
node0_power_deviation_request_5,node0,node3,8,928268,929535,1267
node0_power_deviation_request_6,node0,node4,8,928268,928526,258
node1_power_deviation_response_1,node1,node0,100,928526,928591,65
node4_power_deviation_response_1,node4,node0,100,928526,928629,103
node2_power_deviation_response_2,node2,node0,100,928537,928689,152
node3_power_deviation_response_1,node3,node0,100,929535,945153,15618
node0_fixed_power_7,node0,node1,8,945153,945308,155
node0_fixed_power_8,node0,node2,8,945153,945308,155
node0_fixed_power_9,node0,node3,8,945153,945308,155
node0_fixed_power_10,node0,node4,8,945153,945308,155
node1_planning_data_2,node1,node0,100,1200000,1200059,59
node2_planning_data_3,node2,node0,100,1200000,1200078,78
node3_planning_data_2,node3,node0,100,1200000,1200078,78
node4_planning_data_2,node4,node0,100,1200000,1200078,78
node0_fixed_power_11,node0,node1,8,1797000,1797155,155
node0_fixed_power_12,node0,node2,8,1797000,1797155,155
node0_fixed_power_13,node0,node3,8,1797000,1797155,155
node0_fixed_power_14,node0,node4,8,1797000,1797155,155
node1_planning_data_3,node1,node0,100,2100000,2100059,59
node2_planning_data_4,node2,node0,100,2100000,2100078,78
node3_planning_data_3,node3,node0,100,2100000,2100078,78
node4_planning_data_3,node4,node0,100,2100000,2100059,59
node0_fixed_power_15,node0,node1,8,2697000,2697155,155
node0_fixed_power_16,node0,node2,8,2697000,2697155,155
node0_fixed_power_17,node0,node3,8,2697000,2697155,155
node0_fixed_power_18,node0,node4,8,2697000,2697155,155
node1_planning_data_4,node1,node0,100,3000000,3000059,59
node2_planning_data_5,node2,node0,100,3000000,3000078,78
node3_planning_data_4,node3,node0,100,3000000,3000078,78
node4_planning_data_4,node4,node0,100,3000000,3000059,59
node1_planning_data_5,node1,node0,100,3900000,3900059,59
node2_planning_data_6,node2,node0,100,3900000,3900078,78
node3_planning_data_5,node3,node0,100,3900000,3900078,78
node4_planning_data_5,node4,node0,100,3900000,3900059,59
node1_planning_data_6,node1,node0,100,4800000,4800059,59
node2_planning_data_7,node2,node0,100,4800000,4800078,78
node3_planning_data_6,node3,node0,100,4800000,4800078,78
node4_planning_data_6,node4,node0,100,4800000,4800059,59
node1_planning_data_7,node1,node0,100,5700000,5700059,59
node2_planning_data_8,node2,node0,100,5700000,5700078,78
node3_planning_data_7,node3,node0,100,5700000,5700078,78
node4_planning_data_7,node4,node0,100,5700000,5700059,59
node1_planning_data_8,node1,node0,100,6600000,6600059,59
node2_planning_data_9,node2,node0,100,6600000,6600078,78
node3_planning_data_8,node3,node0,100,6600000,6600078,78
node4_planning_data_8,node4,node0,100,6600000,6600059,59
node1_planning_data_9,node1,node0,100,7500000,7500059,59
node2_planning_data_10,node2,node0,100,7500000,7500078,78
node3_planning_data_9,node3,node0,100,7500000,7500078,78
node4_planning_data_9,node4,node0,100,7500000,7500059,59
node1_planning_data_10,node1,node0,100,8400000,8400059,59
node2_planning_data_11,node2,node0,100,8400000,8400078,78
node3_planning_data_10,node3,node0,100,8400000,8400078,78
node4_planning_data_10,node4,node0,100,8400000,8400059,59
node1_planning_data_11,node1,node0,100,9300000,9300059,59
node2_planning_data_12,node2,node0,100,9300000,9300078,78
node3_planning_data_11,node3,node0,100,9300000,9300078,78
node4_planning_data_11,node4,node0,100,9300000,9300059,59
node1_planning_data_12,node1,node0,100,10200000,10200059,59
node2_planning_data_13,node2,node0,100,10200000,10200078,78
node3_planning_data_12,node3,node0,100,10200000,10200078,78
