msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_planning_data_0,node1,node0,100,300000,300054,54
node2_planning_data_0,node2,node0,100,300000,300065,65
node3_planning_data_0,node3,node0,100,300000,2146233,1846233
node4_planning_data_0,node4,node0,100,300000,300059,59
node0_fixed_power_0,node0,node1,8,897000,897055,55
node0_fixed_power_1,node0,node2,8,897000,897077,77
node0_fixed_power_2,node0,node4,8,897000,897066,66
node2_infeasible_power_1,node2,node0,100,897077,902738,5661
node0_power_deviation_request_3,node0,node1,8,902738,902954,216
node0_power_deviation_request_4,node0,node2,8,902738,902976,238
node0_power_deviation_request_5,node0,node3,8,902738,903981,1243
node0_power_deviation_request_6,node0,node4,8,902738,902965,227
node1_power_deviation_response_1,node1,node0,100,902954,915314,12360
node4_power_deviation_response_1,node4,node0,100,902965,915319,12354
node2_power_deviation_response_2,node2,node0,100,902976,915325,12349
node3_power_deviation_response_1,node3,node0,100,903981,2146233,1242252
node1_planning_data_2,node1,node0,100,1200000,1244130,44130
node2_planning_data_3,node2,node0,100,1200000,1244147,44147
node3_planning_data_2,node3,node0,100,1200000,2146233,946233
node4_planning_data_2,node4,node0,100,1200000,1244135,44135
node0_fixed_power_7,node0,node1,8,1797000,1797054,54
node0_fixed_power_8,node0,node2,8,1797000,1797076,76
node0_fixed_power_9,node0,node4,8,1797000,1797065,65
node1_planning_data_3,node1,node0,100,2100000,2146222,46222
node2_planning_data_4,node2,node0,100,2100000,2146233,46233
node3_planning_data_3,node3,node0,100,2100000,2146233,46233
node4_planning_data_3,node4,node0,100,2100000,2146227,46227
node0_fixed_power_10,node0,node1,8,2146233,2168337,22104
node0_fixed_power_11,node0,node2,8,2146233,2168337,22104
node0_fixed_power_12,node0,node3,8,2146233,2168337,22104
node0_fixed_power_13,node0,node4,8,2146233,2168337,22104
node0_fixed_power_14,node0,node1,8,2697000,2719104,22104
node0_fixed_power_15,node0,node2,8,2697000,2719104,22104
node0_fixed_power_16,node0,node3,8,2697000,2719104,22104
node0_fixed_power_17,node0,node4,8,2697000,2719104,22104
node1_planning_data_4,node1,node0,100,3000000,3022104,22104
node2_planning_data_5,node2,node0,100,3000000,3022104,22104
node3_planning_data_4,node3,node0,100,3000000,3022104,22104
node4_planning_data_4,node4,node0,100,3000000,3022104,22104
node1_planning_data_5,node1,node0,100,3900000,3922104,22104
node2_planning_data_6,node2,node0,100,3900000,3922104,22104
node3_planning_data_5,node3,node0,100,3900000,3922104,22104
node4_planning_data_5,node4,node0,100,3900000,3922104,22104
node1_planning_data_6,node1,node0,100,4800000,4822104,22104
node2_planning_data_7,node2,node0,100,4800000,4822104,22104
node3_planning_data_6,node3,node0,100,4800000,4822104,22104
node4_planning_data_6,node4,node0,100,4800000,4822104,22104
node1_planning_data_7,node1,node0,100,5700000,5722104,22104
node2_planning_data_8,node2,node0,100,5700000,5722104,22104
node3_planning_data_7,node3,node0,100,5700000,5722104,22104
node4_planning_data_7,node4,node0,100,5700000,5722104,22104
node1_planning_data_8,node1,node0,100,6600000,6622104,22104
node2_planning_data_9,node2,node0,100,6600000,6622104,22104
node3_planning_data_8,node3,node0,100,6600000,6622104,22104
node4_planning_data_8,node4,node0,100,6600000,6622104,22104
node1_planning_data_9,node1,node0,100,7500000,7522104,22104
node2_planning_data_10,node2,node0,100,7500000,7522104,22104
node3_planning_data_9,node3,node0,100,7500000,7522104,22104
node4_planning_data_9,node4,node0,100,7500000,7522104,22104
node1_planning_data_10,node1,node0,100,8400000,8422104,22104
node2_planning_data_11,node2,node0,100,8400000,8422104,22104
node3_planning_data_10,node3,node0,100,8400000,8422104,22104
node4_planning_data_10,node4,node0,100,8400000,8422104,22104
node1_planning_data_11,node1,node0,100,9300000,9322104,22104
node2_planning_data_12,node2,node0,100,9300000,9322104,22104
node3_planning_data_11,node3,node0,100,9300000,9322104,22104
node4_planning_data_11,node4,node0,100,9300000,9322104,22104
node1_planning_data_12,node1,node0,100,10200000,10222104,22104
node2_planning_data_13,node2,node0,100,10200000,10222104,22104
