msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,,63.2,4,59.0,,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,,63.2,4,70.0,,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,,63.2,4,81.0,,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,,64.22222222222223,4,59.0,,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,,63.6,4,70.0,,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,,63.6,4,81.0,,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,,64.46153846153847,4,58.666666666666664,,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,,64.46153846153847,4,69.66666666666667,,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,,64.46153846153847,4,80.66666666666667,,0,64.46153846153847,3,3,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,,65.5,4,52.75,,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,,64.70588235294117,4,58.75,,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,,64.33333333333333,4,69.75,,0,64.33333333333333,2,2,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,,64.33333333333333,4,80.75,,0,64.33333333333333,2,2,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,,65.35,4,52.6,,0,65.35,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,,64.76190476190476,4,58.6,,0,64.76190476190476,3,3,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,,64.76190476190476,4,69.6,,0,64.76190476190476,3,3,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,,,64.76190476190476,4,80.6,,0,64.76190476190476,3,3,5,4
msg_24,node4,node0,316,7000,7052.0,52.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7058.0,58.0,,,64.88,4,58.666666666666664,,0,64.88,3,3,5,4
msg_26,node4,node2,316,7000,7069.0,69.0,,,64.61538461538461,4,69.66666666666667,,0,64.61538461538461,2,2,5,4
msg_27,node4,node3,316,7000,7080.0,80.0,,,64.61538461538461,4,80.66666666666667,,0,64.61538461538461,2,2,5,4
msg_28,node4,node0,316,8000,8053.0,53.0,,,65.32142857142857,4,52.57142857142857,,0,65.32142857142857,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,,,64.89655172413794,4,58.57142857142857,,0,64.89655172413794,3,3,5,4
msg_30,node4,node2,316,8000,8070.0,70.0,,,64.89655172413794,4,69.57142857142857,,0,64.89655172413794,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,,,64.89655172413794,4,80.57142857142857,,0,64.89655172413794,3,3,5,4
msg_32,node4,node0,316,9000,9052.0,52.0,,,65.3125,4,52.625,,0,65.3125,4,4,5,4
msg_33,node4,node1,316,9000,9058.0,58.0,,,64.9090909090909,4,58.5,,0,64.9090909090909,3,3,5,4
msg_34,node4,node2,316,9000,9069.0,69.0,,,64.70588235294117,4,69.625,,0,64.70588235294117,2,2,5,4
msg_35,node4,node3,316,9000,9080.0,80.0,,,64.70588235294117,4,80.5,,0,64.70588235294117,2,2,5,4
msg_36,node4,node0,316,10000,10053.0,53.0,,,65.25,4,52.55555555555556,,0,65.25,4,4,5,4
msg_37,node4,node1,316,10000,10059.0,59.0,,,64.91891891891892,4,58.44444444444444,,0,64.91891891891892,3,3,5,4
msg_38,node4,node2,316,10000,10070.0,70.0,,,64.91891891891892,4,69.55555555555556,,0,64.91891891891892,3,3,5,4
msg_39,node4,node3,316,10000,10081.0,81.0,,,64.91891891891892,4,80.44444444444444,,0,64.91891891891892,3,3,5,4
msg_40,node4,node0,316,11000,11052.0,52.0,,,65.3,4,52.6,,0,65.3,4,4,5,4
msg_41,node4,node1,316,11000,11058.0,58.0,,,64.97560975609755,4,58.5,,0,64.97560975609755,3,3,5,4
msg_42,node4,node2,316,11000,11069.0,69.0,,,64.80952380952381,4,69.6,,0,64.80952380952381,2,2,5,4
msg_43,node4,node3,316,11000,11080.0,80.0,,,64.80952380952381,4,80.5,,0,64.80952380952381,2,2,5,4
msg_44,node4,node0,316,12000,12053.0,53.0,,,65.25,4,52.54545454545455,,0,65.25,4,4,5,4
msg_45,node4,node1,316,12000,12059.0,59.0,,,64.97777777777777,4,58.45454545454545,,0,64.97777777777777,3,3,5,4
msg_46,node4,node2,316,12000,12070.0,70.0,,,64.97777777777777,4,69.54545454545455,,0,64.97777777777777,3,3,5,4
msg_47,node4,node3,316,12000,12081.0,81.0,,,64.97777777777777,4,80.45454545454545,,0,64.97777777777777,3,3,5,4
msg_48,node4,node0,316,13000,13053.0,53.0,,,65.29166666666667,4,52.583333333333336,,0,65.29166666666667,4,4,5,4
msg_49,node4,node1,316,13000,13059.0,59.0,,,65.04081632653062,4,58.5,,0,65.04081632653062,3,3,5,4
msg_50,node4,node2,316,13000,13070.0,70.0,,,65.04081632653062,4,69.58333333333333,,0,65.04081632653062,3,3,5,4
msg_51,node4,node3,316,13000,13081.0,81.0,,,65.04081632653062,4,80.5,,0,65.04081632653062,3,3,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,,,65.32692307692308,4,52.61538461538461,,0,65.32692307692308,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,,,65.0754716981132,4,58.53846153846154,,0,65.0754716981132,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,,,65.0754716981132,4,69.61538461538461,,0,65.0754716981132,3,3,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,,,65.01818181818182,4,80.53846153846153,,0,65.01818181818182,1,1,5,4
msg_56,node4,node0,316,15000,15052.0,52.0,,,65.28571428571429,4,52.57142857142857,,0,65.28571428571429,4,4,5,4
msg_57,node4,node1,316,15000,15058.0,58.0,,,65.05263157894737,4,58.5,,0,65.05263157894737,3,3,5,4
msg_58,node4,node2,316,15000,15069.0,69.0,,,65.05263157894737,4,69.57142857142857,,0,65.05263157894737,3,3,5,4
msg_59,node4,node3,316,15000,15080.0,80.0,,,65.0,4,80.5,,0,65.0,1,1,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,,,65.25,4,52.53333333333333,,0,65.25,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,,,65.0327868852459,4,58.46666666666667,,0,65.0327868852459,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,,,65.0327868852459,4,69.53333333333333,,0,65.0327868852459,3,3,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,,,64.96825396825396,4,80.46666666666667,,0,64.96825396825396,1,1,5,4
msg_64,node4,node0,316,17000,17053.0,53.0,,,65.1875,4,52.5,,0,65.1875,4,4,5,4
msg_65,node4,node1,316,17000,17059.0,59.0,,,65.0,4,58.4375,,0,65.0,3,3,5,4
msg_66,node4,node2,316,17000,17070.0,70.0,,,65.0,4,69.4375,,0,65.0,3,3,5,4
msg_67,node4,node3,316,17000,17081.0,81.0,,,64.98507462686567,4,80.375,,0,64.98507462686567,1,1,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,,,65.22058823529412,4,52.529411764705884,,0,65.22058823529412,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,,,65.02898550724638,4,58.470588235294116,,0,65.02898550724638,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,,,65.02898550724638,4,69.47058823529412,,0,65.02898550724638,3,3,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,,,64.98591549295774,4,80.41176470588235,,0,64.98591549295774,1,1,5,4
msg_72,node4,node0,316,19000,19053.0,53.0,,,65.19444444444444,4,52.5,,0,65.19444444444444,4,4,5,4
msg_73,node4,node1,316,19000,19059.0,59.0,58.0,,65.02739726027397,4,58.44444444444444,,0,65.02739726027397,3,3,5,4
msg_74,node4,node2,316,19000,19070.0,70.0,58.0,,65.02739726027397,4,69.44444444444444,,0,65.02739726027397,3,3,5,4
msg_75,node4,node3,316,19000,19081.0,81.0,58.0,,65.02739726027397,4,80.38888888888889,,0,65.02739726027397,3,3,5,4
msg_76,node4,node0,316,20000,20052.0,52.0,52.0,,65.22368421052632,4,52.526315789473685,,0,65.22368421052632,4,4,5,4
msg_77,node4,node1,316,20000,20058.0,58.0,59.0,,65.05194805194805,4,58.473684210526315,,0,65.05194805194805,3,3,5,4
msg_78,node4,node2,316,20000,20069.0,69.0,65.0,,64.96153846153847,4,69.47368421052632,,0,64.96153846153847,2,2,5,4
msg_79,node4,node3,316,20000,20080.0,80.0,65.0,,64.96153846153847,4,80.42105263157895,,0,64.96153846153847,2,2,5,4
msg_80,node4,node0,316,21000,21053.0,53.0,52.0,,65.2,4,52.5,,0,65.2,4,4,5,4
msg_81,node4,node1,316,21000,21059.0,59.0,60.0,,65.04938271604938,4,58.45,,0,65.04938271604938,3,3,5,4
msg_82,node4,node2,316,21000,21070.0,70.0,60.0,,65.04938271604938,4,69.45,,0,65.04938271604938,3,3,5,4
msg_83,node4,node3,316,21000,21081.0,81.0,60.0,,65.04938271604938,4,80.4,,0,65.04938271604938,3,3,5,4
msg_84,node4,node0,316,22000,22052.0,52.0,52.0,,65.22619047619048,4,52.523809523809526,,0,65.22619047619048,4,4,5,4
msg_85,node4,node1,316,22000,22058.0,58.0,59.0,,65.07058823529412,4,58.476190476190474,,0,65.07058823529412,3,3,5,4
msg_86,node4,node2,316,22000,22069.0,69.0,65.0,,64.98837209302326,4,69.47619047619048,,0,64.98837209302326,2,2,5,4
msg_87,node4,node3,316,22000,22080.0,80.0,65.0,,64.98837209302326,4,80.42857142857143,,0,64.98837209302326,2,2,5,4
msg_88,node4,node0,316,23000,23053.0,53.0,52.0,,65.20454545454545,4,52.5,,0,65.20454545454545,4,4,5,4
msg_89,node4,node1,316,23000,23059.0,59.0,60.0,,65.06741573033707,4,58.45454545454545,,0,65.06741573033707,3,3,5,4
msg_90,node4,node2,316,23000,23070.0,70.0,60.0,,65.06741573033707,4,69.45454545454545,,0,65.06741573033707,3,3,5,4
msg_91,node4,node3,316,23000,23081.0,81.0,60.0,,65.06741573033707,4,80.4090909090909,,0,65.06741573033707,3,3,5,4
msg_92,node4,node0,316,24000,24052.0,52.0,52.0,,65.22826086956522,4,52.52173913043478,,0,65.22826086956522,4,4,5,4
msg_93,node4,node1,316,24000,24058.0,58.0,59.0,,65.08602150537635,4,58.47826086956522,,0,65.08602150537635,3,3,5,4
msg_94,node4,node2,316,24000,24069.0,69.0,59.0,,65.08602150537635,4,69.47826086956522,,0,65.08602150537635,3,3,5,4
msg_95,node4,node3,316,24000,24080.0,80.0,69.0,,65.05263157894737,4,80.43478260869566,,0,65.05263157894737,1,1,5,4
msg_96,node4,node0,316,25000,25052.0,52.0,52.0,,65.20833333333333,4,52.5,,0,65.20833333333333,4,4,5,4
msg_97,node4,node1,316,25000,25058.0,58.0,60.0,,65.0721649484536,4,58.458333333333336,,0,65.0721649484536,3,3,5,4
msg_98,node4,node2,316,25000,25069.0,69.0,60.0,,65.0721649484536,4,69.45833333333333,,0,65.0721649484536,3,3,5,4
msg_99,node4,node3,316,25000,25080.0,80.0,70.0,,65.04040404040404,4,80.41666666666667,,0,65.04040404040404,1,1,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,52.0,,65.19,4,52.48,,0,65.19,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,60.0,,65.05940594059406,4,58.44,,0,65.05940594059406,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,60.0,,65.05940594059406,4,69.44,,0,65.05940594059406,3,3,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,70.0,,65.02912621359224,4,80.4,,0,65.02912621359224,1,1,5,4
msg_104,node4,node0,317,27000,27052.0,52.0,53.0,,65.17307692307692,4,52.46153846153846,,0,65.17307692307692,4,4,5,4
msg_105,node4,node1,317,27000,27058.0,58.0,60.0,,65.04761904761905,4,58.42307692307692,,0,65.04761904761905,3,3,5,4
msg_106,node4,node2,317,27000,27069.0,69.0,60.0,,65.04761904761905,4,69.42307692307692,,0,65.04761904761905,3,3,5,4
msg_107,node4,node3,317,27000,27080.0,80.0,70.0,,65.01869158878505,4,80.38461538461539,,0,65.01869158878505,1,1,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,53.0,,65.1574074074074,4,52.44444444444444,,0,65.1574074074074,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,60.0,,65.03669724770643,4,58.407407407407405,,0,65.03669724770643,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,60.0,,65.03669724770643,4,69.4074074074074,,0,65.03669724770643,3,3,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,71.0,,65.009009009009,4,80.37037037037037,,0,65.009009009009,1,1,5,4
msg_112,node4,node0,317,29000,29052.0,52.0,52.0,,65.14285714285714,4,52.42857142857143,,0,65.14285714285714,4,4,5,4
msg_113,node4,node1,317,29000,29058.0,58.0,60.0,,65.02654867256638,4,58.392857142857146,,0,65.02654867256638,3,3,5,4
msg_114,node4,node2,317,29000,29075.0,75.0,60.0,,65.02654867256638,4,69.39285714285714,,0,65.02654867256638,3,3,5,4
msg_115,node4,node3,317,29000,29080.0,80.0,69.0,,65.05217391304348,4,80.35714285714286,,0,65.05217391304348,1,1,5,4
msg_116,node4,node0,317,30000,30052.0,52.0,53.0,,65.18103448275862,4,52.41379310344828,,0,65.18103448275862,4,4,5,4
msg_117,node4,node1,317,30000,30058.0,58.0,60.0,,65.06837606837607,4,58.37931034482759,,0,65.06837606837607,3,3,5,4
msg_118,node4,node2,317,30000,30069.0,69.0,60.0,,65.06837606837607,4,69.58620689655173,,0,65.06837606837607,3,3,5,4
msg_119,node4,node3,317,30000,30080.0,80.0,70.0,,65.04201680672269,4,80.34482758620689,,0,65.04201680672269,1,1,5,4
msg_120,node4,node0,317,31000,31052.0,52.0,53.0,,65.16666666666667,4,52.4,,0,65.16666666666667,4,4,5,4
msg_121,node4,node1,317,31000,31058.0,58.0,60.0,,65.05785123966942,4,58.36666666666667,,0,65.05785123966942,3,3,5,4
msg_122,node4,node2,317,31000,31069.0,69.0,60.0,,65.05785123966942,4,69.56666666666666,,0,65.05785123966942,3,3,5,4
msg_123,node4,node3,317,31000,31080.0,80.0,70.0,,65.03252032520325,4,80.33333333333333,,0,65.03252032520325,1,1,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,52.0,,65.15322580645162,4,52.38709677419355,,0,65.15322580645162,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,52.0,,65.15322580645162,4,58.354838709677416,,0,65.15322580645162,4,4,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,67.0,,64.9920634920635,4,69.54838709677419,,0,64.9920634920635,2,2,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,67.0,,64.9920634920635,4,80.3225806451613,,0,64.9920634920635,2,2,5,4
msg_128,node4,node0,317,33000,33053.0,53.0,53.0,,65.15625,4,52.375,,0,65.15625,4,4,5,4
msg_129,node4,node1,317,33000,33059.0,59.0,60.0,,65.06201550387597,4,58.34375,,0,65.06201550387597,3,3,5,4
msg_130,node4,node2,317,33000,33070.0,70.0,60.0,,65.06201550387597,4,69.5625,,0,65.06201550387597,3,3,5,4
msg_131,node4,node3,317,33000,33081.0,81.0,60.0,,65.06201550387597,4,80.34375,,0,65.06201550387597,3,3,5,4
msg_132,node4,node0,317,34000,34052.0,52.0,53.0,,65.17424242424242,4,52.39393939393939,,0,65.17424242424242,4,4,5,4
msg_133,node4,node1,317,34000,34058.0,58.0,59.0,,65.07518796992481,4,58.36363636363637,,0,65.07518796992481,3,3,5,4
msg_134,node4,node2,317,34000,34069.0,69.0,65.0,,65.0223880597015,4,69.57575757575758,,0,65.0223880597015,2,2,5,4
msg_135,node4,node3,317,34000,34080.0,80.0,65.0,,65.0223880597015,4,80.36363636363636,,0,65.0223880597015,2,2,5,4
msg_136,node4,node0,317,35000,35053.0,53.0,53.0,,65.16176470588235,4,52.38235294117647,,0,65.16176470588235,4,4,5,4
msg_137,node4,node1,317,35000,35059.0,59.0,60.0,,65.07299270072993,4,58.35294117647059,,0,65.07299270072993,3,3,5,4
msg_138,node4,node2,317,35000,35070.0,70.0,60.0,,65.07299270072993,4,69.55882352941177,,0,65.07299270072993,3,3,5,4
msg_139,node4,node3,317,35000,35081.0,81.0,60.0,,65.07299270072993,4,80.3529411764706,,0,65.07299270072993,3,3,5,4
msg_140,node4,node0,317,36000,36052.0,52.0,53.0,,65.17857142857143,4,52.4,,0,65.17857142857143,4,4,5,4
msg_141,node4,node1,317,36000,36058.0,58.0,59.0,,65.08510638297872,4,58.371428571428574,,0,65.08510638297872,3,3,5,4
msg_142,node4,node2,317,36000,36069.0,69.0,59.0,,65.08510638297872,4,69.57142857142857,,0,65.08510638297872,3,3,5,4
msg_143,node4,node3,317,36000,36080.0,80.0,69.0,,65.06293706293707,4,80.37142857142857,,0,65.06293706293707,1,1,5,4
msg_144,node4,node0,317,37000,37052.0,52.0,53.0,,65.16666666666667,4,52.388888888888886,,0,65.16666666666667,4,4,5,4
msg_145,node4,node1,317,37000,37058.0,58.0,60.0,,65.07586206896552,4,58.361111111111114,,0,65.07586206896552,3,3,5,4
msg_146,node4,node2,317,37000,37069.0,69.0,60.0,,65.07586206896552,4,69.55555555555556,,0,65.07586206896552,3,3,5,4
msg_147,node4,node3,317,37000,37080.0,80.0,70.0,,65.05442176870748,4,80.36111111111111,,0,65.05442176870748,1,1,5,4
msg_148,node4,node0,317,38000,38052.0,52.0,53.0,,65.1554054054054,4,52.37837837837838,,0,65.1554054054054,4,4,5,4
msg_149,node4,node1,317,38000,38058.0,58.0,65.0,,65.06711409395973,4,58.351351351351354,,0,65.06711409395973,3,3,5,4
msg_150,node4,node2,317,38000,38069.0,69.0,65.0,,65.06711409395973,4,69.54054054054055,,0,65.06711409395973,3,3,5,4
msg_151,node4,node3,317,38000,38080.0,80.0,71.0,,65.04635761589404,4,80.35135135135135,,0,65.04635761589404,1,1,5,4
msg_152,node4,node0,317,39000,39052.0,52.0,52.0,,65.14473684210526,4,52.36842105263158,,0,65.14473684210526,4,4,5,4
msg_153,node4,node1,317,39000,39058.0,58.0,60.0,,65.05882352941177,4,58.3421052631579,,0,65.05882352941177,3,3,5,4
msg_154,node4,node2,317,39000,39069.0,69.0,60.0,,65.05882352941177,4,69.52631578947368,,0,65.05882352941177,3,3,5,4
msg_155,node4,node3,317,39000,39080.0,80.0,71.0,,65.03870967741935,4,80.34210526315789,,0,65.03870967741935,1,1,5,4
msg_156,node4,node0,317,40000,40052.0,52.0,52.0,,65.13461538461539,4,52.35897435897436,,0,65.13461538461539,4,4,5,4
msg_157,node4,node1,317,40000,40058.0,58.0,56.0,,65.05095541401273,4,58.333333333333336,,0,65.05095541401273,3,3,5,4
