msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_planning_data_0,node1,node0,100,300000,300055.0,55.0
node2_planning_data_0,node2,node0,100,300000,300066.0,66.0
node3_planning_data_0,node3,node0,100,300000,,
node4_planning_data_0,node4,node0,100,300000,300060.0,60.0
node0_fixed_power_0,node0,node1,8,897000,897055.0,55.0
node0_fixed_power_1,node0,node2,8,897000,897077.0,77.0
node0_fixed_power_2,node0,node4,8,897000,897066.0,66.0
node2_infeasible_power_1,node2,node0,100,897077,903710.0,6633.0
node0_power_deviation_request_3,node0,node1,8,903710,903926.0,216.0
node0_power_deviation_request_4,node0,node2,8,903710,903948.0,238.0
node0_power_deviation_request_5,node0,node3,8,903710,904941.0,1231.0
node0_power_deviation_request_6,node0,node4,8,903710,903937.0,227.0
node1_power_deviation_response_1,node1,node0,100,903926,916124.0,12198.0
node4_power_deviation_response_1,node4,node0,100,903937,916129.0,12192.0
node2_power_deviation_response_2,node2,node0,100,903948,916135.0,12187.0
node3_power_deviation_response_1,node3,node0,100,904941,,
node1_planning_data_2,node1,node0,100,1200000,1240085.0,40085.0
node2_planning_data_3,node2,node0,100,1200000,1240096.0,40096.0
node3_planning_data_2,node3,node0,100,1200000,,
node4_planning_data_2,node4,node0,100,1200000,1240090.0,40090.0
node0_fixed_power_7,node0,node1,8,1797000,1797055.0,55.0
node0_fixed_power_8,node0,node2,8,1797000,1797077.0,77.0
node0_fixed_power_9,node0,node4,8,1797000,1797072.0,72.0
node1_planning_data_3,node1,node0,100,2100000,2145131.0,45131.0
node2_planning_data_4,node2,node0,100,2100000,2145142.0,45142.0
node3_planning_data_3,node3,node0,100,2100000,,
node4_planning_data_3,node4,node0,100,2100000,2145136.0,45136.0
node0_fixed_power_10,node0,node1,8,2697000,2697054.0,54.0
node0_fixed_power_11,node0,node2,8,2697000,2697076.0,76.0
node0_fixed_power_12,node0,node4,8,2697000,2697065.0,65.0
node1_planning_data_4,node1,node0,100,3000000,3000054.0,54.0
node2_planning_data_5,node2,node0,100,3000000,3046206.0,46206.0
node3_planning_data_4,node3,node0,100,3000000,,
node4_planning_data_4,node4,node0,100,3000000,3046201.0,46201.0
