msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,,63.2,4,59.0,,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,,63.2,4,70.0,,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,,63.2,4,81.0,,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,,64.22222222222223,4,59.0,,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,,63.6,4,70.0,,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,,63.6,4,81.0,,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,,64.46153846153847,4,58.666666666666664,,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,,64.46153846153847,4,69.66666666666667,,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,,64.46153846153847,4,80.66666666666667,,0,64.46153846153847,3,3,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,,65.5,4,52.75,,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,,64.70588235294117,4,58.75,,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,,64.33333333333333,4,69.75,,0,64.33333333333333,2,2,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,,64.33333333333333,4,80.75,,0,64.33333333333333,2,2,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,,65.35,4,52.6,,0,65.35,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,,65.35,4,58.6,,0,65.35,4,4,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,,64.5,4,69.6,,0,64.5,2,2,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,,,64.5,4,80.6,,0,64.5,2,2,5,4
msg_24,node4,node0,316,7000,7053.0,53.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7059.0,59.0,,,65.41666666666667,4,58.666666666666664,,0,65.41666666666667,4,4,5,4
msg_26,node4,node2,316,7000,7070.0,70.0,,,64.6923076923077,4,69.66666666666667,,0,64.6923076923077,2,2,5,4
msg_27,node4,node3,316,7000,7081.0,81.0,,,64.6923076923077,4,80.66666666666667,,0,64.6923076923077,2,2,5,4
msg_28,node4,node0,316,8000,8053.0,53.0,,,65.46428571428571,4,52.714285714285715,,0,65.46428571428571,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,,,65.03448275862068,4,58.714285714285715,,0,65.03448275862068,3,3,5,4
msg_30,node4,node2,316,8000,8070.0,70.0,,,65.03448275862068,4,69.71428571428571,,0,65.03448275862068,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,,,64.96774193548387,4,80.71428571428571,,0,64.96774193548387,1,1,5,4
msg_32,node4,node0,316,9000,9053.0,53.0,,,65.4375,4,52.75,,0,65.4375,4,4,5,4
msg_33,node4,node1,316,9000,9059.0,59.0,,,65.06060606060606,4,58.625,,0,65.06060606060606,3,3,5,4
msg_34,node4,node2,316,9000,9070.0,70.0,,,65.06060606060606,4,69.75,,0,65.06060606060606,3,3,5,4
msg_35,node4,node3,316,9000,9081.0,81.0,,,65.06060606060606,4,80.625,,0,65.06060606060606,3,3,5,4
msg_36,node4,node0,316,10000,10052.0,52.0,,,65.47222222222223,4,52.77777777777778,,0,65.47222222222223,4,4,5,4
msg_37,node4,node1,316,10000,10058.0,58.0,,,65.10810810810811,4,58.666666666666664,,0,65.10810810810811,3,3,5,4
msg_38,node4,node2,316,10000,10069.0,69.0,,,64.92105263157895,4,69.77777777777777,,0,64.92105263157895,2,2,5,4
msg_39,node4,node3,316,10000,10080.0,80.0,,,64.92105263157895,4,80.66666666666667,,0,64.92105263157895,2,2,5,4
msg_40,node4,node0,316,11000,11053.0,53.0,,,65.4,4,52.7,,0,65.4,4,4,5,4
msg_41,node4,node1,316,11000,11059.0,59.0,,,65.09756097560975,4,58.6,,0,65.09756097560975,3,3,5,4
msg_42,node4,node2,316,11000,11070.0,70.0,,,65.09756097560975,4,69.7,,0,65.09756097560975,3,3,5,4
msg_43,node4,node3,316,11000,11081.0,81.0,,,65.09756097560975,4,80.6,,0,65.09756097560975,3,3,5,4
msg_44,node4,node0,316,12000,12052.0,52.0,,,65.43181818181819,4,52.72727272727273,,0,65.43181818181819,4,4,5,4
msg_45,node4,node1,316,12000,12058.0,58.0,,,65.13333333333334,4,58.63636363636363,,0,65.13333333333334,3,3,5,4
msg_46,node4,node2,316,12000,12069.0,69.0,,,64.97826086956522,4,69.72727272727273,,0,64.97826086956522,2,2,5,4
msg_47,node4,node3,316,12000,12080.0,80.0,,,64.97826086956522,4,80.63636363636364,,0,64.97826086956522,2,2,5,4
msg_48,node4,node0,316,13000,13053.0,53.0,,,65.375,4,52.666666666666664,,0,65.375,4,4,5,4
msg_49,node4,node1,316,13000,13059.0,59.0,,,65.12244897959184,4,58.583333333333336,,0,65.12244897959184,3,3,5,4
msg_50,node4,node2,316,13000,13070.0,70.0,,,65.12244897959184,4,69.66666666666667,,0,65.12244897959184,3,3,5,4
msg_51,node4,node3,316,13000,13081.0,81.0,,,65.12244897959184,4,80.58333333333333,,0,65.12244897959184,3,3,5,4
msg_52,node4,node0,316,14000,14053.0,53.0,,,65.40384615384616,4,52.69230769230769,,0,65.40384615384616,4,4,5,4
msg_53,node4,node1,316,14000,14059.0,59.0,,,65.16981132075472,4,58.61538461538461,,0,65.16981132075472,3,3,5,4
msg_54,node4,node2,316,14000,14070.0,70.0,,,65.16981132075472,4,69.6923076923077,,0,65.16981132075472,3,3,5,4
msg_55,node4,node3,316,14000,14081.0,81.0,,,65.16981132075472,4,80.61538461538461,,0,65.16981132075472,3,3,5,4
msg_56,node4,node0,316,15000,15052.0,52.0,,,65.42857142857143,4,52.714285714285715,,0,65.42857142857143,4,4,5,4
msg_57,node4,node1,316,15000,15058.0,58.0,,,65.19298245614036,4,58.642857142857146,,0,65.19298245614036,3,3,5,4
msg_58,node4,node2,316,15000,15069.0,69.0,,,65.06896551724138,4,69.71428571428571,,0,65.06896551724138,2,2,5,4
msg_59,node4,node3,316,15000,15080.0,80.0,,,65.06896551724138,4,80.64285714285714,,0,65.06896551724138,2,2,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,,,65.38333333333334,4,52.666666666666664,,0,65.38333333333334,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,,,65.1639344262295,4,58.6,,0,65.1639344262295,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,,,65.04838709677419,4,69.66666666666667,,0,65.04838709677419,2,2,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,,,65.04838709677419,4,80.6,,0,65.04838709677419,2,2,5,4
msg_64,node4,node0,316,17000,17053.0,53.0,,,65.3125,4,52.625,,0,65.3125,4,4,5,4
msg_65,node4,node1,316,17000,17059.0,59.0,,,65.12307692307692,4,58.5625,,0,65.12307692307692,3,3,5,4
msg_66,node4,node2,316,17000,17070.0,70.0,,,65.12307692307692,4,69.5625,,0,65.12307692307692,3,3,5,4
msg_67,node4,node3,316,17000,17081.0,81.0,,,65.12307692307692,4,80.5,,0,65.12307692307692,3,3,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,,,65.33823529411765,4,52.64705882352941,,0,65.33823529411765,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,,,65.14492753623189,4,58.588235294117645,,0,65.14492753623189,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,,,65.04285714285714,4,69.58823529411765,,0,65.04285714285714,2,2,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,,,65.04285714285714,4,80.52941176470588,,0,65.04285714285714,2,2,5,4
msg_72,node4,node0,316,19000,19053.0,53.0,,,65.30555555555556,4,52.611111111111114,,0,65.30555555555556,4,4,5,4
msg_73,node4,node1,316,19000,19059.0,59.0,,,65.13698630136986,4,58.55555555555556,,0,65.13698630136986,3,3,5,4
msg_74,node4,node2,316,19000,19070.0,70.0,,,65.13698630136986,4,69.55555555555556,,0,65.13698630136986,3,3,5,4
msg_75,node4,node3,316,19000,19081.0,81.0,,,65.13698630136986,4,80.5,,0,65.13698630136986,3,3,5,4
msg_76,node4,node0,316,20000,20052.0,52.0,,,65.32894736842105,4,52.63157894736842,,0,65.32894736842105,4,4,5,4
msg_77,node4,node1,316,20000,20058.0,58.0,55.0,,65.15584415584415,4,58.578947368421055,,0,65.15584415584415,3,3,5,4
msg_78,node4,node2,316,20000,20069.0,69.0,74.0,,65.06410256410257,4,69.57894736842105,,0,65.06410256410257,2,2,5,4
msg_79,node4,node3,316,20000,20080.0,80.0,74.0,,65.06410256410257,4,80.52631578947368,,0,65.06410256410257,2,2,5,4
msg_80,node4,node0,316,21000,21053.0,53.0,53.0,,65.3,4,52.6,,0,65.3,4,4,5,4
msg_81,node4,node1,316,21000,21059.0,59.0,57.0,,65.14814814814815,4,58.55,,0,65.14814814814815,3,3,5,4
msg_82,node4,node2,316,21000,21070.0,70.0,57.0,,65.14814814814815,4,69.55,,0,65.14814814814815,3,3,5,4
msg_83,node4,node3,316,21000,21081.0,81.0,57.0,,65.14814814814815,4,80.5,,0,65.14814814814815,3,3,5,4
msg_84,node4,node0,316,22000,22053.0,53.0,52.0,,65.32142857142857,4,52.61904761904762,,0,65.32142857142857,4,4,5,4
msg_85,node4,node1,316,22000,22059.0,59.0,52.0,,65.32142857142857,4,58.57142857142857,,0,65.32142857142857,4,4,5,4
msg_86,node4,node2,316,22000,22070.0,70.0,60.0,,65.1046511627907,4,69.57142857142857,,0,65.1046511627907,2,2,5,4
msg_87,node4,node3,316,22000,22081.0,81.0,60.0,,65.1046511627907,4,80.52380952380952,,0,65.1046511627907,2,2,5,4
msg_88,node4,node0,316,23000,23053.0,53.0,52.0,,65.3409090909091,4,52.63636363636363,,0,65.3409090909091,4,4,5,4
msg_89,node4,node1,316,23000,23059.0,59.0,56.0,,65.20224719101124,4,58.59090909090909,,0,65.20224719101124,3,3,5,4
msg_90,node4,node2,316,23000,23070.0,70.0,56.0,,65.20224719101124,4,69.5909090909091,,0,65.20224719101124,3,3,5,4
msg_91,node4,node3,316,23000,23081.0,81.0,56.0,,65.20224719101124,4,80.54545454545455,,0,65.20224719101124,3,3,5,4
msg_92,node4,node0,316,24000,24052.0,52.0,54.0,,65.3586956521739,4,52.65217391304348,,0,65.3586956521739,4,4,5,4
msg_93,node4,node1,316,24000,24058.0,58.0,54.0,,65.21505376344086,4,58.608695652173914,,0,65.21505376344086,3,3,5,4
msg_94,node4,node2,316,24000,24069.0,69.0,71.0,,65.13829787234043,4,69.6086956521739,,0,65.13829787234043,2,2,5,4
msg_95,node4,node3,316,24000,24080.0,80.0,71.0,,65.13829787234043,4,80.56521739130434,,0,65.13829787234043,2,2,5,4
msg_96,node4,node0,316,25000,25053.0,53.0,52.0,,65.33333333333333,4,52.625,,0,65.33333333333333,4,4,5,4
msg_97,node4,node1,316,25000,25059.0,59.0,56.0,,65.20618556701031,4,58.583333333333336,,0,65.20618556701031,3,3,5,4
msg_98,node4,node2,316,25000,25070.0,70.0,56.0,,65.20618556701031,4,69.58333333333333,,0,65.20618556701031,3,3,5,4
msg_99,node4,node3,316,25000,25081.0,81.0,56.0,,65.20618556701031,4,80.54166666666667,,0,65.20618556701031,3,3,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,54.0,,65.35,4,52.64,,0,65.35,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,54.0,,65.21782178217822,4,58.6,,0,65.21782178217822,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,54.0,,65.21782178217822,4,69.6,,0,65.21782178217822,3,3,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,53.0,,65.18446601941747,4,80.56,,0,65.18446601941747,1,1,5,4
msg_104,node4,node0,317,27000,27053.0,53.0,52.0,,65.32692307692308,4,52.61538461538461,,0,65.32692307692308,4,4,5,4
msg_105,node4,node1,317,27000,27059.0,59.0,55.0,,65.20952380952382,4,58.57692307692308,,0,65.20952380952382,3,3,5,4
msg_106,node4,node2,317,27000,27070.0,70.0,55.0,,65.20952380952382,4,69.57692307692308,,0,65.20952380952382,3,3,5,4
msg_107,node4,node3,317,27000,27081.0,81.0,55.0,,65.20952380952382,4,80.53846153846153,,0,65.20952380952382,3,3,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,52.0,,65.3425925925926,4,52.629629629629626,,0,65.3425925925926,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,56.0,,65.22018348623853,4,58.592592592592595,,0,65.22018348623853,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,72.0,,65.15454545454546,4,69.5925925925926,,0,65.15454545454546,2,2,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,72.0,,65.15454545454546,4,80.55555555555556,,0,65.15454545454546,2,2,5,4
msg_112,node4,node0,317,29000,29053.0,53.0,52.0,,65.32142857142857,4,52.607142857142854,,0,65.32142857142857,4,4,5,4
msg_113,node4,node1,317,29000,29059.0,59.0,57.0,,65.21238938053098,4,58.57142857142857,,0,65.21238938053098,3,3,5,4
msg_114,node4,node2,317,29000,29076.0,76.0,57.0,,65.21238938053098,4,69.57142857142857,,0,65.21238938053098,3,3,5,4
msg_115,node4,node3,317,29000,29081.0,81.0,57.0,,65.21238938053098,4,80.53571428571429,,0,65.21238938053098,3,3,5,4
msg_116,node4,node0,317,30000,30052.0,52.0,52.0,,65.38793103448276,4,52.62068965517241,,0,65.38793103448276,4,4,5,4
msg_117,node4,node1,317,30000,30058.0,58.0,53.0,,65.27350427350427,4,58.58620689655172,,0,65.27350427350427,3,3,5,4
msg_118,node4,node2,317,30000,30069.0,69.0,52.0,,65.21186440677967,4,69.79310344827586,,0,65.21186440677967,2,2,5,4
msg_119,node4,node3,317,30000,30080.0,80.0,52.0,,65.21186440677967,4,80.55172413793103,,0,65.21186440677967,2,2,5,4
msg_120,node4,node0,317,31000,31053.0,53.0,52.0,,65.36666666666666,4,52.6,,0,65.36666666666666,4,4,5,4
msg_121,node4,node1,317,31000,31059.0,59.0,52.0,,65.26446280991736,4,58.56666666666667,,0,65.26446280991736,3,3,5,4
msg_122,node4,node2,317,31000,31070.0,70.0,52.0,,65.26446280991736,4,69.76666666666667,,0,65.26446280991736,3,3,5,4
msg_123,node4,node3,317,31000,31081.0,81.0,52.0,,65.26446280991736,4,80.53333333333333,,0,65.26446280991736,3,3,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,53.0,,65.37903225806451,4,52.61290322580645,,0,65.37903225806451,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,53.0,,65.272,4,58.58064516129032,,0,65.272,3,3,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,53.0,,65.272,4,69.7741935483871,,0,65.272,3,3,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,49.0,,65.25196850393701,4,80.54838709677419,,0,65.25196850393701,1,1,5,4
msg_128,node4,node0,317,33000,33053.0,53.0,53.0,,65.375,4,52.59375,,0,65.375,4,4,5,4
msg_129,node4,node1,317,33000,33059.0,59.0,53.0,,65.375,4,58.5625,,0,65.375,4,4,5,4
msg_130,node4,node2,317,33000,33070.0,70.0,52.0,,65.23076923076923,4,69.78125,,0,65.23076923076923,2,2,5,4
msg_131,node4,node3,317,33000,33081.0,81.0,52.0,,65.23076923076923,4,80.5625,,0,65.23076923076923,2,2,5,4
msg_132,node4,node0,317,34000,34053.0,53.0,52.0,,65.38636363636364,4,52.60606060606061,,0,65.38636363636364,4,4,5,4
msg_133,node4,node1,317,34000,34059.0,59.0,53.0,,65.29323308270676,4,58.57575757575758,,0,65.29323308270676,3,3,5,4
msg_134,node4,node2,317,34000,34070.0,70.0,53.0,,65.29323308270676,4,69.78787878787878,,0,65.29323308270676,3,3,5,4
msg_135,node4,node3,317,34000,34081.0,81.0,53.0,,65.29323308270676,4,80.57575757575758,,0,65.29323308270676,3,3,5,4
msg_136,node4,node0,317,35000,35052.0,52.0,53.0,,65.3970588235294,4,52.61764705882353,,0,65.3970588235294,4,4,5,4
msg_137,node4,node1,317,35000,35058.0,58.0,53.0,,65.2992700729927,4,58.588235294117645,,0,65.2992700729927,3,3,5,4
msg_138,node4,node2,317,35000,35069.0,69.0,53.0,,65.2992700729927,4,69.79411764705883,,0,65.2992700729927,3,3,5,4
msg_139,node4,node3,317,35000,35080.0,80.0,49.0,,65.27338129496403,4,80.58823529411765,,0,65.27338129496403,1,1,5,4
msg_140,node4,node0,317,36000,36053.0,53.0,53.0,,65.37857142857143,4,52.6,,0,65.37857142857143,4,4,5,4
msg_141,node4,node1,317,36000,36059.0,59.0,52.0,,65.29078014184397,4,58.57142857142857,,0,65.29078014184397,3,3,5,4
msg_142,node4,node2,317,36000,36070.0,70.0,52.0,,65.29078014184397,4,69.77142857142857,,0,65.29078014184397,3,3,5,4
msg_143,node4,node3,317,36000,36081.0,81.0,52.0,,65.29078014184397,4,80.57142857142857,,0,65.29078014184397,3,3,5,4
msg_144,node4,node0,317,37000,37052.0,52.0,52.0,,65.38888888888889,4,52.611111111111114,,0,65.38888888888889,4,4,5,4
msg_145,node4,node1,317,37000,37058.0,58.0,53.0,,65.29655172413793,4,58.583333333333336,,0,65.29655172413793,3,3,5,4
msg_146,node4,node2,317,37000,37069.0,69.0,52.0,,65.24657534246575,4,69.77777777777777,,0,65.24657534246575,2,2,5,4
msg_147,node4,node3,317,37000,37080.0,80.0,52.0,,65.24657534246575,4,80.58333333333333,,0,65.24657534246575,2,2,5,4
msg_148,node4,node0,317,38000,38053.0,53.0,53.0,,65.37162162162163,4,52.5945945945946,,0,65.37162162162163,4,4,5,4
msg_149,node4,node1,317,38000,38059.0,59.0,53.0,,65.28859060402685,4,58.567567567567565,,0,65.28859060402685,3,3,5,4
msg_150,node4,node2,317,38000,38070.0,70.0,53.0,,65.28859060402685,4,69.75675675675676,,0,65.28859060402685,3,3,5,4
msg_151,node4,node3,317,38000,38081.0,81.0,53.0,,65.28859060402685,4,80.56756756756756,,0,65.28859060402685,3,3,5,4
msg_152,node4,node0,317,39000,39052.0,52.0,52.0,,65.38157894736842,4,52.60526315789474,,0,65.38157894736842,4,4,5,4
msg_153,node4,node1,317,39000,39058.0,58.0,53.0,,65.29411764705883,4,58.578947368421055,,0,65.29411764705883,3,3,5,4
msg_154,node4,node2,317,39000,39069.0,69.0,53.0,,65.29411764705883,4,69.76315789473684,,0,65.29411764705883,3,3,5,4
msg_155,node4,node3,317,39000,39080.0,80.0,62.0,,65.29411764705883,4,80.57894736842105,,0,65.29411764705883,3,3,5,4
msg_156,node4,node0,317,40000,40052.0,52.0,53.0,,65.36538461538461,4,52.58974358974359,,0,65.36538461538461,4,4,5,4
msg_157,node4,node1,317,40000,40058.0,58.0,56.0,,65.28025477707007,4,58.56410256410256,,0,65.28025477707007,3,3,5,4
