real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1754520657.954336,2025-08-07 00:50:57.954336,0.0,0.9989628791809082
1754520657.959879,2025-08-07 00:50:57.959879,0.1442910641095092,1.0045058727264404
1754520657.9644678,2025-08-07 00:50:57.964468,0.1452910641095092,1.0090947151184082
1754520658.0748272,2025-08-07 00:50:58.074827,0.198,1.1194541454315186
1754520662.1095562,2025-08-07 00:51:02.109556,0.204,5.1541831493377686
1754520662.1211064,2025-08-07 00:51:02.121106,0.215,5.165733337402344
1754520662.1228065,2025-08-07 00:51:02.122807,0.226,5.167433500289917
1754520662.1242692,2025-08-07 00:51:02.124269,2.0244473295301346,5.168896198272705
1754520662.1255627,2025-08-07 00:51:02.125563,2.0254473295301345,5.170189619064331
1754520666.1764297,2025-08-07 00:51:06.176430,2.078,9.221056699752808
1754520666.1850002,2025-08-07 00:51:06.185000,2.084,9.229627132415771
1754520666.1869128,2025-08-07 00:51:06.186913,2.095,9.231539726257324
1754520666.1887922,2025-08-07 00:51:06.188792,2.106,9.233419179916382
1754520666.1905205,2025-08-07 00:51:06.190521,3.4674162548767975,9.235147476196289
1754520666.192048,2025-08-07 00:51:06.192048,3.4684162548767974,9.236675024032593
1754520666.4897475,2025-08-07 00:51:06.489748,3.52,9.534374475479126
1754520669.5185282,2025-08-07 00:51:09.518528,3.526,12.563155174255371
1754520669.5313826,2025-08-07 00:51:09.531383,3.537,12.576009511947632
1754520669.5330055,2025-08-07 00:51:09.533005,3.548,12.577632427215576
1754520669.534456,2025-08-07 00:51:09.534456,3.7618799717710605,12.57908296585083
1754520669.616731,2025-08-07 00:51:09.616731,3.814,12.661357879638672
1754520674.663006,2025-08-07 00:51:14.663006,3.82,17.707633018493652
1754520674.6673365,2025-08-07 00:51:14.667336,3.831,17.711963415145874
1754520674.668879,2025-08-07 00:51:14.668879,3.842,17.71350598335266
1754520674.6702995,2025-08-07 00:51:14.670300,4.445938751430661,17.71492648124695
1754520678.7376335,2025-08-07 00:51:18.737633,4.499,21.782260417938232
1754520678.7520266,2025-08-07 00:51:18.752027,4.505,21.796653509140015
1754520678.753594,2025-08-07 00:51:18.753594,4.516,21.79822087287903
1754520678.755004,2025-08-07 00:51:18.755004,4.527,21.799630880355835
1754520678.7563972,2025-08-07 00:51:18.756397,5.042850843298658,21.801024198532104
1754520686.9069102,2025-08-07 00:51:26.906910,5.095,29.951537132263184
1754520686.9224932,2025-08-07 00:51:26.922493,5.101,29.96712017059326
1754520686.924253,2025-08-07 00:51:26.924253,5.112,29.96887993812561
1754520686.9256551,2025-08-07 00:51:26.925655,5.123,29.970282077789307
1754520686.9270017,2025-08-07 00:51:26.927002,6.097234707364539,29.971628665924072
1754520686.9282613,2025-08-07 00:51:26.928261,6.098234707364539,29.972888231277466
1754520688.5625713,2025-08-07 00:51:28.562571,6.145,31.607198238372803
1754520688.5680482,2025-08-07 00:51:28.568048,6.148,31.612675189971924
1754520688.5705218,2025-08-07 00:51:28.570522,7.651821579594499,31.615148782730103
1754520688.5829458,2025-08-07 00:51:28.582946,7.701,31.627572774887085
1754520688.5846727,2025-08-07 00:51:28.584673,7.750382583056654,31.629299640655518
1754520688.585838,2025-08-07 00:51:28.585838,7.751382583056654,31.630465030670166
1754520688.5973961,2025-08-07 00:51:28.597396,7.801,31.64202308654785
1754520688.6099124,2025-08-07 00:51:28.609912,7.851,31.654539346694946
