real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1757437111.5443954,2025-09-09 18:58:31.544395,0.0,0.997133731842041
1757437111.5485315,2025-09-09 18:58:31.548532,60.0,1.001269817352295
1757437143.3410513,2025-09-09 18:59:03.341051,60.051,32.79378962516785
1757437145.108924,2025-09-09 18:59:05.108924,60.051,34.56166219711304
1757437145.1153958,2025-09-09 18:59:05.115396,65.051,34.56813406944275
1757437145.2047942,2025-09-09 18:59:05.204794,65.078,34.65753245353699
1757437145.2107093,2025-09-09 18:59:05.210709,120.0,34.6634476184845
1757437145.3744166,2025-09-09 18:59:05.374417,120.031,34.827154874801636
1757437145.3800223,2025-09-09 18:59:05.380022,125.031,34.83276057243347
1757437145.4581478,2025-09-09 18:59:05.458148,125.062,34.91088604927063
1757437145.4634004,2025-09-09 18:59:05.463400,180.0,34.916138648986816
1757437145.6330316,2025-09-09 18:59:05.633032,180.031,35.08576989173889
1757437145.6386883,2025-09-09 18:59:05.638688,185.031,35.091426610946655
1757437145.72314,2025-09-09 18:59:05.723140,185.062,35.175878286361694
1757437145.7282987,2025-09-09 18:59:05.728299,240.0,35.181036949157715
1757437145.8914921,2025-09-09 18:59:05.891492,240.031,35.34423041343689
1757437145.8975108,2025-09-09 18:59:05.897511,245.031,35.35024905204773
1757437145.9975882,2025-09-09 18:59:05.997588,245.062,35.450326442718506
1757437146.0038197,2025-09-09 18:59:06.003820,300.0,35.45655798912048
1757437146.1875439,2025-09-09 18:59:06.187544,300.031,35.64028215408325
1757437146.1932,2025-09-09 18:59:06.193200,305.031,35.64593839645386
1757437146.2771106,2025-09-09 18:59:06.277111,305.062,35.729848861694336
1757437146.2820675,2025-09-09 18:59:06.282068,360.0,35.73480582237244
1757437146.4777236,2025-09-09 18:59:06.477724,360.031,35.93046188354492
1757437146.483422,2025-09-09 18:59:06.483422,365.031,35.93616032600403
1757437146.5677538,2025-09-09 18:59:06.567754,365.062,36.02049207687378
1757437146.572859,2025-09-09 18:59:06.572859,420.0,36.02559733390808
1757437146.7889404,2025-09-09 18:59:06.788940,420.031,36.2416787147522
1757437146.7951336,2025-09-09 18:59:06.795134,425.031,36.24787187576294
1757437146.9163344,2025-09-09 18:59:06.916334,425.062,36.369072675704956
1757437146.922351,2025-09-09 18:59:06.922351,480.0,36.375089168548584
1757437147.1245794,2025-09-09 18:59:07.124579,480.031,36.57731771469116
1757437147.1306272,2025-09-09 18:59:07.130627,485.031,36.58336544036865
1757437147.2206619,2025-09-09 18:59:07.220662,485.062,36.67340016365051
1757437147.2259054,2025-09-09 18:59:07.225905,540.0,36.67864370346069
1757437147.4245996,2025-09-09 18:59:07.424600,540.031,36.87733793258667
1757437147.4310334,2025-09-09 18:59:07.431033,545.031,36.883771657943726
1757437147.5459657,2025-09-09 18:59:07.545966,545.062,36.998703956604004
1757437147.5513349,2025-09-09 18:59:07.551335,600.0,37.00407314300537
1757437147.7378907,2025-09-09 18:59:07.737891,600.031,37.19062900543213
1757437147.7429504,2025-09-09 18:59:07.742950,605.031,37.19568872451782
1757437147.809421,2025-09-09 18:59:07.809421,605.062,37.26215934753418
1757437147.8129585,2025-09-09 18:59:07.812958,660.0,37.26569676399231
1757437147.9696023,2025-09-09 18:59:07.969602,660.031,37.422340631484985
1757437147.973864,2025-09-09 18:59:07.973864,665.031,37.426602363586426
1757437148.0372398,2025-09-09 18:59:08.037240,665.062,37.489978075027466
1757437148.0407934,2025-09-09 18:59:08.040793,720.0,37.493531703948975
1757437148.197882,2025-09-09 18:59:08.197882,720.031,37.650620222091675
1757437148.2028306,2025-09-09 18:59:08.202831,725.031,37.65556883811951
1757437148.2882006,2025-09-09 18:59:08.288201,725.062,37.740938901901245
1757437148.2924826,2025-09-09 18:59:08.292483,780.0,37.74522089958191
1757437148.4486375,2025-09-09 18:59:08.448637,780.031,37.90137577056885
1757437148.453985,2025-09-09 18:59:08.453985,785.031,37.90672326087952
1757437148.5681996,2025-09-09 18:59:08.568200,785.062,38.0209379196167
1757437148.5730293,2025-09-09 18:59:08.573029,840.0,38.02576756477356
1757437148.7356985,2025-09-09 18:59:08.735698,840.031,38.18843674659729
1757437148.740351,2025-09-09 18:59:08.740351,845.031,38.19308924674988
1757437148.833373,2025-09-09 18:59:08.833373,845.062,38.28611135482788
1757437148.8377483,2025-09-09 18:59:08.837748,900.0,38.290486574172974
1757437149.0049465,2025-09-09 18:59:09.004946,900.031,38.45768475532532
1757437149.0095549,2025-09-09 18:59:09.009555,905.031,38.46229314804077
1757437149.1063814,2025-09-09 18:59:09.106381,905.062,38.5591197013855
1757437149.110602,2025-09-09 18:59:09.110602,960.0,38.563340187072754
1757437149.283267,2025-09-09 18:59:09.283267,960.031,38.7360053062439
1757437149.2879207,2025-09-09 18:59:09.287921,965.031,38.74065899848938
