msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_planning_data_0,node1,node0,100,300000,300067,67
node2_planning_data_0,node2,node0,100,300000,300078,78
node3_planning_data_0,node3,node0,100,300000,300072,72
node4_planning_data_0,node4,node0,100,300000,300061,61
node5_planning_data_0,node5,node0,100,300000,300056,56
node6_planning_data_0,node6,node0,100,300000,300057,57
node7_planning_data_0,node7,node0,100,300000,300062,62
node8_planning_data_0,node8,node0,100,300000,300068,68
node9_planning_data_0,node9,node0,100,300000,300050,50
node0_fixed_power_0,node0,node1,8,897000,897118,118
node0_fixed_power_1,node0,node2,8,897000,897169,169
node0_fixed_power_2,node0,node3,8,897000,897129,129
node0_fixed_power_3,node0,node4,8,897000,897096,96
node0_fixed_power_4,node0,node5,8,897000,897063,63
node0_fixed_power_5,node0,node6,8,897000,897074,74
node0_fixed_power_6,node0,node7,8,897000,897085,85
node0_fixed_power_7,node0,node8,8,897000,897107,107
node0_fixed_power_8,node0,node9,8,897000,897052,52
node2_infeasible_power_1,node2,node0,100,897169,906026,8857
node0_power_deviation_request_9,node0,node1,8,906026,906194,168
node0_power_deviation_request_12,node0,node4,8,906026,906172,146
node0_power_deviation_request_13,node0,node5,8,906026,906139,113
node0_power_deviation_request_14,node0,node6,8,906026,906150,124
node0_power_deviation_request_15,node0,node7,8,906026,906161,135
node0_power_deviation_request_16,node0,node8,8,906026,906183,157
node0_power_deviation_request_17,node0,node9,8,906026,906128,102
