msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,53.0,,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,63.2,,4,,59.0,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,63.2,,4,,70.0,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,63.2,,4,,81.0,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,64.22222222222223,,4,,59.0,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,63.6,,4,,70.0,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,63.6,,4,,81.0,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,64.46153846153847,,4,,58.666666666666664,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,64.46153846153847,,4,,69.66666666666667,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,64.46153846153847,,4,,80.66666666666667,0,64.46153846153847,3,3,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,65.5,,4,,52.75,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,64.70588235294117,,4,,58.75,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,64.70588235294117,,4,,69.75,0,64.70588235294117,3,3,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,64.57894736842105,,4,,80.75,0,64.57894736842105,1,1,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,65.35,,4,,52.6,0,65.35,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,64.76190476190476,,4,,58.6,0,64.76190476190476,3,3,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,64.76190476190476,,4,,69.6,0,64.76190476190476,3,3,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,80.0,64.73913043478261,,4,,80.6,0,64.73913043478261,1,1,5,4
msg_24,node4,node0,316,7000,7052.0,52.0,53.0,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7058.0,58.0,59.0,64.88,,4,,58.666666666666664,0,64.88,3,3,5,4
msg_26,node4,node2,316,7000,7069.0,69.0,70.0,64.88,,4,,69.66666666666667,0,64.88,3,3,5,4
msg_27,node4,node3,316,7000,7080.0,80.0,79.0,64.77777777777777,,4,,80.66666666666667,0,64.77777777777777,1,1,5,4
msg_28,node4,node0,316,8000,8052.0,52.0,53.0,65.32142857142857,,4,,52.57142857142857,0,65.32142857142857,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,59.0,64.86206896551724,,4,,58.57142857142857,0,64.86206896551724,3,3,5,4
msg_30,node4,node2,316,8000,8069.0,69.0,70.0,64.86206896551724,,4,,69.57142857142857,0,64.86206896551724,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,80.0,64.7741935483871,,4,,80.57142857142857,0,64.7741935483871,1,1,5,4
msg_32,node4,node0,316,9000,9054.0,54.0,52.0,65.25,,4,,52.5,0,65.25,4,4,5,4
msg_33,node4,node1,316,9000,9060.0,60.0,59.0,64.9090909090909,,4,,58.5,0,64.9090909090909,3,3,5,4
msg_34,node4,node2,316,9000,9071.0,71.0,70.0,64.9090909090909,,4,,69.5,0,64.9090909090909,3,3,5,4
msg_35,node4,node3,316,9000,9082.0,82.0,80.0,64.9090909090909,,4,,80.5,0,64.9090909090909,3,3,5,4
msg_36,node4,node0,316,10000,10052.0,52.0,53.0,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_37,node4,node1,316,10000,10058.0,58.0,59.0,65.05405405405405,,4,,58.666666666666664,0,65.05405405405405,3,3,5,4
msg_38,node4,node2,316,10000,10069.0,69.0,69.0,65.05405405405405,,4,,69.66666666666667,0,65.05405405405405,3,3,5,4
msg_39,node4,node3,316,10000,10080.0,80.0,80.0,64.97435897435898,,4,,80.66666666666667,0,64.97435897435898,1,1,5,4
msg_40,node4,node0,316,11000,11052.0,52.0,52.0,65.35,,4,,52.6,0,65.35,4,4,5,4
msg_41,node4,node1,316,11000,11058.0,58.0,59.0,65.02439024390245,,4,,58.6,0,65.02439024390245,3,3,5,4
msg_42,node4,node2,316,11000,11069.0,69.0,70.0,65.02439024390245,,4,,69.6,0,65.02439024390245,3,3,5,4
msg_43,node4,node3,316,11000,11080.0,80.0,80.0,64.95348837209302,,4,,80.6,0,64.95348837209302,1,1,5,4
msg_44,node4,node0,316,12000,12054.0,54.0,53.0,65.29545454545455,,4,,52.54545454545455,0,65.29545454545455,4,4,5,4
msg_45,node4,node1,316,12000,12060.0,60.0,58.0,65.04444444444445,,4,,58.54545454545455,0,65.04444444444445,3,3,5,4
msg_46,node4,node2,316,12000,12071.0,71.0,70.0,65.04444444444445,,4,,69.54545454545455,0,65.04444444444445,3,3,5,4
msg_47,node4,node3,316,12000,12082.0,82.0,82.0,65.04444444444445,,4,,80.54545454545455,0,65.04444444444445,3,3,5,4
msg_48,node4,node0,316,13000,13052.0,52.0,52.0,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_49,node4,node1,316,13000,13058.0,58.0,58.0,65.14285714285714,,4,,58.666666666666664,0,65.14285714285714,3,3,5,4
msg_50,node4,node2,316,13000,13069.0,69.0,68.0,65.0,,4,,69.66666666666667,0,65.0,2,2,5,4
msg_51,node4,node3,316,13000,13080.0,80.0,80.0,65.0,,4,,80.66666666666667,0,65.0,2,2,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,52.0,65.36538461538461,,4,,52.61538461538461,0,65.36538461538461,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,58.0,65.11320754716981,,4,,58.61538461538461,0,65.11320754716981,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,69.0,64.98148148148148,,4,,69.61538461538461,0,64.98148148148148,2,2,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,80.0,64.98148148148148,,4,,80.61538461538461,0,64.98148148148148,2,2,5,4
msg_56,node4,node0,316,15000,15053.0,53.0,52.0,65.32142857142857,,4,,52.57142857142857,0,65.32142857142857,4,4,5,4
msg_57,node4,node1,316,15000,15059.0,59.0,58.0,65.10526315789474,,4,,58.57142857142857,0,65.10526315789474,3,3,5,4
msg_58,node4,node2,316,15000,15070.0,70.0,69.0,65.10526315789474,,4,,69.57142857142857,0,65.10526315789474,3,3,5,4
msg_59,node4,node3,316,15000,15081.0,81.0,82.0,65.10526315789474,,4,,80.57142857142857,0,65.10526315789474,3,3,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,52.0,65.35,,4,,52.6,0,65.35,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,58.0,65.1311475409836,,4,,58.6,0,65.1311475409836,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,69.0,65.01612903225806,,4,,69.6,0,65.01612903225806,2,2,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,80.0,65.01612903225806,,4,,80.6,0,65.01612903225806,2,2,5,4
msg_64,node4,node0,316,17000,17053.0,53.0,53.0,65.28125,,4,,52.5625,0,65.28125,4,4,5,4
msg_65,node4,node1,316,17000,17059.0,59.0,55.0,65.28125,,4,,58.5625,0,65.28125,4,4,5,4
msg_66,node4,node2,316,17000,17070.0,70.0,69.0,65.0,,4,,69.5,0,65.0,2,2,5,4
msg_67,node4,node3,316,17000,17081.0,81.0,81.0,65.0,,4,,80.5,0,65.0,2,2,5,4
msg_68,node4,node0,316,18000,18053.0,53.0,52.0,65.30882352941177,,4,,52.588235294117645,0,65.30882352941177,4,4,5,4
msg_69,node4,node1,316,18000,18059.0,59.0,58.0,65.1304347826087,,4,,58.588235294117645,0,65.1304347826087,3,3,5,4
msg_70,node4,node2,316,18000,18070.0,70.0,70.0,65.1304347826087,,4,,69.52941176470588,0,65.1304347826087,3,3,5,4
msg_71,node4,node3,316,18000,18081.0,81.0,81.0,65.1304347826087,,4,,80.52941176470588,0,65.1304347826087,3,3,5,4
msg_72,node4,node0,316,19000,19052.0,52.0,52.0,65.33333333333333,,4,,52.611111111111114,0,65.33333333333333,4,4,5,4
msg_73,node4,node1,316,19000,19058.0,58.0,58.0,65.15068493150685,,4,,58.611111111111114,0,65.15068493150685,3,3,5,4
msg_74,node4,node2,316,19000,19069.0,69.0,69.0,65.15068493150685,,4,,69.55555555555556,0,65.15068493150685,3,3,5,4
msg_75,node4,node3,316,19000,19080.0,80.0,80.0,65.10666666666667,,4,,80.55555555555556,0,65.10666666666667,1,1,5,4
msg_76,node4,node0,316,20000,20052.0,52.0,53.0,65.30263157894737,,4,,52.578947368421055,0,65.30263157894737,4,4,5,4
msg_77,node4,node1,316,20000,20058.0,58.0,59.0,65.12987012987013,,4,,58.578947368421055,0,65.12987012987013,3,3,5,4
msg_78,node4,node2,316,20000,20069.0,69.0,70.0,65.12987012987013,,4,,69.52631578947368,0,65.12987012987013,3,3,5,4
msg_79,node4,node3,316,20000,20080.0,80.0,80.0,65.0886075949367,,4,,80.52631578947368,0,65.0886075949367,1,1,5,4
msg_80,node4,node0,316,21000,21053.0,53.0,53.0,65.275,,4,,52.55,0,65.275,4,4,5,4
msg_81,node4,node1,316,21000,21059.0,59.0,59.0,65.12345679012346,,4,,58.55,0,65.12345679012346,3,3,5,4
msg_82,node4,node2,316,21000,21070.0,70.0,70.0,65.12345679012346,,4,,69.5,0,65.12345679012346,3,3,5,4
msg_83,node4,node3,316,21000,21081.0,81.0,81.0,65.10843373493977,,4,,80.5,0,65.10843373493977,1,1,5,4
msg_84,node4,node0,316,22000,22052.0,52.0,53.0,65.29761904761905,,4,,52.57142857142857,0,65.29761904761905,4,4,5,4
msg_85,node4,node1,316,22000,22058.0,58.0,59.0,65.14117647058823,,4,,58.57142857142857,0,65.14117647058823,3,3,5,4
msg_86,node4,node2,316,22000,22069.0,69.0,70.0,65.14117647058823,,4,,69.52380952380952,0,65.14117647058823,3,3,5,4
msg_87,node4,node3,316,22000,22080.0,80.0,80.0,65.10344827586206,,4,,80.52380952380952,0,65.10344827586206,1,1,5,4
msg_88,node4,node0,316,23000,23052.0,52.0,53.0,65.27272727272727,,4,,52.54545454545455,0,65.27272727272727,4,4,5,4
msg_89,node4,node1,316,23000,23058.0,58.0,59.0,65.12359550561797,,4,,58.54545454545455,0,65.12359550561797,3,3,5,4
msg_90,node4,node2,316,23000,23069.0,69.0,70.0,65.12359550561797,,4,,69.5,0,65.12359550561797,3,3,5,4
msg_91,node4,node3,316,23000,23080.0,80.0,80.0,65.08791208791209,,4,,80.5,0,65.08791208791209,1,1,5,4
msg_92,node4,node0,316,24000,24052.0,52.0,53.0,65.25,,4,,52.52173913043478,0,65.25,4,4,5,4
msg_93,node4,node1,316,24000,24058.0,58.0,59.0,65.10752688172043,,4,,58.52173913043478,0,65.10752688172043,3,3,5,4
msg_94,node4,node2,316,24000,24069.0,69.0,70.0,65.10752688172043,,4,,69.47826086956522,0,65.10752688172043,3,3,5,4
msg_95,node4,node3,316,24000,24080.0,80.0,81.0,65.07368421052631,,4,,80.47826086956522,0,65.07368421052631,1,1,5,4
msg_96,node4,node0,316,25000,25052.0,52.0,53.0,65.22916666666667,,4,,52.5,0,65.22916666666667,4,4,5,4
msg_97,node4,node1,316,25000,25058.0,58.0,59.0,65.09278350515464,,4,,58.5,0,65.09278350515464,3,3,5,4
msg_98,node4,node2,316,25000,25069.0,69.0,69.0,65.09278350515464,,4,,69.45833333333333,0,65.09278350515464,3,3,5,4
msg_99,node4,node3,316,25000,25080.0,80.0,81.0,65.09278350515464,,4,,80.45833333333333,0,65.09278350515464,3,3,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,53.0,65.21,,4,,52.48,0,65.21,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,59.0,65.07920792079207,,4,,58.48,0,65.07920792079207,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,69.0,65.07920792079207,,4,,69.44,0,65.07920792079207,3,3,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,80.0,65.04854368932038,,4,,80.44,0,65.04854368932038,1,1,5,4
msg_104,node4,node0,317,27000,27053.0,53.0,53.0,65.1923076923077,,4,,52.46153846153846,0,65.1923076923077,4,4,5,4
msg_105,node4,node1,317,27000,27059.0,59.0,59.0,65.07619047619048,,4,,58.46153846153846,0,65.07619047619048,3,3,5,4
msg_106,node4,node2,317,27000,27070.0,70.0,69.0,65.07619047619048,,4,,69.42307692307692,0,65.07619047619048,3,3,5,4
msg_107,node4,node3,317,27000,27081.0,81.0,82.0,65.07619047619048,,4,,80.42307692307692,0,65.07619047619048,3,3,5,4
msg_108,node4,node0,317,28000,28053.0,53.0,52.0,65.21296296296296,,4,,52.48148148148148,0,65.21296296296296,4,4,5,4
msg_109,node4,node1,317,28000,28059.0,59.0,59.0,65.21296296296296,,4,,58.48148148148148,0,65.21296296296296,4,4,5,4
msg_110,node4,node2,317,28000,28070.0,70.0,69.0,65.04545454545455,,4,,69.44444444444444,0,65.04545454545455,2,2,5,4
msg_111,node4,node3,317,28000,28081.0,81.0,81.0,65.04545454545455,,4,,80.44444444444444,0,65.04545454545455,2,2,5,4
msg_112,node4,node0,317,29000,29053.0,53.0,53.0,65.23214285714286,,4,,52.5,0,65.23214285714286,4,4,5,4
msg_113,node4,node1,317,29000,29059.0,59.0,59.0,65.23214285714286,,4,,58.5,0,65.23214285714286,4,4,5,4
msg_114,node4,node2,317,29000,29076.0,76.0,69.0,65.0701754385965,,4,,69.46428571428571,0,65.0701754385965,2,2,5,4
msg_115,node4,node3,317,29000,29081.0,81.0,80.0,65.0701754385965,,4,,80.46428571428571,0,65.0701754385965,2,2,5,4
msg_116,node4,node0,317,30000,30053.0,53.0,52.0,65.30172413793103,,4,,52.51724137931034,0,65.30172413793103,4,4,5,4
msg_117,node4,node1,317,30000,30059.0,59.0,58.0,65.19658119658119,,4,,58.51724137931034,0,65.19658119658119,3,3,5,4
msg_118,node4,node2,317,30000,30070.0,70.0,69.0,65.19658119658119,,4,,69.6896551724138,0,65.19658119658119,3,3,5,4
msg_119,node4,node3,317,30000,30081.0,81.0,80.0,65.19658119658119,,4,,80.48275862068965,0,65.19658119658119,3,3,5,4
msg_120,node4,node0,317,31000,31052.0,52.0,52.0,65.31666666666666,,4,,52.53333333333333,0,65.31666666666666,4,4,5,4
msg_121,node4,node1,317,31000,31058.0,58.0,58.0,65.20661157024793,,4,,58.53333333333333,0,65.20661157024793,3,3,5,4
msg_122,node4,node2,317,31000,31069.0,69.0,69.0,65.14754098360656,,4,,69.7,0,65.14754098360656,2,2,5,4
msg_123,node4,node3,317,31000,31080.0,80.0,81.0,65.14754098360656,,4,,80.5,0,65.14754098360656,2,2,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,52.0,65.29838709677419,,4,,52.516129032258064,0,65.29838709677419,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,59.0,65.192,,4,,58.516129032258064,0,65.192,3,3,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,70.0,65.192,,4,,69.6774193548387,0,65.192,3,3,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,80.0,65.192,,4,,80.48387096774194,0,65.192,3,3,5,4
msg_128,node4,node0,317,33000,33052.0,52.0,52.0,65.296875,,4,,52.5,0,65.296875,4,4,5,4
msg_129,node4,node1,317,33000,33058.0,58.0,59.0,65.1937984496124,,4,,58.5,0,65.1937984496124,3,3,5,4
msg_130,node4,node2,317,33000,33069.0,69.0,69.0,65.13846153846154,,4,,69.6875,0,65.13846153846154,2,2,5,4
msg_131,node4,node3,317,33000,33080.0,80.0,81.0,65.13846153846154,,4,,80.5,0,65.13846153846154,2,2,5,4
msg_132,node4,node0,317,34000,34053.0,53.0,53.0,65.28030303030303,,4,,52.484848484848484,0,65.28030303030303,4,4,5,4
msg_133,node4,node1,317,34000,34059.0,59.0,58.0,65.18796992481202,,4,,58.484848484848484,0,65.18796992481202,3,3,5,4
msg_134,node4,node2,317,34000,34070.0,70.0,70.0,65.18796992481202,,4,,69.66666666666667,0,65.18796992481202,3,3,5,4
msg_135,node4,node3,317,34000,34081.0,81.0,80.0,65.18796992481202,,4,,80.48484848484848,0,65.18796992481202,3,3,5,4
msg_136,node4,node0,317,35000,35052.0,52.0,53.0,65.29411764705883,,4,,52.5,0,65.29411764705883,4,4,5,4
msg_137,node4,node1,317,35000,35058.0,58.0,58.0,65.1970802919708,,4,,58.5,0,65.1970802919708,3,3,5,4
msg_138,node4,node2,317,35000,35069.0,69.0,69.0,65.14492753623189,,4,,69.67647058823529,0,65.14492753623189,2,2,5,4
msg_139,node4,node3,317,35000,35080.0,80.0,81.0,65.14492753623189,,4,,80.5,0,65.14492753623189,2,2,5,4
msg_140,node4,node0,317,36000,36053.0,53.0,53.0,65.27857142857142,,4,,52.48571428571429,0,65.27857142857142,4,4,5,4
msg_141,node4,node1,317,36000,36059.0,59.0,58.0,65.19148936170212,,4,,58.48571428571429,0,65.19148936170212,3,3,5,4
msg_142,node4,node2,317,36000,36070.0,70.0,70.0,65.19148936170212,,4,,69.65714285714286,0,65.19148936170212,3,3,5,4
msg_143,node4,node3,317,36000,36081.0,81.0,80.0,65.19148936170212,,4,,80.48571428571428,0,65.19148936170212,3,3,5,4
msg_144,node4,node0,317,37000,37052.0,52.0,53.0,65.29166666666667,,4,,52.5,0,65.29166666666667,4,4,5,4
msg_145,node4,node1,317,37000,37058.0,58.0,59.0,65.2,,4,,58.5,0,65.2,3,3,5,4
msg_146,node4,node2,317,37000,37069.0,69.0,69.0,65.15068493150685,,4,,69.66666666666667,0,65.15068493150685,2,2,5,4
msg_147,node4,node3,317,37000,37080.0,80.0,81.0,65.15068493150685,,4,,80.5,0,65.15068493150685,2,2,5,4
msg_148,node4,node0,317,38000,38053.0,53.0,52.0,65.27702702702703,,4,,52.486486486486484,0,65.27702702702703,4,4,5,4
msg_149,node4,node1,317,38000,38059.0,59.0,58.0,65.19463087248322,,4,,58.486486486486484,0,65.19463087248322,3,3,5,4
msg_150,node4,node2,317,38000,38070.0,70.0,70.0,65.19463087248322,,4,,69.64864864864865,0,65.19463087248322,3,3,5,4
msg_151,node4,node3,317,38000,38081.0,81.0,80.0,65.19463087248322,,4,,80.48648648648648,0,65.19463087248322,3,3,5,4
msg_152,node4,node0,317,39000,39052.0,52.0,52.0,65.28947368421052,,4,,52.5,0,65.28947368421052,4,4,5,4
msg_153,node4,node1,317,39000,39058.0,58.0,58.0,65.20261437908496,,4,,58.5,0,65.20261437908496,3,3,5,4
msg_154,node4,node2,317,39000,39069.0,69.0,70.0,65.20261437908496,,4,,69.65789473684211,0,65.20261437908496,3,3,5,4
msg_155,node4,node3,317,39000,39080.0,80.0,80.0,65.20261437908496,,4,,80.5,0,65.20261437908496,3,3,5,4
msg_156,node4,node0,317,40000,40052.0,52.0,52.0,65.27564102564102,,4,,52.48717948717949,0,65.27564102564102,4,4,5,4
