msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,53.0,,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,63.2,,4,,59.0,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,63.2,,4,,70.0,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,63.2,,4,,81.0,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,64.22222222222223,,4,,59.0,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,63.6,,4,,70.0,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,63.6,,4,,81.0,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,64.46153846153847,,4,,58.666666666666664,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,64.46153846153847,,4,,69.66666666666667,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,64.46153846153847,,4,,80.66666666666667,0,64.46153846153847,3,3,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,65.5,,4,,52.75,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,64.70588235294117,,4,,58.75,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,64.33333333333333,,4,,69.75,0,64.33333333333333,2,2,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,64.33333333333333,,4,,80.75,0,64.33333333333333,2,2,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,65.35,,4,,52.6,0,65.35,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,64.76190476190476,,4,,58.6,0,64.76190476190476,3,3,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,64.76190476190476,,4,,69.6,0,64.76190476190476,3,3,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,,64.76190476190476,,4,,80.6,0,64.76190476190476,3,3,5,4
msg_24,node4,node0,316,7000,7052.0,52.0,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7058.0,58.0,,64.88,,4,,58.666666666666664,0,64.88,3,3,5,4
msg_26,node4,node2,316,7000,7069.0,69.0,,64.88,,4,,69.66666666666667,0,64.88,3,3,5,4
msg_27,node4,node3,316,7000,7080.0,80.0,,64.77777777777777,,4,,80.66666666666667,0,64.77777777777777,1,1,5,4
msg_28,node4,node0,316,8000,8052.0,52.0,,65.32142857142857,,4,,52.57142857142857,0,65.32142857142857,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,,64.86206896551724,,4,,58.57142857142857,0,64.86206896551724,3,3,5,4
msg_30,node4,node2,316,8000,8069.0,69.0,,64.86206896551724,,4,,69.57142857142857,0,64.86206896551724,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,,64.7741935483871,,4,,80.57142857142857,0,64.7741935483871,1,1,5,4
msg_32,node4,node0,316,9000,9052.0,52.0,,65.25,,4,,52.5,0,65.25,4,4,5,4
msg_33,node4,node1,316,9000,9058.0,58.0,,64.84848484848484,,4,,58.5,0,64.84848484848484,3,3,5,4
msg_34,node4,node2,316,9000,9069.0,69.0,,64.84848484848484,,4,,69.5,0,64.84848484848484,3,3,5,4
msg_35,node4,node3,316,9000,9080.0,80.0,,64.77142857142857,,4,,80.5,0,64.77142857142857,1,1,5,4
msg_36,node4,node0,316,10000,10053.0,53.0,,65.19444444444444,,4,,52.44444444444444,0,65.19444444444444,4,4,5,4
msg_37,node4,node1,316,10000,10059.0,59.0,,65.19444444444444,,4,,58.44444444444444,0,65.19444444444444,4,4,5,4
msg_38,node4,node2,316,10000,10070.0,70.0,,64.71052631578948,,4,,69.44444444444444,0,64.71052631578948,2,2,5,4
msg_39,node4,node3,316,10000,10081.0,81.0,,64.71052631578948,,4,,80.44444444444444,0,64.71052631578948,2,2,5,4
msg_40,node4,node0,316,11000,11053.0,53.0,,65.25,,4,,52.5,0,65.25,4,4,5,4
msg_41,node4,node1,316,11000,11059.0,59.0,,65.25,,4,,58.5,0,65.25,4,4,5,4
msg_42,node4,node2,316,11000,11070.0,70.0,,64.80952380952381,,4,,69.5,0,64.80952380952381,2,2,5,4
msg_43,node4,node3,316,11000,11081.0,81.0,,64.80952380952381,,4,,80.5,0,64.80952380952381,2,2,5,4
msg_44,node4,node0,316,12000,12053.0,53.0,,65.29545454545455,,4,,52.54545454545455,0,65.29545454545455,4,4,5,4
msg_45,node4,node1,316,12000,12059.0,59.0,,65.29545454545455,,4,,58.54545454545455,0,65.29545454545455,4,4,5,4
msg_46,node4,node2,316,12000,12070.0,70.0,,64.8913043478261,,4,,69.54545454545455,0,64.8913043478261,2,2,5,4
msg_47,node4,node3,316,12000,12081.0,81.0,,64.8913043478261,,4,,80.54545454545455,0,64.8913043478261,2,2,5,4
msg_48,node4,node0,316,13000,13053.0,53.0,,65.33333333333333,,4,,52.583333333333336,0,65.33333333333333,4,4,5,4
msg_49,node4,node1,316,13000,13059.0,59.0,,65.33333333333333,,4,,58.583333333333336,0,65.33333333333333,4,4,5,4
msg_50,node4,node2,316,13000,13070.0,70.0,,64.96,,4,,69.58333333333333,0,64.96,2,2,5,4
msg_51,node4,node3,316,13000,13081.0,81.0,,64.96,,4,,80.58333333333333,0,64.96,2,2,5,4
msg_52,node4,node0,316,14000,14053.0,53.0,53.0,65.36538461538461,,4,,52.61538461538461,0,65.36538461538461,4,4,5,4
msg_53,node4,node1,316,14000,14059.0,59.0,59.0,65.36538461538461,,4,,58.61538461538461,0,65.36538461538461,4,4,5,4
msg_54,node4,node2,316,14000,14070.0,70.0,70.0,65.01851851851852,,4,,69.61538461538461,0,65.01851851851852,2,2,5,4
msg_55,node4,node3,316,14000,14081.0,81.0,81.0,65.01851851851852,,4,,80.61538461538461,0,65.01851851851852,2,2,5,4
msg_56,node4,node0,316,15000,15053.0,53.0,52.0,65.39285714285714,,4,,52.642857142857146,0,65.39285714285714,4,4,5,4
msg_57,node4,node1,316,15000,15059.0,59.0,59.0,65.17543859649123,,4,,58.642857142857146,0,65.17543859649123,3,3,5,4
msg_58,node4,node2,316,15000,15070.0,70.0,70.0,65.17543859649123,,4,,69.64285714285714,0,65.17543859649123,3,3,5,4
msg_59,node4,node3,316,15000,15081.0,81.0,81.0,65.15254237288136,,4,,80.64285714285714,0,65.15254237288136,1,1,5,4
msg_60,node4,node0,316,16000,16053.0,53.0,52.0,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_61,node4,node1,316,16000,16059.0,59.0,59.0,65.41666666666667,,4,,58.666666666666664,0,65.41666666666667,4,4,5,4
msg_62,node4,node2,316,16000,16070.0,70.0,69.0,65.11290322580645,,4,,69.66666666666667,0,65.11290322580645,2,2,5,4
msg_63,node4,node3,316,16000,16081.0,81.0,81.0,65.11290322580645,,4,,80.66666666666667,0,65.11290322580645,2,2,5,4
msg_64,node4,node0,316,17000,17053.0,53.0,52.0,65.4375,,4,,52.6875,0,65.4375,4,4,5,4
msg_65,node4,node1,316,17000,17059.0,59.0,59.0,65.4375,,4,,58.6875,0,65.4375,4,4,5,4
msg_66,node4,node2,316,17000,17070.0,70.0,69.0,65.15151515151516,,4,,69.6875,0,65.15151515151516,2,2,5,4
msg_67,node4,node3,316,17000,17081.0,81.0,81.0,65.15151515151516,,4,,80.6875,0,65.15151515151516,2,2,5,4
msg_68,node4,node0,316,18000,18053.0,53.0,52.0,65.45588235294117,,4,,52.705882352941174,0,65.45588235294117,4,4,5,4
msg_69,node4,node1,316,18000,18059.0,59.0,59.0,65.45588235294117,,4,,58.705882352941174,0,65.45588235294117,4,4,5,4
msg_70,node4,node2,316,18000,18070.0,70.0,69.0,65.18571428571428,,4,,69.70588235294117,0,65.18571428571428,2,2,5,4
msg_71,node4,node3,316,18000,18081.0,81.0,80.0,65.18571428571428,,4,,80.70588235294117,0,65.18571428571428,2,2,5,4
msg_72,node4,node0,316,19000,19053.0,53.0,52.0,65.47222222222223,,4,,52.72222222222222,0,65.47222222222223,4,4,5,4
msg_73,node4,node1,316,19000,19059.0,59.0,59.0,65.47222222222223,,4,,58.72222222222222,0,65.47222222222223,4,4,5,4
msg_74,node4,node2,316,19000,19070.0,70.0,69.0,65.21621621621621,,4,,69.72222222222223,0,65.21621621621621,2,2,5,4
msg_75,node4,node3,316,19000,19081.0,81.0,80.0,65.21621621621621,,4,,80.72222222222223,0,65.21621621621621,2,2,5,4
msg_76,node4,node0,316,20000,20053.0,53.0,52.0,65.48684210526316,,4,,52.73684210526316,0,65.48684210526316,4,4,5,4
msg_77,node4,node1,316,20000,20059.0,59.0,58.0,65.32467532467533,,4,,58.73684210526316,0,65.32467532467533,3,3,5,4
msg_78,node4,node2,316,20000,20070.0,70.0,70.0,65.32467532467533,,4,,69.73684210526316,0,65.32467532467533,3,3,5,4
msg_79,node4,node3,316,20000,20081.0,81.0,80.0,65.32467532467533,,4,,80.73684210526316,0,65.32467532467533,3,3,5,4
msg_80,node4,node0,316,21000,21052.0,52.0,52.0,65.5,,4,,52.75,0,65.5,4,4,5,4
msg_81,node4,node1,316,21000,21058.0,58.0,59.0,65.33333333333333,,4,,58.75,0,65.33333333333333,3,3,5,4
msg_82,node4,node2,316,21000,21069.0,69.0,69.0,65.2439024390244,,4,,69.75,0,65.2439024390244,2,2,5,4
msg_83,node4,node3,316,21000,21080.0,80.0,80.0,65.2439024390244,,4,,80.75,0,65.2439024390244,2,2,5,4
msg_84,node4,node0,316,22000,22053.0,53.0,52.0,65.46428571428571,,4,,52.714285714285715,0,65.46428571428571,4,4,5,4
msg_85,node4,node1,316,22000,22059.0,59.0,59.0,65.31764705882352,,4,,58.714285714285715,0,65.31764705882352,3,3,5,4
msg_86,node4,node2,316,22000,22070.0,70.0,70.0,65.31764705882352,,4,,69.71428571428571,0,65.31764705882352,3,3,5,4
msg_87,node4,node3,316,22000,22081.0,81.0,80.0,65.31764705882352,,4,,80.71428571428571,0,65.31764705882352,3,3,5,4
msg_88,node4,node0,316,23000,23052.0,52.0,52.0,65.47727272727273,,4,,52.72727272727273,0,65.47727272727273,4,4,5,4
msg_89,node4,node1,316,23000,23058.0,58.0,59.0,65.32584269662921,,4,,58.72727272727273,0,65.32584269662921,3,3,5,4
msg_90,node4,node2,316,23000,23069.0,69.0,69.0,65.24444444444444,,4,,69.72727272727273,0,65.24444444444444,2,2,5,4
msg_91,node4,node3,316,23000,23080.0,80.0,80.0,65.24444444444444,,4,,80.72727272727273,0,65.24444444444444,2,2,5,4
msg_92,node4,node0,316,24000,24053.0,53.0,52.0,65.44565217391305,,4,,52.69565217391305,0,65.44565217391305,4,4,5,4
msg_93,node4,node1,316,24000,24059.0,59.0,59.0,65.31182795698925,,4,,58.69565217391305,0,65.31182795698925,3,3,5,4
msg_94,node4,node2,316,24000,24070.0,70.0,70.0,65.31182795698925,,4,,69.69565217391305,0,65.31182795698925,3,3,5,4
msg_95,node4,node3,316,24000,24081.0,81.0,81.0,65.31182795698925,,4,,80.69565217391305,0,65.31182795698925,3,3,5,4
msg_96,node4,node0,316,25000,25052.0,52.0,52.0,65.45833333333333,,4,,52.708333333333336,0,65.45833333333333,4,4,5,4
msg_97,node4,node1,316,25000,25058.0,58.0,59.0,65.31958762886597,,4,,58.708333333333336,0,65.31958762886597,3,3,5,4
msg_98,node4,node2,316,25000,25069.0,69.0,69.0,65.24489795918367,,4,,69.70833333333333,0,65.24489795918367,2,2,5,4
msg_99,node4,node3,316,25000,25080.0,80.0,80.0,65.24489795918367,,4,,80.70833333333333,0,65.24489795918367,2,2,5,4
msg_100,node4,node0,317,26000,26053.0,53.0,52.0,65.43,,4,,52.68,0,65.43,4,4,5,4
msg_101,node4,node1,317,26000,26059.0,59.0,59.0,65.43,,4,,58.68,0,65.43,4,4,5,4
msg_102,node4,node2,317,26000,26070.0,70.0,69.0,65.24509803921569,,4,,69.68,0,65.24509803921569,2,2,5,4
msg_103,node4,node3,317,26000,26081.0,81.0,81.0,65.24509803921569,,4,,80.68,0,65.24509803921569,2,2,5,4
msg_104,node4,node0,317,27000,27053.0,53.0,52.0,65.4423076923077,,4,,52.69230769230769,0,65.4423076923077,4,4,5,4
msg_105,node4,node1,317,27000,27059.0,59.0,59.0,65.4423076923077,,4,,58.69230769230769,0,65.4423076923077,4,4,5,4
msg_106,node4,node2,317,27000,27070.0,70.0,70.0,65.26415094339623,,4,,69.6923076923077,0,65.26415094339623,2,2,5,4
msg_107,node4,node3,317,27000,27081.0,81.0,81.0,65.26415094339623,,4,,80.6923076923077,0,65.26415094339623,2,2,5,4
msg_108,node4,node0,317,28000,28053.0,53.0,52.0,65.45370370370371,,4,,52.7037037037037,0,65.45370370370371,4,4,5,4
msg_109,node4,node1,317,28000,28059.0,59.0,58.0,65.33944954128441,,4,,58.7037037037037,0,65.33944954128441,3,3,5,4
msg_110,node4,node2,317,28000,28070.0,70.0,70.0,65.33944954128441,,4,,69.70370370370371,0,65.33944954128441,3,3,5,4
msg_111,node4,node3,317,28000,28081.0,81.0,81.0,65.33944954128441,,4,,80.70370370370371,0,65.33944954128441,3,3,5,4
msg_112,node4,node0,317,29000,29052.0,52.0,53.0,65.46428571428571,,4,,52.714285714285715,0,65.46428571428571,4,4,5,4
msg_113,node4,node1,317,29000,29058.0,58.0,58.0,65.34513274336283,,4,,58.714285714285715,0,65.34513274336283,3,3,5,4
msg_114,node4,node2,317,29000,29075.0,75.0,70.0,65.28070175438596,,4,,69.71428571428571,0,65.28070175438596,2,2,5,4
msg_115,node4,node3,317,29000,29080.0,80.0,80.0,65.28070175438596,,4,,80.71428571428571,0,65.28070175438596,2,2,5,4
msg_116,node4,node0,317,30000,30053.0,53.0,52.0,65.49137931034483,,4,,52.689655172413794,0,65.49137931034483,4,4,5,4
msg_117,node4,node1,317,30000,30059.0,59.0,59.0,65.49137931034483,,4,,58.689655172413794,0,65.49137931034483,4,4,5,4
msg_118,node4,node2,317,30000,30070.0,70.0,69.0,65.33050847457628,,4,,69.89655172413794,0,65.33050847457628,2,2,5,4
msg_119,node4,node3,317,30000,30081.0,81.0,81.0,65.33050847457628,,4,,80.6896551724138,0,65.33050847457628,2,2,5,4
msg_120,node4,node0,317,31000,31053.0,53.0,52.0,65.5,,4,,52.7,0,65.5,4,4,5,4
msg_121,node4,node1,317,31000,31059.0,59.0,59.0,65.5,,4,,58.7,0,65.5,4,4,5,4
msg_122,node4,node2,317,31000,31070.0,70.0,69.0,65.34426229508196,,4,,69.9,0,65.34426229508196,2,2,5,4
msg_123,node4,node3,317,31000,31081.0,81.0,81.0,65.34426229508196,,4,,80.7,0,65.34426229508196,2,2,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,52.0,65.50806451612904,,4,,52.70967741935484,0,65.50806451612904,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,58.0,65.4,,4,,58.70967741935484,0,65.4,3,3,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,70.0,65.4,,4,,69.90322580645162,0,65.4,3,3,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,80.0,65.4,,4,,80.70967741935483,0,65.4,3,3,5,4
msg_128,node4,node0,317,33000,33052.0,52.0,52.0,65.5,,4,,52.6875,0,65.5,4,4,5,4
msg_129,node4,node1,317,33000,33058.0,58.0,58.0,65.3953488372093,,4,,58.6875,0,65.3953488372093,3,3,5,4
msg_130,node4,node2,317,33000,33069.0,69.0,70.0,65.3953488372093,,4,,69.90625,0,65.3953488372093,3,3,5,4
msg_131,node4,node3,317,33000,33080.0,80.0,81.0,65.36641221374046,,4,,80.71875,0,65.36641221374046,1,1,5,4
msg_132,node4,node0,317,34000,34052.0,52.0,52.0,65.47727272727273,,4,,52.666666666666664,0,65.47727272727273,4,4,5,4
msg_133,node4,node1,317,34000,34058.0,58.0,58.0,65.37593984962406,,4,,58.666666666666664,0,65.37593984962406,3,3,5,4
msg_134,node4,node2,317,34000,34069.0,69.0,70.0,65.37593984962406,,4,,69.87878787878788,0,65.37593984962406,3,3,5,4
msg_135,node4,node3,317,34000,34080.0,80.0,81.0,65.34814814814816,,4,,80.6969696969697,0,65.34814814814816,1,1,5,4
msg_136,node4,node0,317,35000,35052.0,52.0,52.0,65.45588235294117,,4,,52.64705882352941,0,65.45588235294117,4,4,5,4
msg_137,node4,node1,317,35000,35058.0,58.0,58.0,65.35766423357664,,4,,58.64705882352941,0,65.35766423357664,3,3,5,4
msg_138,node4,node2,317,35000,35069.0,69.0,70.0,65.35766423357664,,4,,69.8529411764706,0,65.35766423357664,3,3,5,4
msg_139,node4,node3,317,35000,35080.0,80.0,81.0,65.33093525179856,,4,,80.67647058823529,0,65.33093525179856,1,1,5,4
msg_140,node4,node0,317,36000,36052.0,52.0,53.0,65.43571428571428,,4,,52.628571428571426,0,65.43571428571428,4,4,5,4
msg_141,node4,node1,317,36000,36058.0,58.0,58.0,65.34042553191489,,4,,58.628571428571426,0,65.34042553191489,3,3,5,4
msg_142,node4,node2,317,36000,36069.0,69.0,70.0,65.34042553191489,,4,,69.82857142857142,0,65.34042553191489,3,3,5,4
msg_143,node4,node3,317,36000,36080.0,80.0,81.0,65.31468531468532,,4,,80.65714285714286,0,65.31468531468532,1,1,5,4
msg_144,node4,node0,317,37000,37054.0,54.0,52.0,65.41666666666667,,4,,52.611111111111114,0,65.41666666666667,4,4,5,4
msg_145,node4,node1,317,37000,37060.0,60.0,59.0,65.41666666666667,,4,,58.611111111111114,0,65.41666666666667,4,4,5,4
msg_146,node4,node2,317,37000,37071.0,71.0,69.0,65.3013698630137,,4,,69.80555555555556,0,65.3013698630137,2,2,5,4
msg_147,node4,node3,317,37000,37082.0,82.0,81.0,65.3013698630137,,4,,80.63888888888889,0,65.3013698630137,2,2,5,4
msg_148,node4,node0,317,38000,38053.0,53.0,52.0,65.45270270270271,,4,,52.648648648648646,0,65.45270270270271,4,4,5,4
msg_149,node4,node1,317,38000,38059.0,59.0,59.0,65.45270270270271,,4,,58.648648648648646,0,65.45270270270271,4,4,5,4
msg_150,node4,node2,317,38000,38070.0,70.0,69.0,65.32666666666667,,4,,69.83783783783784,0,65.32666666666667,2,2,5,4
msg_151,node4,node3,317,38000,38081.0,81.0,81.0,65.32666666666667,,4,,80.67567567567568,0,65.32666666666667,2,2,5,4
msg_152,node4,node0,317,39000,39053.0,53.0,52.0,65.46052631578948,,4,,52.6578947368421,0,65.46052631578948,4,4,5,4
msg_153,node4,node1,317,39000,39059.0,59.0,59.0,65.46052631578948,,4,,58.6578947368421,0,65.46052631578948,4,4,5,4
msg_154,node4,node2,317,39000,39070.0,70.0,69.0,65.33766233766234,,4,,69.84210526315789,0,65.33766233766234,2,2,5,4
msg_155,node4,node3,317,39000,39081.0,81.0,81.0,65.33766233766234,,4,,80.6842105263158,0,65.33766233766234,2,2,5,4
msg_156,node4,node0,317,40000,40053.0,53.0,52.0,65.46794871794872,,4,,52.666666666666664,0,65.46794871794872,4,4,5,4
