msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,53.0,,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,63.2,,4,,59.0,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,63.2,,4,,70.0,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,63.2,,4,,81.0,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,64.22222222222223,,4,,59.0,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,63.6,,4,,70.0,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,63.6,,4,,81.0,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,64.46153846153847,,4,,58.666666666666664,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,64.46153846153847,,4,,69.66666666666667,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,64.46153846153847,,4,,80.66666666666667,0,64.46153846153847,3,3,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,65.5,,4,,52.75,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,64.70588235294117,,4,,58.75,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,64.33333333333333,,4,,69.75,0,64.33333333333333,2,2,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,64.33333333333333,,4,,80.75,0,64.33333333333333,2,2,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,65.35,,4,,52.6,0,65.35,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,64.76190476190476,,4,,58.6,0,64.76190476190476,3,3,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,64.76190476190476,,4,,69.6,0,64.76190476190476,3,3,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,,64.76190476190476,,4,,80.6,0,64.76190476190476,3,3,5,4
msg_24,node4,node0,316,7000,7052.0,52.0,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7058.0,58.0,,64.88,,4,,58.666666666666664,0,64.88,3,3,5,4
msg_26,node4,node2,316,7000,7069.0,69.0,,64.88,,4,,69.66666666666667,0,64.88,3,3,5,4
msg_27,node4,node3,316,7000,7080.0,80.0,,64.77777777777777,,4,,80.66666666666667,0,64.77777777777777,1,1,5,4
msg_28,node4,node0,316,8000,8053.0,53.0,,65.32142857142857,,4,,52.57142857142857,0,65.32142857142857,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,,64.89655172413794,,4,,58.57142857142857,0,64.89655172413794,3,3,5,4
msg_30,node4,node2,316,8000,8070.0,70.0,,64.89655172413794,,4,,69.57142857142857,0,64.89655172413794,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,,64.83870967741936,,4,,80.57142857142857,0,64.83870967741936,1,1,5,4
msg_32,node4,node0,316,9000,9052.0,52.0,,65.3125,,4,,52.625,0,65.3125,4,4,5,4
msg_33,node4,node1,316,9000,9058.0,58.0,,64.9090909090909,,4,,58.5,0,64.9090909090909,3,3,5,4
msg_34,node4,node2,316,9000,9069.0,69.0,,64.9090909090909,,4,,69.625,0,64.9090909090909,3,3,5,4
msg_35,node4,node3,316,9000,9080.0,80.0,,64.9090909090909,,4,,80.5,0,64.9090909090909,3,3,5,4
msg_36,node4,node0,316,10000,10052.0,52.0,,65.25,,4,,52.55555555555556,0,65.25,4,4,5,4
msg_37,node4,node1,316,10000,10058.0,58.0,,64.89189189189189,,4,,58.44444444444444,0,64.89189189189189,3,3,5,4
msg_38,node4,node2,316,10000,10069.0,69.0,,64.71052631578948,,4,,69.55555555555556,0,64.71052631578948,2,2,5,4
msg_39,node4,node3,316,10000,10080.0,80.0,,64.71052631578948,,4,,80.44444444444444,0,64.71052631578948,2,2,5,4
msg_40,node4,node0,316,11000,11053.0,53.0,,65.2,,4,,52.5,0,65.2,4,4,5,4
msg_41,node4,node1,316,11000,11059.0,59.0,,64.90243902439025,,4,,58.4,0,64.90243902439025,3,3,5,4
msg_42,node4,node2,316,11000,11070.0,70.0,,64.90243902439025,,4,,69.5,0,64.90243902439025,3,3,5,4
msg_43,node4,node3,316,11000,11081.0,81.0,,64.90243902439025,,4,,80.4,0,64.90243902439025,3,3,5,4
msg_44,node4,node0,316,12000,12052.0,52.0,,65.25,,4,,52.54545454545455,0,65.25,4,4,5,4
msg_45,node4,node1,316,12000,12058.0,58.0,,64.95555555555555,,4,,58.45454545454545,0,64.95555555555555,3,3,5,4
msg_46,node4,node2,316,12000,12069.0,69.0,,64.80434782608695,,4,,69.54545454545455,0,64.80434782608695,2,2,5,4
msg_47,node4,node3,316,12000,12080.0,80.0,,64.80434782608695,,4,,80.45454545454545,0,64.80434782608695,2,2,5,4
msg_48,node4,node0,316,13000,13053.0,53.0,,65.20833333333333,,4,,52.5,0,65.20833333333333,4,4,5,4
msg_49,node4,node1,316,13000,13059.0,59.0,,64.95918367346938,,4,,58.416666666666664,0,64.95918367346938,3,3,5,4
msg_50,node4,node2,316,13000,13070.0,70.0,,64.95918367346938,,4,,69.5,0,64.95918367346938,3,3,5,4
msg_51,node4,node3,316,13000,13081.0,81.0,,64.95918367346938,,4,,80.41666666666667,0,64.95918367346938,3,3,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,,65.25,,4,,52.53846153846154,0,65.25,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,,65.0,,4,,58.46153846153846,0,65.0,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,,64.87037037037037,,4,,69.53846153846153,0,64.87037037037037,2,2,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,,64.87037037037037,,4,,80.46153846153847,0,64.87037037037037,2,2,5,4
msg_56,node4,node0,316,15000,15053.0,53.0,,65.21428571428571,,4,,52.5,0,65.21428571428571,4,4,5,4
msg_57,node4,node1,316,15000,15059.0,59.0,,65.0,,4,,58.42857142857143,0,65.0,3,3,5,4
msg_58,node4,node2,316,15000,15070.0,70.0,,65.0,,4,,69.5,0,65.0,3,3,5,4
msg_59,node4,node3,316,15000,15081.0,81.0,,65.0,,4,,80.42857142857143,0,65.0,3,3,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,,65.25,,4,,52.53333333333333,0,65.25,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,,65.0327868852459,,4,,58.46666666666667,0,65.0327868852459,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,,64.91935483870968,,4,,69.53333333333333,0,64.91935483870968,2,2,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,,64.91935483870968,,4,,80.46666666666667,0,64.91935483870968,2,2,5,4
msg_64,node4,node0,316,17000,17053.0,53.0,,65.1875,,4,,52.5,0,65.1875,4,4,5,4
msg_65,node4,node1,316,17000,17059.0,59.0,,65.0,,4,,58.4375,0,65.0,3,3,5,4
msg_66,node4,node2,316,17000,17070.0,70.0,,65.0,,4,,69.4375,0,65.0,3,3,5,4
msg_67,node4,node3,316,17000,17081.0,81.0,,65.0,,4,,80.375,0,65.0,3,3,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,,65.22058823529412,,4,,52.529411764705884,0,65.22058823529412,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,,65.02898550724638,,4,,58.470588235294116,0,65.02898550724638,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,,64.92857142857143,,4,,69.47058823529412,0,64.92857142857143,2,2,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,,64.92857142857143,,4,,80.41176470588235,0,64.92857142857143,2,2,5,4
msg_72,node4,node0,316,19000,19053.0,53.0,,65.19444444444444,,4,,52.5,0,65.19444444444444,4,4,5,4
msg_73,node4,node1,316,19000,19059.0,59.0,58.0,65.02739726027397,,4,,58.44444444444444,0,65.02739726027397,3,3,5,4
msg_74,node4,node2,316,19000,19070.0,70.0,70.0,65.02739726027397,,4,,69.44444444444444,0,65.02739726027397,3,3,5,4
msg_75,node4,node3,316,19000,19081.0,81.0,80.0,65.02739726027397,,4,,80.38888888888889,0,65.02739726027397,3,3,5,4
msg_76,node4,node0,316,20000,20052.0,52.0,52.0,65.22368421052632,,4,,52.526315789473685,0,65.22368421052632,4,4,5,4
msg_77,node4,node1,316,20000,20058.0,58.0,58.0,65.05194805194805,,4,,58.473684210526315,0,65.05194805194805,3,3,5,4
msg_78,node4,node2,316,20000,20069.0,69.0,70.0,65.05194805194805,,4,,69.47368421052632,0,65.05194805194805,3,3,5,4
msg_79,node4,node3,316,20000,20080.0,80.0,79.0,65.0126582278481,,4,,80.42105263157895,0,65.0126582278481,1,1,5,4
msg_80,node4,node0,316,21000,21052.0,52.0,52.0,65.2,,4,,52.5,0,65.2,4,4,5,4
msg_81,node4,node1,316,21000,21058.0,58.0,58.0,65.03703703703704,,4,,58.45,0,65.03703703703704,3,3,5,4
msg_82,node4,node2,316,21000,21069.0,69.0,69.0,65.03703703703704,,4,,69.45,0,65.03703703703704,3,3,5,4
msg_83,node4,node3,316,21000,21080.0,80.0,80.0,65.0,,4,,80.4,0,65.0,1,1,5,4
msg_84,node4,node0,316,22000,22052.0,52.0,52.0,65.17857142857143,,4,,52.476190476190474,0,65.17857142857143,4,4,5,4
msg_85,node4,node1,316,22000,22058.0,58.0,59.0,65.02352941176471,,4,,58.42857142857143,0,65.02352941176471,3,3,5,4
msg_86,node4,node2,316,22000,22069.0,69.0,70.0,65.02352941176471,,4,,69.42857142857143,0,65.02352941176471,3,3,5,4
msg_87,node4,node3,316,22000,22080.0,80.0,80.0,65.02352941176471,,4,,80.38095238095238,0,65.02352941176471,3,3,5,4
msg_88,node4,node0,316,23000,23052.0,52.0,52.0,65.1590909090909,,4,,52.45454545454545,0,65.1590909090909,4,4,5,4
msg_89,node4,node1,316,23000,23058.0,58.0,59.0,65.01123595505618,,4,,58.40909090909091,0,65.01123595505618,3,3,5,4
msg_90,node4,node2,316,23000,23069.0,69.0,69.0,64.93333333333334,,4,,69.4090909090909,0,64.93333333333334,2,2,5,4
msg_91,node4,node3,316,23000,23080.0,80.0,80.0,64.93333333333334,,4,,80.36363636363636,0,64.93333333333334,2,2,5,4
msg_92,node4,node0,316,24000,24053.0,53.0,52.0,65.1413043478261,,4,,52.43478260869565,0,65.1413043478261,4,4,5,4
msg_93,node4,node1,316,24000,24059.0,59.0,58.0,65.01075268817205,,4,,58.391304347826086,0,65.01075268817205,3,3,5,4
msg_94,node4,node2,316,24000,24070.0,70.0,70.0,65.01075268817205,,4,,69.3913043478261,0,65.01075268817205,3,3,5,4
msg_95,node4,node3,316,24000,24081.0,81.0,80.0,65.01075268817205,,4,,80.34782608695652,0,65.01075268817205,3,3,5,4
msg_96,node4,node0,316,25000,25052.0,52.0,52.0,65.16666666666667,,4,,52.458333333333336,0,65.16666666666667,4,4,5,4
msg_97,node4,node1,316,25000,25058.0,58.0,59.0,65.03092783505154,,4,,58.416666666666664,0,65.03092783505154,3,3,5,4
msg_98,node4,node2,316,25000,25069.0,69.0,70.0,65.03092783505154,,4,,69.41666666666667,0,65.03092783505154,3,3,5,4
msg_99,node4,node3,316,25000,25080.0,80.0,80.0,65.0,,4,,80.375,0,65.0,1,1,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,52.0,65.15,,4,,52.44,0,65.15,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,59.0,65.01980198019803,,4,,58.4,0,65.01980198019803,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,70.0,65.01980198019803,,4,,69.4,0,65.01980198019803,3,3,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,80.0,65.01980198019803,,4,,80.36,0,65.01980198019803,3,3,5,4
msg_104,node4,node0,317,27000,27052.0,52.0,52.0,65.13461538461539,,4,,52.42307692307692,0,65.13461538461539,4,4,5,4
msg_105,node4,node1,317,27000,27058.0,58.0,59.0,65.00952380952381,,4,,58.38461538461539,0,65.00952380952381,3,3,5,4
msg_106,node4,node2,317,27000,27069.0,69.0,69.0,64.94339622641509,,4,,69.38461538461539,0,64.94339622641509,2,2,5,4
msg_107,node4,node3,317,27000,27080.0,80.0,80.0,64.94339622641509,,4,,80.34615384615384,0,64.94339622641509,2,2,5,4
msg_108,node4,node0,317,28000,28053.0,53.0,52.0,65.12037037037037,,4,,52.407407407407405,0,65.12037037037037,4,4,5,4
msg_109,node4,node1,317,28000,28059.0,59.0,59.0,65.0091743119266,,4,,58.370370370370374,0,65.0091743119266,3,3,5,4
msg_110,node4,node2,317,28000,28070.0,70.0,70.0,65.0091743119266,,4,,69.37037037037037,0,65.0091743119266,3,3,5,4
msg_111,node4,node3,317,28000,28081.0,81.0,80.0,65.0091743119266,,4,,80.33333333333333,0,65.0091743119266,3,3,5,4
msg_112,node4,node0,317,29000,29052.0,52.0,52.0,65.14285714285714,,4,,52.42857142857143,0,65.14285714285714,4,4,5,4
msg_113,node4,node1,317,29000,29058.0,58.0,58.0,65.02654867256638,,4,,58.392857142857146,0,65.02654867256638,3,3,5,4
msg_114,node4,node2,317,29000,29075.0,75.0,69.0,64.96491228070175,,4,,69.39285714285714,0,64.96491228070175,2,2,5,4
msg_115,node4,node3,317,29000,29080.0,80.0,79.0,64.96491228070175,,4,,80.35714285714286,0,64.96491228070175,2,2,5,4
msg_116,node4,node0,317,30000,30053.0,53.0,52.0,65.18103448275862,,4,,52.41379310344828,0,65.18103448275862,4,4,5,4
msg_117,node4,node1,317,30000,30059.0,59.0,56.0,65.18103448275862,,4,,58.37931034482759,0,65.18103448275862,4,4,5,4
msg_118,node4,node2,317,30000,30070.0,70.0,69.0,65.02542372881356,,4,,69.58620689655173,0,65.02542372881356,2,2,5,4
msg_119,node4,node3,317,30000,30081.0,81.0,80.0,65.02542372881356,,4,,80.34482758620689,0,65.02542372881356,2,2,5,4
msg_120,node4,node0,317,31000,31053.0,53.0,52.0,65.2,,4,,52.43333333333333,0,65.2,4,4,5,4
msg_121,node4,node1,317,31000,31059.0,59.0,58.0,65.09917355371901,,4,,58.4,0,65.09917355371901,3,3,5,4
msg_122,node4,node2,317,31000,31070.0,70.0,70.0,65.09917355371901,,4,,69.6,0,65.09917355371901,3,3,5,4
msg_123,node4,node3,317,31000,31081.0,81.0,80.0,65.09917355371901,,4,,80.36666666666666,0,65.09917355371901,3,3,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,51.0,65.21774193548387,,4,,52.45161290322581,0,65.21774193548387,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,58.0,65.112,,4,,58.41935483870968,0,65.112,3,3,5,4
msg_126,node4,node2,317,32000,32069.0,69.0,69.0,65.112,,4,,69.61290322580645,0,65.112,3,3,5,4
msg_127,node4,node3,317,32000,32080.0,80.0,80.0,65.08661417322834,,4,,80.38709677419355,0,65.08661417322834,1,1,5,4
msg_128,node4,node0,317,33000,33053.0,53.0,52.0,65.203125,,4,,52.4375,0,65.203125,4,4,5,4
msg_129,node4,node1,317,33000,33059.0,59.0,59.0,65.10852713178295,,4,,58.40625,0,65.10852713178295,3,3,5,4
msg_130,node4,node2,317,33000,33070.0,70.0,70.0,65.10852713178295,,4,,69.59375,0,65.10852713178295,3,3,5,4
msg_131,node4,node3,317,33000,33081.0,81.0,80.0,65.10852713178295,,4,,80.375,0,65.10852713178295,3,3,5,4
msg_132,node4,node0,317,34000,34052.0,52.0,52.0,65.21969696969697,,4,,52.45454545454545,0,65.21969696969697,4,4,5,4
msg_133,node4,node1,317,34000,34058.0,58.0,59.0,65.1203007518797,,4,,58.42424242424242,0,65.1203007518797,3,3,5,4
msg_134,node4,node2,317,34000,34069.0,69.0,69.0,65.06716417910448,,4,,69.60606060606061,0,65.06716417910448,2,2,5,4
msg_135,node4,node3,317,34000,34080.0,80.0,80.0,65.06716417910448,,4,,80.39393939393939,0,65.06716417910448,2,2,5,4
msg_136,node4,node0,317,35000,35053.0,53.0,52.0,65.20588235294117,,4,,52.44117647058823,0,65.20588235294117,4,4,5,4
msg_137,node4,node1,317,35000,35059.0,59.0,59.0,65.11678832116789,,4,,58.411764705882355,0,65.11678832116789,3,3,5,4
msg_138,node4,node2,317,35000,35076.0,76.0,70.0,65.11678832116789,,4,,69.58823529411765,0,65.11678832116789,3,3,5,4
msg_139,node4,node3,317,35000,35081.0,81.0,80.0,65.11678832116789,,4,,80.38235294117646,0,65.11678832116789,3,3,5,4
msg_140,node4,node0,317,36000,36052.0,52.0,52.0,65.26428571428572,,4,,52.457142857142856,0,65.26428571428572,4,4,5,4
msg_141,node4,node1,317,36000,36058.0,58.0,59.0,65.17021276595744,,4,,58.42857142857143,0,65.17021276595744,3,3,5,4
msg_142,node4,node2,317,36000,36069.0,69.0,69.0,65.17021276595744,,4,,69.77142857142857,0,65.17021276595744,3,3,5,4
msg_143,node4,node3,317,36000,36080.0,80.0,79.0,65.14685314685315,,4,,80.4,0,65.14685314685315,1,1,5,4
msg_144,node4,node0,317,37000,37052.0,52.0,52.0,65.25,,4,,52.44444444444444,0,65.25,4,4,5,4
msg_145,node4,node1,317,37000,37058.0,58.0,59.0,65.15862068965517,,4,,58.416666666666664,0,65.15862068965517,3,3,5,4
msg_146,node4,node2,317,37000,37069.0,69.0,68.0,65.15862068965517,,4,,69.75,0,65.15862068965517,3,3,5,4
msg_147,node4,node3,317,37000,37080.0,80.0,80.0,65.1360544217687,,4,,80.38888888888889,0,65.1360544217687,1,1,5,4
msg_148,node4,node0,317,38000,38052.0,52.0,51.0,65.23648648648648,,4,,52.432432432432435,0,65.23648648648648,4,4,5,4
msg_149,node4,node1,317,38000,38058.0,58.0,59.0,65.14765100671141,,4,,58.4054054054054,0,65.14765100671141,3,3,5,4
msg_150,node4,node2,317,38000,38069.0,69.0,69.0,65.14765100671141,,4,,69.72972972972973,0,65.14765100671141,3,3,5,4
msg_151,node4,node3,317,38000,38080.0,80.0,80.0,65.12582781456953,,4,,80.37837837837837,0,65.12582781456953,1,1,5,4
msg_152,node4,node0,317,39000,39052.0,52.0,52.0,65.22368421052632,,4,,52.421052631578945,0,65.22368421052632,4,4,5,4
msg_153,node4,node1,317,39000,39058.0,58.0,59.0,65.13725490196079,,4,,58.39473684210526,0,65.13725490196079,3,3,5,4
msg_154,node4,node2,317,39000,39069.0,69.0,69.0,65.13725490196079,,4,,69.71052631578948,0,65.13725490196079,3,3,5,4
msg_155,node4,node3,317,39000,39080.0,80.0,80.0,65.11612903225806,,4,,80.36842105263158,0,65.11612903225806,1,1,5,4
msg_156,node4,node0,317,40000,40052.0,52.0,52.0,65.21153846153847,,4,,52.41025641025641,0,65.21153846153847,4,4,5,4
msg_157,node4,node1,317,40000,40058.0,58.0,59.0,65.12738853503184,,4,,58.38461538461539,0,65.12738853503184,3,3,5,4
msg_158,node4,node2,317,40000,40069.0,69.0,69.0,65.12738853503184,,4,,69.6923076923077,0,65.12738853503184,3,3,5,4
