real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1763365492.940189,2025-11-17 08:44:52.940189,0.0,1.0007812976837158
1763365492.9414785,2025-11-17 08:44:52.941478,60.0,1.0020709037780762
1763365493.0404546,2025-11-17 08:44:53.040455,60.04,1.1010470390319824
1763365494.0668485,2025-11-17 08:44:54.066849,60.04,2.127440929412842
1763365495.1088645,2025-11-17 08:44:55.108865,60.04,3.169456958770752
1763365495.110824,2025-11-17 08:44:55.110824,65.03999999999999,3.1714165210723877
1763365496.174331,2025-11-17 08:44:56.174331,65.03999999999999,4.234923362731934
1763365496.2808363,2025-11-17 08:44:56.280836,120.0,4.341428756713867
1763365497.3223,2025-11-17 08:44:57.322300,120.04,5.382892370223999
1763365497.3353543,2025-11-17 08:44:57.335354,120.04,5.395946741104126
1763365498.3600128,2025-11-17 08:44:58.360013,120.04,6.420605182647705
1763365498.3617465,2025-11-17 08:44:58.361747,125.04,6.422338962554932
1763365499.4006956,2025-11-17 08:44:59.400696,125.08,7.461287975311279
1763365499.4037557,2025-11-17 08:44:59.403756,125.08,7.464348077774048
1763365499.4041975,2025-11-17 08:44:59.404197,180.0,7.464789867401123
1763365500.4433696,2025-11-17 08:45:00.443370,180.04,8.50396203994751
1763365500.5038853,2025-11-17 08:45:00.503885,180.04,8.564477682113647
1763365501.529144,2025-11-17 08:45:01.529144,180.04,9.589736461639404
1763365501.5311131,2025-11-17 08:45:01.531113,185.04,9.591705560684204
1763365502.5793796,2025-11-17 08:45:02.579380,185.08,10.63997197151184
1763365502.5863678,2025-11-17 08:45:02.586368,185.08,10.646960258483887
1763365502.587009,2025-11-17 08:45:02.587009,240.0,10.64760136604309
1763365503.6204655,2025-11-17 08:45:03.620466,240.04,11.681057929992676
1763365503.6863468,2025-11-17 08:45:03.686347,240.04,11.746939182281494
1763365504.7163887,2025-11-17 08:45:04.716389,240.04,12.776981115341187
1763365504.7182188,2025-11-17 08:45:04.718219,245.04,12.77881121635437
1763365505.7698634,2025-11-17 08:45:05.769863,245.08,13.830455780029297
1763365505.7873757,2025-11-17 08:45:05.787376,245.08,13.847968101501465
1763365506.8139577,2025-11-17 08:45:06.813958,245.08,14.874550104141235
1763365506.8156292,2025-11-17 08:45:06.815629,300.0,14.876221656799316
1763365507.853239,2025-11-17 08:45:07.853239,300.04,15.91383147239685
1763365507.925596,2025-11-17 08:45:07.925596,300.04,15.986188411712646
1763365508.945639,2025-11-17 08:45:08.945639,300.04,17.0062313079834
1763365508.9477348,2025-11-17 08:45:08.947735,305.04,17.00832724571228
1763365509.9994092,2025-11-17 08:45:09.999409,305.08,18.060001611709595
1763365510.001199,2025-11-17 08:45:10.001199,360.0,18.06179141998291
1763365511.059262,2025-11-17 08:45:11.059262,360.04,19.11985445022583
1763365511.0651822,2025-11-17 08:45:11.065182,360.04,19.1257746219635
1763365512.0908158,2025-11-17 08:45:12.090816,360.04,20.151408195495605
1763365512.0931628,2025-11-17 08:45:12.093163,365.04,20.15375518798828
1763365516.125918,2025-11-17 08:45:16.125918,365.04,24.18651032447815
1763365516.1415653,2025-11-17 08:45:16.141565,420.0,24.202157735824585
1763365517.1841393,2025-11-17 08:45:17.184139,420.04,25.244731664657593
1763365517.2099178,2025-11-17 08:45:17.209918,420.04,25.27051019668579
1763365518.240558,2025-11-17 08:45:18.240558,420.04,26.30115032196045
1763365518.3059685,2025-11-17 08:45:18.305969,420.04,26.36656093597412
1763365519.3310316,2025-11-17 08:45:19.331032,420.04,27.391623973846436
1763365519.3319633,2025-11-17 08:45:19.331963,425.04,27.392555713653564
1763365520.3732646,2025-11-17 08:45:20.373265,425.08,28.433856964111328
1763365521.9936182,2025-11-17 08:45:21.993618,425.08,30.054210662841797
1763365521.9946136,2025-11-17 08:45:21.994614,480.0,30.055206060409546
1763365522.0126107,2025-11-17 08:45:22.012611,480.036,30.073203086853027
1763365522.0133824,2025-11-17 08:45:22.013382,485.036,30.07397484779358
1763365522.0239565,2025-11-17 08:45:22.023957,485.072,30.084548950195312
1763365522.0246744,2025-11-17 08:45:22.024674,540.0,30.085266828536987
1763365522.034991,2025-11-17 08:45:22.034991,540.036,30.09558343887329
1763365522.035621,2025-11-17 08:45:22.035621,545.036,30.096213340759277
1763365522.038483,2025-11-17 08:45:22.038483,572.554,30.099075317382812
1763365522.0388808,2025-11-17 08:45:22.038881,600.0,30.099473237991333
1763365522.0490782,2025-11-17 08:45:22.049078,600.036,30.109670639038086
1763365522.0496507,2025-11-17 08:45:22.049651,605.036,30.11024308204651
1763365522.0525174,2025-11-17 08:45:22.052517,632.554,30.113109827041626
1763365522.052953,2025-11-17 08:45:22.052953,660.0,30.113545417785645
1763365522.0632415,2025-11-17 08:45:22.063241,660.036,30.123833894729614
1763365522.0638773,2025-11-17 08:45:22.063877,665.036,30.124469757080078
1763365522.0692225,2025-11-17 08:45:22.069222,692.554,30.129814863204956
1763365522.069765,2025-11-17 08:45:22.069765,720.0,30.13035750389099
1763365522.0800474,2025-11-17 08:45:22.080047,720.036,30.140639781951904
1763365522.0807178,2025-11-17 08:45:22.080718,725.036,30.141310214996338
1763365522.0885758,2025-11-17 08:45:22.088576,752.553,30.149168252944946
1763365522.0891738,2025-11-17 08:45:22.089174,780.0,30.149766206741333
1763365522.0997665,2025-11-17 08:45:22.099766,780.036,30.160358905792236
1763365522.1004095,2025-11-17 08:45:22.100410,785.036,30.161001920700073
1763365522.1059465,2025-11-17 08:45:22.105947,785.074,30.166538953781128
1763365522.1064527,2025-11-17 08:45:22.106453,840.0,30.16704511642456
1763365522.1167,2025-11-17 08:45:22.116700,840.036,30.177292346954346
1763365522.117323,2025-11-17 08:45:22.117323,845.036,30.177915334701538
1763365522.1226666,2025-11-17 08:45:22.122667,872.554,30.18325901031494
1763365522.123163,2025-11-17 08:45:22.123163,900.0,30.18375539779663
1763365522.1347597,2025-11-17 08:45:22.134760,900.036,30.19535207748413
1763365522.1354594,2025-11-17 08:45:22.135459,905.036,30.196051836013794
1763365522.1432483,2025-11-17 08:45:22.143248,905.073,30.203840732574463
1763365522.1438544,2025-11-17 08:45:22.143854,960.0,30.20444679260254
1763365522.1542017,2025-11-17 08:45:22.154202,960.036,30.214794158935547
1763365522.1548724,2025-11-17 08:45:22.154872,965.036,30.21546483039856
1763365522.1626492,2025-11-17 08:45:22.162649,992.553,30.223241567611694
1763365522.1632445,2025-11-17 08:45:22.163244,1020.0,30.22383689880371
1763365522.1736712,2025-11-17 08:45:22.173671,1020.036,30.23426365852356
1763365522.1742833,2025-11-17 08:45:22.174283,1025.036,30.234875679016113
1763365522.1798909,2025-11-17 08:45:22.179891,1025.074,30.240483283996582
1763365522.1803842,2025-11-17 08:45:22.180384,1080.0,30.240976572036743
