real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1763371923.6409237,2025-11-17 10:32:03.640924,0.0,1.0004611015319824
1763371923.6414576,2025-11-17 10:32:03.641458,60.0,1.0009949207305908
1763371924.7461035,2025-11-17 10:32:04.746104,60.04,2.1056408882141113
1763371925.77521,2025-11-17 10:32:05.775210,60.04,3.134747266769409
1763371926.8034384,2025-11-17 10:32:06.803438,60.04,4.162975788116455
1763371927.8334668,2025-11-17 10:32:07.833467,60.04,5.193004131317139
1763371927.8575122,2025-11-17 10:32:07.857512,60.04,5.217049598693848
1763371928.88276,2025-11-17 10:32:08.882760,60.04,6.242297410964966
1763371928.9463336,2025-11-17 10:32:08.946334,60.04,6.30587100982666
1763371930.5732837,2025-11-17 10:32:10.573284,60.04,7.932821035385132
1763371930.574561,2025-11-17 10:32:10.574561,120.0,7.934098482131958
1763371930.616416,2025-11-17 10:32:10.616416,120.04,7.9759533405303955
1763371930.6185272,2025-11-17 10:32:10.618527,180.0,7.97806453704834
1763371930.6602745,2025-11-17 10:32:10.660275,180.04,8.019811868667603
1763371930.6623697,2025-11-17 10:32:10.662370,240.0,8.021907091140747
1763371930.7050495,2025-11-17 10:32:10.705050,240.04,8.064586877822876
1763371930.7072072,2025-11-17 10:32:10.707207,300.0,8.066744565963745
1763371930.7499635,2025-11-17 10:32:10.749964,300.04,8.109500885009766
1763371930.7521415,2025-11-17 10:32:10.752141,360.0,8.111678838729858
1763371930.7996728,2025-11-17 10:32:10.799673,360.04,8.159210205078125
1763371930.8018384,2025-11-17 10:32:10.801838,420.0,8.161375761032104
1763371930.8462374,2025-11-17 10:32:10.846237,420.04,8.205774784088135
1763371930.8483858,2025-11-17 10:32:10.848386,480.0,8.207923173904419
1763371930.8925378,2025-11-17 10:32:10.892538,480.04,8.2520751953125
1763371930.8947036,2025-11-17 10:32:10.894704,540.0,8.254240989685059
1763371930.9406123,2025-11-17 10:32:10.940612,540.04,8.30014967918396
1763371930.9427967,2025-11-17 10:32:10.942797,600.0,8.302334070205688
1763371930.988078,2025-11-17 10:32:10.988078,600.04,8.347615480422974
1763371930.990224,2025-11-17 10:32:10.990224,660.0,8.349761247634888
1763371931.0366285,2025-11-17 10:32:11.036628,660.04,8.39616584777832
1763371931.038823,2025-11-17 10:32:11.038823,720.0,8.398360252380371
1763371931.090743,2025-11-17 10:32:11.090743,720.04,8.45028042793274
1763371931.0929365,2025-11-17 10:32:11.092937,780.0,8.452473878860474
1763371931.139907,2025-11-17 10:32:11.139907,780.04,8.499444246292114
1763371931.1421165,2025-11-17 10:32:11.142117,840.0,8.501653909683228
1763371931.1896596,2025-11-17 10:32:11.189660,840.04,8.54919695854187
1763371931.1918569,2025-11-17 10:32:11.191857,900.0,8.55139422416687
1763371931.2396019,2025-11-17 10:32:11.239602,900.04,8.599139213562012
1763371931.241786,2025-11-17 10:32:11.241786,960.0,8.601323366165161
1763371931.2905107,2025-11-17 10:32:11.290511,960.04,8.650048017501831
1763371931.2927296,2025-11-17 10:32:11.292730,1020.0,8.65226697921753
1763371931.3474844,2025-11-17 10:32:11.347484,1020.04,8.707021713256836
1763371931.3497226,2025-11-17 10:32:11.349723,1080.0,8.709259986877441
1763371931.399282,2025-11-17 10:32:11.399282,1080.04,8.758819341659546
1763371931.4015164,2025-11-17 10:32:11.401516,1140.0,8.761053800582886
1763371931.451566,2025-11-17 10:32:11.451566,1140.04,8.811103343963623
1763371931.453769,2025-11-17 10:32:11.453769,1200.0,8.813306331634521
1763371931.504056,2025-11-17 10:32:11.504056,1200.04,8.863593339920044
1763371931.5063777,2025-11-17 10:32:11.506378,1260.0,8.865915060043335
1763371931.557368,2025-11-17 10:32:11.557368,1260.04,8.916905403137207
1763371931.5596132,2025-11-17 10:32:11.559613,1320.0,8.919150590896606
1763371931.6175594,2025-11-17 10:32:11.617559,1320.04,8.977096796035767
1763371931.6197915,2025-11-17 10:32:11.619792,1380.0,8.979328870773315
1763371931.6713262,2025-11-17 10:32:11.671326,1380.04,9.030863523483276
1763371931.6735642,2025-11-17 10:32:11.673564,1440.0,9.033101558685303
1763371931.7259805,2025-11-17 10:32:11.725981,1440.04,9.085517883300781
1763371931.7282617,2025-11-17 10:32:11.728262,1500.0,9.087799072265625
1763371931.7808444,2025-11-17 10:32:11.780844,1500.04,9.140381813049316
1763371931.7830832,2025-11-17 10:32:11.783083,1560.0,9.14262056350708
1763371931.8363037,2025-11-17 10:32:11.836304,1560.04,9.195841073989868
1763371931.8385572,2025-11-17 10:32:11.838557,1620.0,9.198094606399536
1763371931.8998415,2025-11-17 10:32:11.899842,1620.04,9.259378910064697
1763371931.9020877,2025-11-17 10:32:11.902088,1680.0,9.261625051498413
1763371931.9563859,2025-11-17 10:32:11.956386,1680.04,9.31592321395874
1763371931.9586127,2025-11-17 10:32:11.958613,1740.0,9.318150043487549
1763371932.013189,2025-11-17 10:32:12.013189,1740.04,9.372726440429688
1763371932.015442,2025-11-17 10:32:12.015442,1800.0,9.374979257583618
