msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,360000,360000.0,0.0,,,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,315,360000,360001.0,1.0,,,,,,1,,0.0,0,0.0,3,3,5,4
msg_2,node3,node0,315,360000,360001.0,1.0,,,,,,1,,0.0,0,0.0,3,3,5,4
msg_3,node4,node0,315,360000,360001.0,1.0,,,,,,1,,0.6666666666666666,0,0.6666666666666666,1,1,5,4
msg_4,node1,node0,315,720000,720000.0,0.0,,,,0.0,,1,,0.75,0,0.75,4,4,5,4
msg_5,node2,node0,315,720000,720001.0,1.0,,,,1.0,,1,,0.6,0,0.6,3,3,5,4
msg_6,node3,node0,315,720000,720001.0,1.0,,,,1.0,,1,,0.6666666666666666,0,0.6666666666666666,2,2,5,4
msg_7,node4,node0,315,720000,720001.0,1.0,,,,1.0,,1,,0.6666666666666666,0,0.6666666666666666,2,2,5,4
msg_8,node0,node1,315,780000,1080000.0,300000.0,,,,,0.75,1,0.0,,0,0.75,5,5,5,1
msg_9,node1,node0,315,1080000,1080000.0,0.0,,,,0.0,,1,,0.75,0,0.75,5,5,5,4
msg_10,node2,node0,315,1080000,1080001.0,1.0,,,,1.0,,1,300000.0,0.6666666666666666,0,30000.6,3,3,5,4
msg_11,node3,node0,315,1080000,1080001.0,1.0,,,,1.0,,1,300000.0,0.7,0,27273.363636363636,2,2,5,4
msg_12,node4,node0,315,1080000,1080001.0,1.0,,,,1.0,,1,300000.0,0.7272727272727273,0,25000.666666666668,1,1,5,4
msg_13,node0,node1,315,1140000,1140000.0,0.0,,,,300000.0,0.75,1,0.0,300000.0,0,23077.615384615383,1,1,5,1
msg_14,node0,node2,315,1140001,1140001.0,0.0,,,,150000.0,0.75,1,1.0,,0,21429.214285714286,1,1,5,1
msg_15,node1,node0,315,1440000,1440000.0,0.0,,,,0.0,150000.0,1,100000.0,0.75,0,20000.6,4,4,5,4
msg_16,node2,node0,315,1440000,1440001.0,1.0,,,,1.0,0.0,1,100000.0,0.75,0,20000.6,4,4,5,4
msg_17,node3,node0,315,1440000,1440001.0,1.0,,,,1.0,,1,100000.0,0.7142857142857143,0,17647.647058823528,2,2,5,4
msg_18,node4,node0,315,1440000,1440001.0,1.0,,,,1.0,,1,100000.0,0.7333333333333333,0,16667.277777777777,1,1,5,4
msg_19,node0,node1,315,1500000,1500000.0,0.0,,,,100000.0,0.75,1,0.0,150000.0,0,15790.105263157895,1,1,5,1
msg_20,node0,node3,315,1500001,1500001.0,0.0,,,,75000.0,0.75,1,1.0,,0,15000.6,1,1,5,1
msg_21,node1,node0,315,1800000,1800000.0,0.0,,,,0.0,100000.0,1,60000.0,0.75,0,14286.285714285714,4,4,5,4
msg_22,node2,node0,315,1800000,1800001.0,1.0,,,,1.0,0.0,1,60000.0,0.75,0,14286.285714285714,4,4,5,4
msg_23,node3,node0,315,1800000,1800001.0,1.0,,,,1.0,0.0,1,60000.0,0.7222222222222222,0,13044.04347826087,2,2,5,4
msg_24,node4,node0,315,1800000,1800001.0,1.0,,,,1.0,,1,60000.0,0.7368421052631579,0,12500.583333333334,1,1,5,4
msg_25,node1,node0,315,2160000,2160000.0,0.0,,,,0.0,100000.0,1,60000.0,0.75,0,12000.6,4,4,5,4
msg_26,node2,node0,315,2160000,2160001.0,1.0,,,,1.0,0.0,1,60000.0,0.7142857142857143,0,11539.038461538461,3,3,5,4
msg_27,node3,node0,315,2160000,2160001.0,1.0,,,,1.0,0.0,1,60000.0,0.7272727272727273,0,11111.703703703704,2,2,5,4
msg_28,node4,node0,315,2160000,2160001.0,1.0,,,,1.0,,1,60000.0,0.7272727272727273,0,11111.703703703704,2,2,5,4
msg_29,node0,node2,315,2220001,2520000.0,299999.0,,,,60000.0,0.75,1,1.0,0.0,0,10345.448275862069,5,5,5,1
msg_30,node1,node0,315,2520000,2520000.0,0.0,,,,0.0,100000.0,1,60000.0,0.75,0,10345.448275862069,5,5,5,4
msg_31,node2,node0,315,2520000,2520001.0,1.0,,,,1.0,149999.5,1,99999.83333333333,0.72,0,19355.387096774193,3,3,5,4
msg_32,node3,node0,315,2520000,2520001.0,1.0,,,,1.0,0.0,1,99999.83333333333,0.7307692307692307,0,18750.5625,2,2,5,4
msg_33,node4,node0,315,2520000,2520001.0,1.0,,,,1.0,,1,99999.83333333333,0.7307692307692307,0,18750.5625,2,2,5,4
msg_34,node1,node0,315,2880000,2880000.0,0.0,,,,0.0,100000.0,1,99999.83333333333,0.75,0,17647.647058823528,4,4,5,4
msg_35,node2,node0,315,2880000,2880001.0,1.0,,,,1.0,149999.5,1,99999.83333333333,0.7241379310344828,0,17143.428571428572,3,3,5,4
msg_36,node3,node0,315,2880000,2880001.0,1.0,,,,1.0,0.0,1,99999.83333333333,0.7333333333333333,0,16667.25,2,2,5,4
msg_37,node4,node0,315,2880000,2880001.0,1.0,,,,1.0,,1,99999.83333333333,0.7333333333333333,0,16667.25,2,2,5,4
msg_38,node0,node1,315,2940000,3240000.0,300000.0,,,,99999.83333333333,0.7272727272727273,1,0.0,100000.0,0,15385.205128205129,4,4,5,1
msg_39,node1,node0,315,3240000,3240000.0,0.0,,,,0.0,100000.0,1,99999.83333333333,0.75,0,15790.078947368422,5,5,5,4
msg_40,node2,node0,315,3240000,3240001.0,1.0,,,,1.0,149999.5,1,128571.28571428571,0.7272727272727273,0,22500.575,3,3,5,4
msg_41,node3,node0,315,3240000,3240001.0,1.0,,,,1.0,0.0,1,128571.28571428571,0.7272727272727273,0,22500.575,3,3,5,4
msg_42,node4,node0,315,3240000,3240001.0,1.0,,,,1.0,,1,128571.28571428571,0.7428571428571429,0,21429.166666666668,1,1,5,4
msg_43,node0,node1,315,3300000,3600000.0,300000.0,,,,128571.28571428571,0.7297297297297297,1,0.0,150000.0,0,20455.136363636364,4,4,5,1
msg_44,node1,node0,315,3600000,3600000.0,0.0,,,,0.0,150000.0,1,128571.28571428571,0.75,0,20930.837209302324,5,5,5,4
msg_45,node2,node0,315,3600000,3600001.0,1.0,,,,1.0,149999.5,1,149999.875,0.7297297297297297,0,26667.244444444445,3,3,5,4
msg_46,node3,node0,315,3600000,3600001.0,1.0,,,,1.0,0.0,1,149999.875,0.7368421052631579,0,26087.543478260868,2,2,5,4
msg_47,node4,node0,315,3600000,3600001.0,1.0,,,,1.0,,1,149999.875,0.7435897435897436,0,25532.510638297874,1,1,5,4
msg_48,node0,node2,315,3660001,3660001.0,0.0,,,,149999.875,0.75,1,1.0,149999.5,0,25000.604166666668,1,1,5,1
msg_49,node1,node0,316,3960000,3960000.0,0.0,,,,0.0,180000.0,1,133333.22222222222,0.75,0,24490.38775510204,4,4,5,4
msg_50,node2,node0,316,3960000,3960001.0,1.0,,,,1.0,99999.66666666667,1,133333.22222222222,0.7317073170731707,0,24000.58,3,3,5,4
msg_51,node3,node0,316,3960000,3960001.0,1.0,,,,1.0,0.0,1,133333.22222222222,0.7317073170731707,0,24000.58,3,3,5,4
msg_52,node4,node0,316,3960000,3960001.0,1.0,,,,1.0,,1,133333.22222222222,0.7441860465116279,0,23077.51923076923,1,1,5,4
msg_53,node0,node3,315,4020001,4320000.0,299999.0,,,,133333.22222222222,0.7333333333333333,1,1.0,0.0,0,22222.814814814814,4,4,5,1
msg_54,node1,node0,316,4320000,4320000.0,0.0,,,,0.0,180000.0,1,133333.22222222222,0.75,0,22642.11320754717,5,5,5,4
msg_55,node2,node0,316,4320000,4320001.0,1.0,,,,1.0,99999.66666666667,1,149999.8,0.7333333333333333,0,27273.29090909091,3,3,5,4
msg_56,node3,node0,316,4320000,4320001.0,1.0,,,,1.0,149999.5,1,149999.8,0.7333333333333333,0,27273.29090909091,3,3,5,4
msg_57,node4,node0,316,4320000,4320001.0,1.0,,,,1.0,,1,149999.8,0.7446808510638298,0,26316.36842105263,1,1,5,4
msg_58,node1,node0,316,4680000,4680000.0,0.0,,,,0.0,180000.0,1,149999.8,0.75,0,25862.655172413793,4,4,5,4
msg_59,node2,node0,316,4680000,4680001.0,1.0,,,,1.0,99999.66666666667,1,149999.8,0.7346938775510204,0,25424.305084745763,3,3,5,4
msg_60,node3,node0,316,4680000,4680001.0,1.0,,,,1.0,149999.5,1,149999.8,0.74,0,25000.583333333332,2,2,5,4
msg_61,node4,node0,316,4680000,4680001.0,1.0,,,,1.0,,1,149999.8,0.74,0,25000.583333333332,2,2,5,4
msg_62,node1,node0,316,5040000,5040000.0,0.0,,,,0.0,180000.0,1,149999.8,0.75,0,24194.145161290322,4,4,5,4
msg_63,node2,node0,316,5040000,5040001.0,1.0,,,,1.0,99999.66666666667,1,149999.8,0.75,0,24194.145161290322,4,4,5,4
msg_64,node3,node0,316,5040000,5040001.0,1.0,,,,1.0,149999.5,1,149999.8,0.7407407407407407,0,23438.09375,2,2,5,4
